step_time,reward,total_stopped,total_wait_time
43400.0,7.730000000000004,30,5251.0
43405.0,7.730000000000004,33,5403.0
43410.0,2.4399999999999977,35,5568.0
43415.0,-1.6499999999999986,40,5681.0
43420.0,-2.0,47,5907.0
43425.0,-2.3900000000000006,55,6165.0
43430.0,-3.8500000000000014,59,6451.0
43435.0,-2.950000000000003,59,6746.0
43440.0,-2.989999999999995,63,7049.0
43445.0,-3.1500000000000057,63,7364.0
43450.0,-3.219999999999999,68,7691.0
43455.0,-3.4399999999999977,69,8036.0
43460.0,-3.4399999999999977,63,7272.0
43465.0,6.320000000000007,56,6555.0
43470.0,7.259999999999991,49,6585.0
43475.0,-1.1700000000000017,48,6822.0
43480.0,-2.3499999999999943,50,7059.0
43485.0,-2.3499999999999943,51,6369.0
43490.0,5.920000000000002,50,5829.0
43495.0,5.399999999999999,45,5867.0
43500.0,-1.0799999999999983,47,6076.0
43505.0,-2.3599999999999994,52,5854.0
43510.0,4.949999999999996,48,5357.0
43515.0,6.550000000000004,44,5067.0
43520.0,6.550000000000004,42,5275.0
43525.0,-2.9299999999999997,42,5483.0
43530.0,-2.1000000000000014,44,5538.0
43535.0,-1.3400000000000034,53,5764.0
43540.0,-2.6899999999999977,60,6048.0
43545.0,-2.6899999999999977,64,6360.0
43550.0,-4.310000000000002,66,6686.0
43555.0,-3.259999999999998,67,7020.0
43560.0,-3.3400000000000034,70,7363.0
43565.0,-3.4299999999999926,71,7717.0
43570.0,-3.5400000000000063,73,8076.0
43575.0,-3.5900000000000034,74,8444.0
43580.0,-5.159999999999997,75,8815.0
43585.0,-3.75,74,8685.0
43590.0,4.980000000000004,67,8536.0
43595.0,5.3999999999999915,61,7990.0
43600.0,5.3999999999999915,54,8243.0
43605.0,-3.6599999999999966,51,8502.0
43610.0,-2.5799999999999983,52,8397.0
43615.0,3.5,48,8030.0
43620.0,2.799999999999997,47,7781.0
43625.0,4.27000000000001,42,7398.0
43630.0,1.4499999999999886,44,7278.0
43635.0,1.4499999999999886,43,7470.0
43640.0,-1.1899999999999977,48,7701.0
43645.0,-2.3100000000000023,48,7383.0
43650.0,7.700000000000003,41,6522.0
43655.0,8.530000000000001,33,5926.0
43660.0,0.20000000000000284,31,6089.0
43665.0,-1.5799999999999983,35,6251.0
43670.0,-1.5799999999999983,35,5681.0
43675.0,7.43,33,4678.0
43680.0,7.6299999999999955,32,4841.0
43685.0,-2.280000000000001,34,5005.0
43690.0,-1.779999999999994,42,5200.0
43695.0,-2.190000000000005,50,5433.0
43700.0,-2.559999999999995,57,5704.0
43705.0,-2.8400000000000034,59,5991.0
43710.0,-2.960000000000001,61,6293.0
43715.0,-3.0500000000000043,63,6601.0
43720.0,-3.1700000000000017,65,6923.0
43725.0,-3.25,66,7249.0
43730.0,-3.3499999999999943,69,7591.0
43735.0,-3.4599999999999937,71,7941.0
43740.0,-3.6200000000000045,75,8311.0
43745.0,-3.75,76,8687.0
43750.0,-3.75,69,8324.0
43755.0,2.1200000000000045,60,7990.0
43760.0,3.339999999999989,54,8134.0
43765.0,-2.5,52,8397.0
43770.0,-2.6099999999999994,57,8668.0
43775.0,-2.839999999999989,63,8972.0
43780.0,-3.180000000000007,72,9311.0
43785.0,-3.530000000000001,73,9287.0
43790.0,1.3400000000000034,71,9339.0
43795.0,-2.480000000000004,71,9641.0
43800.0,-2.480000000000004,65,9489.0
43805.0,1.6300000000000097,55,9075.0
43810.0,4.1699999999999875,50,9202.0
43815.0,-3.589999999999989,50,9448.0
43820.0,-2.460000000000008,52,9697.0
43825.0,-2.460000000000008,49,8538.0
43830.0,10.570000000000007,47,7461.0
43835.0,10.769999999999996,47,7384.0
43840.0,-0.12000000000000455,43,7603.0
43845.0,-2.1899999999999977,47,7505.0
43850.0,3.1700000000000017,46,7421.0
43855.0,3.3599999999999994,43,6955.0
43860.0,3.3599999999999994,42,7168.0
43865.0,-1.7099999999999937,42,7374.0
43870.0,-2.0600000000000023,48,7476.0
43875.0,-2.1400000000000006,54,7737.0
43880.0,-2.799999999999997,64,8035.0
43885.0,-2.799999999999997,66,8358.0
43890.0,-4.480000000000004,66,8688.0
43895.0,-3.299999999999997,70,9029.0
43900.0,-3.410000000000011,64,8628.0
43905.0,9.590000000000003,57,7611.0
43910.0,9.689999999999998,49,6656.0
43915.0,2.5700000000000074,46,6890.0
43920.0,-2.25,48,7117.0
43925.0,-2.25,46,6808.0
43930.0,3.819999999999993,43,6231.0
43935.0,4.130000000000003,42,6445.0
43940.0,-2.990000000000002,41,6655.0
43945.0,-2.049999999999997,46,6868.0
43950.0,-2.049999999999997,45,6511.0
43955.0,2.6700000000000017,48,6263.0
43960.0,2.479999999999997,43,6365.0
43965.0,-1.749999999999993,46,6569.0
43970.0,-2.2700000000000102,51,6588.0
43975.0,0.8599999999999994,50,6629.0
43980.0,1.3000000000000114,47,6412.0
43985.0,1.529999999999994,40,6270.0
43990.0,0.75,44,6223.0
43995.0,-0.7899999999999991,44,6344.0
44000.0,-0.7899999999999991,42,6515.0
44005.0,-2.5799999999999983,47,6739.0
44010.0,-2.280000000000001,43,6288.0
44015.0,10.43,35,5240.0
44020.0,9.71,28,4570.0
44025.0,9.71,26,4707.0
44030.0,0.6499999999999986,25,4828.0
44035.0,-1.2100000000000009,30,4808.0
44040.0,-0.19999999999999574,37,4954.0
44045.0,-1.8400000000000034,45,5164.0
44050.0,-3.1599999999999966,47,5395.0
44055.0,-2.3900000000000006,48,5635.0
44060.0,-2.4100000000000037,49,5877.0
44065.0,-2.549999999999997,52,6135.0
44070.0,-2.549999999999997,46,6169.0
44075.0,-0.5799999999999983,38,6050.0
44080.0,0.529999999999994,36,6180.0
44085.0,-2.029999999999994,43,6375.0
44090.0,-2.1899999999999977,48,6606.0
44095.0,-2.490000000000009,54,6866.0
44100.0,-2.490000000000009,55,7140.0
44105.0,-3.8100000000000023,57,7424.0
44110.0,-2.839999999999989,51,7546.0
44115.0,-0.8200000000000074,43,7525.0
44120.0,-0.03999999999999204,39,7604.0
44125.0,-2.6000000000000085,44,7814.0
44130.0,-2.3400000000000034,51,8055.0
44135.0,-2.6400000000000006,54,8322.0
44140.0,-2.6400000000000006,46,8423.0
44145.0,-1.4199999999999875,39,8427.0
44150.0,-0.5500000000000114,38,8524.0
44155.0,-0.6899999999999977,39,8687.0
44160.0,-2.739999999999995,43,8893.0
44165.0,-2.1700000000000017,46,9115.0
44170.0,-2.1700000000000017,46,9343.0
44175.0,-3.180000000000007,46,9573.0
44180.0,-2.299999999999997,48,9812.0
44185.0,-3.3499999999999943,49,10053.0
44190.0,-2.4399999999999977,50,10302.0
44195.0,-2.5,51,10554.0
44200.0,-2.5400000000000063,52,10812.0
44205.0,-3.6599999999999966,54,11076.0
44210.0,-2.700000000000003,54,11346.0
44215.0,-2.700000000000003,47,9801.0
44220.0,14.450000000000003,38,8302.0
44225.0,15.090000000000003,31,8043.0
44230.0,2.009999999999991,30,8197.0
44235.0,-1.4899999999999949,33,8351.0
44240.0,-1.4899999999999949,44,8550.0
44245.0,-2.6400000000000006,53,8798.0
44250.0,-2.480000000000004,53,8280.0
44255.0,11.120000000000005,48,7157.0
44260.0,10.89,39,6680.0
44265.0,-1.7900000000000063,35,6811.0
44270.0,-1.8799999999999955,40,7004.0
44275.0,-2.2099999999999937,50,7235.0
44280.0,-2.2099999999999937,55,7499.0
44285.0,-3.710000000000008,61,7795.0
44290.0,-3.0,62,8101.0
44295.0,-4.3799999999999955,65,8424.0
44300.0,-3.25,66,8750.0
44305.0,-3.3299999999999983,69,9090.0
44310.0,-3.450000000000003,69,9435.0
44315.0,-3.530000000000001,74,9797.0
44320.0,-3.530000000000001,64,9473.0
44325.0,1.769999999999996,57,9156.0
44330.0,3.1700000000000017,48,9123.0
44335.0,-0.6499999999999915,47,9363.0
44340.0,-2.3700000000000045,51,9551.0
44345.0,-3.0600000000000023,57,9821.0
44350.0,-3.030000000000001,68,10135.0
44355.0,-3.030000000000001,68,10459.0
44360.0,-4.560000000000002,68,10795.0
44365.0,-3.3999999999999915,64,10294.0
44370.0,11.739999999999995,56,9032.0
44375.0,12.430000000000007,48,7818.0
44380.0,12.430000000000007,44,8046.0
44385.0,4.0,47,8270.0
44390.0,-2.240000000000009,55,8536.0
44395.0,-2.6599999999999966,60,8808.0
44400.0,-3.799999999999997,66,9110.0
44405.0,-3.2900000000000063,66,9029.0
44410.0,3.719999999999999,57,8930.0
44415.0,4.719999999999999,50,8270.0
44420.0,4.719999999999999,45,8499.0
44425.0,-1.4499999999999886,47,8734.0
44430.0,-2.3500000000000085,48,8957.0
44435.0,-3.0999999999999943,57,9203.0
44440.0,-2.9099999999999966,65,9509.0
44445.0,-3.280000000000001,69,9848.0
44450.0,-3.280000000000001,61,9416.0
44455.0,2.9399999999999977,55,8880.0
44460.0,5.359999999999999,50,8982.0
44465.0,-1.9399999999999977,47,9214.0
44470.0,-2.3599999999999994,52,9463.0
44475.0,-2.6200000000000045,58,9744.0
44480.0,-2.9200000000000017,67,10058.0
44485.0,-3.299999999999997,67,9477.0
44490.0,12.789999999999992,59,8974.0
44495.0,12.39,54,7730.0
44500.0,12.39,48,7961.0
44505.0,-3.269999999999996,46,8189.0
44510.0,-2.3299999999999983,51,8324.0
44515.0,-2.480000000000004,58,8599.0
44520.0,-3.030000000000001,66,8917.0
44525.0,-3.030000000000001,60,8425.0
44530.0,3.6200000000000045,57,7997.0
44535.0,4.280000000000001,49,8086.0
44540.0,-1.8599999999999994,48,8329.0
44545.0,-2.430000000000007,52,8278.0
44550.0,2.3200000000000074,47,8241.0
44555.0,2.799999999999997,47,7961.0
44560.0,2.799999999999997,44,8067.0
44565.0,-1.980000000000004,47,8295.0
44570.0,-2.319999999999993,51,8299.0
44575.0,0.789999999999992,48,8192.0
44580.0,0.8800000000000097,43,8264.0
44585.0,0.8800000000000097,43,8473.0
44590.0,-2.960000000000008,48,8703.0
44595.0,-2.299999999999997,50,8799.0
44600.0,-0.4200000000000017,49,8754.0
44605.0,0.10999999999999943,43,8812.0
44610.0,-2.5900000000000034,48,9041.0
44615.0,-2.519999999999996,54,9299.0
44620.0,-2.519999999999996,56,9504.0
44625.0,-3.1499999999999915,56,9784.0
44630.0,-2.8100000000000023,58,10072.0
44635.0,-4.049999999999997,61,10367.0
44640.0,-3.1099999999999994,64,10685.0
44645.0,-3.200000000000003,65,11006.0
44650.0,-3.200000000000003,56,11004.0
44655.0,-1.2700000000000102,49,11036.0
44660.0,-0.3199999999999932,43,11164.0
44665.0,-2.180000000000007,48,11395.0
44670.0,-2.4099999999999966,55,11588.0
44675.0,-2.469999999999999,57,11799.0
44680.0,-2.8100000000000023,59,12082.0
44685.0,-2.8100000000000023,51,12102.0
44690.0,-1.2800000000000011,44,12121.0
44695.0,-0.11999999999999034,38,12202.0
44700.0,-1.6099999999999994,43,12409.0
44705.0,-2.230000000000004,50,12645.0
44710.0,-2.230000000000004,54,12906.0
44715.0,-3.5900000000000034,54,13176.0
44720.0,-2.6999999999999886,50,12268.0
44725.0,18.19999999999999,40,10621.0
44730.0,15.019999999999996,33,9542.0
44735.0,1.8599999999999994,29,9697.0
44740.0,-1.509999999999991,33,9852.0
44745.0,-1.8200000000000074,41,10042.0
44750.0,-2.2099999999999937,49,10271.0
44755.0,-2.5999999999999943,56,10538.0
44760.0,-2.8800000000000097,61,10831.0
44765.0,-3.049999999999997,61,11136.0
44770.0,-3.049999999999997,62,11392.0
44775.0,-3.799999999999997,63,11707.0
44780.0,-3.1700000000000017,66,12033.0
44785.0,-4.609999999999999,67,12367.0
44790.0,-3.3900000000000006,69,12710.0
44795.0,-3.3900000000000006,60,11156.0
44800.0,14.159999999999997,54,9649.0
44805.0,15.070000000000007,45,9460.0
44810.0,0.9599999999999937,46,9695.0
44815.0,-2.3499999999999943,51,9936.0
44820.0,-2.5600000000000023,58,9341.0
44825.0,12.439999999999998,53,8104.0
44830.0,15.629999999999995,47,6933.0
44835.0,15.629999999999995,44,7162.0
44840.0,0.3100000000000023,48,7390.0
44845.0,-2.3299999999999983,55,7649.0
44850.0,-2.6599999999999966,61,7939.0
44855.0,-2.950000000000003,61,8172.0
44860.0,-3.5999999999999943,63,8486.0
44865.0,-3.1500000000000057,63,8801.0
44870.0,-3.1500000000000057,55,7732.0
44875.0,9.430000000000007,46,6810.0
44880.0,9.219999999999999,41,6747.0
44885.0,-0.20000000000000284,46,6964.0
44890.0,-2.3200000000000074,52,7211.0
44895.0,-3.6899999999999977,59,7490.0
44900.0,-3.030000000000001,61,7795.0
44905.0,-3.030000000000001,61,8091.0
44910.0,-4.189999999999998,62,8401.0
44915.0,-3.0999999999999943,63,8712.0
44920.0,-3.1200000000000045,64,9031.0
44925.0,-3.200000000000003,60,8812.0
44930.0,6.280000000000001,53,8076.0
44935.0,7.25,45,7606.0
44940.0,7.25,42,7805.0
44945.0,-0.6299999999999955,40,8006.0
44950.0,-2.010000000000005,48,8227.0
44955.0,-3.230000000000004,56,8491.0
44960.0,-2.769999999999996,62,8788.0
44965.0,-4.409999999999997,66,9113.0
44970.0,-3.299999999999997,66,9443.0
44975.0,-3.4000000000000057,70,9787.0
44980.0,-3.4000000000000057,62,9039.0
44985.0,6.170000000000002,56,8313.0
44990.0,7.329999999999998,48,7603.0
44995.0,11.730000000000004,45,7343.0
45000.0,-2.8200000000000074,48,7571.0
45005.0,-2.4599999999999937,54,7829.0
45010.0,-2.4599999999999937,51,7193.0
45015.0,5.289999999999992,46,6443.0
45020.0,7.5,42,5746.0
45025.0,6.970000000000006,39,5887.0
45030.0,-1.6499999999999986,46,6044.0
45035.0,-2.299999999999997,50,5615.0
45040.0,8.169999999999995,44,5368.0
45045.0,7.149999999999999,36,4463.0
45050.0,7.149999999999999,32,4629.0
45055.0,-0.5399999999999991,31,4786.0
45060.0,-1.529999999999994,38,4958.0
45065.0,-1.8200000000000003,44,5163.0
45070.0,-2.0900000000000034,53,5411.0
45075.0,-2.5799999999999983,55,5685.0
45080.0,-2.75,57,5966.0
45085.0,-2.8299999999999983,59,6257.0
45090.0,-2.940000000000005,59,6440.0
45095.0,-3.019999999999996,61,6741.0
45100.0,-3.1000000000000085,63,7055.0
45105.0,-3.1000000000000085,59,6782.0
45110.0,1.470000000000013,53,6694.0
45115.0,0.8799999999999955,44,6907.0
45120.0,-2.8400000000000034,46,7115.0
45125.0,-2.3499999999999943,52,7189.0
45130.0,-0.13000000000000966,50,7276.0
45135.0,0.8000000000000114,44,7052.0
45140.0,1.4799999999999898,43,7041.0
45145.0,1.4799999999999898,40,6366.0
45150.0,8.570000000000007,37,5251.0
45155.0,8.54,31,5386.0
45160.0,-1.6200000000000045,29,5507.0
45165.0,-1.4899999999999949,34,5665.0
45170.0,-1.740000000000002,41,5852.0
45175.0,-2.1600000000000037,50,6086.0
45180.0,-2.5899999999999963,57,6361.0
45185.0,-2.8799999999999955,58,6651.0
45190.0,-2.9000000000000057,59,6943.0
45195.0,-2.9000000000000057,58,7026.0
45200.0,-2.010000000000005,59,7317.0
45205.0,-2.9099999999999966,62,7626.0
45210.0,-4.329999999999998,64,7939.0
45215.0,-3.200000000000003,64,7643.0
45220.0,7.920000000000002,56,7058.0
45225.0,8.829999999999998,48,5897.0
45230.0,8.829999999999998,43,6118.0
45235.0,2.3599999999999994,40,6320.0
45240.0,-2.019999999999996,43,6259.0
45245.0,2.3200000000000003,40,5975.0
45250.0,3.3500000000000014,49,5890.0
45255.0,3.3500000000000014,42,6088.0
45260.0,-2.940000000000005,43,6297.0
45265.0,-2.0899999999999963,49,6499.0
45270.0,-3.019999999999996,55,6760.0
45275.0,-2.730000000000004,63,7056.0
45280.0,-4.439999999999998,66,7382.0
45285.0,-3.3400000000000034,67,7717.0
45290.0,-3.450000000000003,71,8066.0
45295.0,-3.450000000000003,71,8421.0
45300.0,-4.989999999999995,75,8788.0
45305.0,-3.6899999999999977,71,8858.0
45310.0,0.9399999999999977,62,8753.0
45315.0,2.509999999999991,55,8629.0
45320.0,2.509999999999991,53,8896.0
45325.0,-3.779999999999987,51,9151.0
45330.0,-2.5500000000000114,51,8690.0
45335.0,10.570000000000007,48,7261.0
45340.0,10.780000000000001,44,6478.0
45345.0,3.6700000000000017,41,6690.0
45350.0,-2.0500000000000114,42,6896.0
45355.0,-2.0500000000000114,53,7144.0
45360.0,-3.4399999999999977,58,7426.0
45365.0,-2.8900000000000006,62,7140.0
45370.0,6.689999999999998,55,6450.0
45375.0,6.560000000000009,48,6037.0
45380.0,6.560000000000009,42,6257.0
45385.0,-0.9500000000000028,48,6485.0
45390.0,-2.279999999999994,54,6741.0
45395.0,-3.690000000000012,62,7035.0
45400.0,-3.1099999999999994,64,6952.0
45405.0,3.3200000000000074,54,6715.0
45410.0,3.8999999999999915,47,6338.0
45415.0,3.8999999999999915,43,6557.0
45420.0,-1.5699999999999932,48,6785.0
45425.0,-2.3400000000000034,55,7045.0
45430.0,-2.6599999999999966,57,6845.0
45435.0,5.6200000000000045,49,6193.0
45440.0,8.279999999999994,41,5585.0
45445.0,8.279999999999994,36,5771.0
45450.0,-0.6099999999999994,36,5949.0
45455.0,-1.7800000000000011,42,6147.0
45460.0,-1.9799999999999969,53,6391.0
45465.0,-2.4399999999999977,59,6675.0
45470.0,-2.8400000000000034,63,6986.0
45475.0,-3.1099999999999994,61,7203.0
45480.0,-3.2900000000000063,64,7506.0
45485.0,-3.1899999999999977,64,7826.0
45490.0,-4.560000000000002,67,8157.0
45495.0,-3.3999999999999915,70,8500.0
45500.0,-3.3999999999999915,63,8102.0
45505.0,5.049999999999997,59,7282.0
45510.0,5.859999999999999,50,7531.0
45515.0,-3.3100000000000023,49,7769.0
45520.0,-2.4599999999999937,52,8018.0
45525.0,-2.4599999999999937,47,7405.0
45530.0,5.109999999999999,45,6816.0
45535.0,5.890000000000001,45,6843.0
45540.0,-1.2000000000000028,47,7076.0
45545.0,-2.3799999999999955,52,6939.0
45550.0,3.8900000000000006,49,6834.0
45555.0,5.659999999999997,47,6121.0
45560.0,2.259999999999998,40,5983.0
45565.0,2.259999999999998,42,6187.0
45570.0,-2.3800000000000026,47,6414.0
45575.0,-2.319999999999993,50,6089.0
45580.0,7.849999999999994,42,5238.0
45585.0,8.200000000000003,36,4690.0
45590.0,8.200000000000003,31,4858.0
45595.0,0.0,35,5018.0
45600.0,-1.6000000000000014,41,5212.0
45605.0,-1.9399999999999977,50,5446.0
45610.0,-2.3400000000000034,57,5718.0
45615.0,-2.719999999999999,61,6021.0
45620.0,-3.030000000000001,61,6326.0
45625.0,-3.049999999999997,65,6648.0
45630.0,-3.220000000000006,59,6757.0
45635.0,-0.37999999999999545,54,6679.0
45640.0,0.4399999999999977,47,6784.0
45645.0,-3.289999999999992,47,7018.0
45650.0,-2.440000000000012,53,7268.0
45655.0,-2.440000000000012,52,7302.0
45660.0,-0.6599999999999966,50,7211.0
45665.0,0.21000000000000796,44,7321.0
45670.0,-1.9300000000000068,47,7545.0
45675.0,-2.4099999999999966,53,7799.0
45680.0,-2.730000000000004,61,8088.0
45685.0,-3.1200000000000045,66,8409.0
45690.0,-3.279999999999987,66,8739.0
45695.0,-3.279999999999987,58,7835.0
45700.0,7.719999999999999,50,6995.0
45705.0,8.399999999999991,45,6962.0
45710.0,-0.5499999999999972,41,7178.0
45715.0,-2.1400000000000006,49,7408.0
45720.0,-2.4399999999999977,54,7668.0
45725.0,-2.730000000000004,64,7967.0
45730.0,-3.1499999999999915,66,8292.0
45735.0,-3.3000000000000114,69,8633.0
45740.0,-3.4499999999999886,69,8978.0
45745.0,-3.480000000000004,73,9337.0
45750.0,-3.6400000000000006,75,9706.0
45755.0,-3.75,79,10091.0
45760.0,-3.9099999999999966,79,10486.0
45765.0,-3.969999999999999,83,10892.0
45770.0,-4.1200000000000045,81,10837.0
45775.0,2.4200000000000017,75,10891.0
45780.0,-1.460000000000008,76,11038.0
45785.0,-1.460000000000008,68,10876.0
45790.0,1.8400000000000034,62,10422.0
45795.0,2.960000000000008,54,10174.0
45800.0,4.9199999999999875,46,9729.0
45805.0,2.1700000000000017,42,9722.0
45810.0,-0.7999999999999972,46,9945.0
45815.0,-2.3799999999999955,54,10197.0
45820.0,-2.7900000000000063,60,10489.0
45825.0,-2.7900000000000063,57,9276.0
45830.0,10.939999999999998,50,8098.0
45835.0,11.780000000000001,38,8223.0
45840.0,-1.0799999999999983,37,8293.0
45845.0,-1.3799999999999955,39,8440.0
45850.0,-2.710000000000008,48,8663.0
45855.0,-2.489999999999995,54,8918.0
45860.0,-2.489999999999995,60,9208.0
45865.0,-4.040000000000006,62,9515.0
45870.0,-3.089999999999989,60,9067.0
45875.0,10.759999999999991,52,7893.0
45880.0,11.5,46,7445.0
45885.0,11.5,43,7660.0
45890.0,-3.089999999999989,45,7880.0
45895.0,-2.200000000000003,52,8122.0
45900.0,-2.4200000000000017,59,8405.0
45905.0,-4.0,66,8715.0
45910.0,-3.3200000000000074,69,8642.0
45915.0,3.5600000000000023,60,8558.0
45920.0,4.730000000000004,52,7729.0
45925.0,4.730000000000004,46,7972.0
45930.0,0.0799999999999983,44,8197.0
45935.0,-2.260000000000005,47,7664.0
45940.0,11.110000000000014,44,6574.0
45945.0,9.819999999999993,43,6236.0
45950.0,9.819999999999993,46,6459.0
45955.0,-3.0900000000000034,45,6682.0
45960.0,-2.2299999999999898,53,6931.0
45965.0,-2.490000000000009,60,7216.0
45970.0,-2.8499999999999943,68,7545.0
45975.0,-3.2900000000000063,64,7453.0
45980.0,3.7900000000000063,56,6948.0
45985.0,4.819999999999993,50,6279.0
45990.0,5.630000000000003,43,6254.0
45995.0,-2.979999999999997,43,6462.0
46000.0,-2.280000000000001,49,6696.0
46005.0,-2.6099999999999994,56,6964.0
46010.0,-2.6099999999999994,56,5964.0
46015.0,8.899999999999999,49,5187.0
46020.0,7.839999999999996,42,5178.0
46025.0,-0.6699999999999946,41,5384.0
46030.0,-2.020000000000003,44,5589.0
46035.0,-2.020000000000003,42,5194.0
46040.0,3.0900000000000034,44,4755.0
46045.0,4.390000000000001,40,4842.0
46050.0,-1.5900000000000034,41,5035.0
46055.0,-2.0799999999999983,50,5264.0
46060.0,-2.460000000000001,57,5533.0
46065.0,-2.8400000000000034,61,5835.0
46070.0,-3.1299999999999955,65,6160.0
46075.0,-3.25,65,6270.0
46080.0,-1.6600000000000037,68,6524.0
46085.0,-3.4099999999999966,69,6866.0
46090.0,-3.4099999999999966,68,7182.0
46095.0,-4.530000000000001,70,7527.0
46100.0,-3.469999999999999,66,7282.0
46105.0,6.980000000000004,59,6539.0
46110.0,6.019999999999996,51,6194.0
46115.0,6.019999999999996,50,6442.0
46120.0,-1.4500000000000028,50,6691.0
46125.0,-2.489999999999995,58,6967.0
46130.0,-2.760000000000005,60,7234.0
46135.0,-3.6099999999999994,66,7525.0
46140.0,-3.3100000000000023,68,7863.0
46145.0,-3.4200000000000017,69,8208.0
46150.0,-3.4499999999999886,69,8126.0
46155.0,3.75,59,8030.0
46160.0,4.359999999999999,50,7250.0
46165.0,4.359999999999999,45,7482.0
46170.0,0.0799999999999983,41,7695.0
46175.0,-2.1099999999999994,49,7928.0
46180.0,-2.410000000000011,52,7844.0
46185.0,3.0200000000000102,54,7503.0
46190.0,2.769999999999996,51,7255.0
46195.0,3.3900000000000006,44,7042.0
46200.0,3.3900000000000006,45,7234.0
46205.0,-1.730000000000004,51,7478.0
46210.0,-2.4399999999999977,52,7687.0
46215.0,-2.6799999999999926,58,7918.0
46220.0,-2.8800000000000097,58,7614.0
46225.0,7.799999999999997,49,7021.0
46230.0,8.830000000000005,42,6147.0
46235.0,8.830000000000005,36,6321.0
46240.0,0.1600000000000037,34,6490.0
46245.0,-1.710000000000008,40,6678.0
46250.0,-2.8299999999999983,50,6908.0
46255.0,-2.549999999999997,56,7175.0
46260.0,-2.549999999999997,61,7466.0
46265.0,-4.019999999999996,61,7771.0
46270.0,-3.049999999999997,64,8085.0
46275.0,-4.440000000000012,65,8410.0
46280.0,-3.259999999999991,67,8742.0
46285.0,-4.740000000000009,69,9084.0
46290.0,-3.519999999999996,71,9438.0
46295.0,-3.519999999999996,75,9802.0
46300.0,-5.1200000000000045,77,10187.0
46305.0,-3.8499999999999943,74,10148.0
46310.0,3.1200000000000045,64,9699.0
46315.0,4.390000000000001,56,9452.0
46320.0,4.390000000000001,50,9661.0
46325.0,-1.480000000000004,48,9900.0
46330.0,-2.3900000000000006,53,9803.0
46335.0,3.3400000000000034,50,9325.0
46340.0,3.5999999999999943,45,9334.0
46345.0,-3.1299999999999955,47,9566.0
46350.0,-2.4200000000000017,53,9814.0
46355.0,-2.4200000000000017,49,9723.0
46360.0,1.0,46,9555.0
46365.0,1.5400000000000063,44,9372.0
46370.0,1.559999999999988,42,9438.0
46375.0,-2.239999999999995,49,9672.0
46380.0,-2.489999999999995,54,9931.0
46385.0,-2.740000000000009,58,10213.0
46390.0,-2.740000000000009,55,10399.0
46395.0,-3.009999999999991,57,10677.0
46400.0,-2.780000000000001,54,10783.0
46405.0,-0.5100000000000051,46,10732.0
46410.0,0.04999999999999716,40,10792.0
46415.0,-2.3599999999999994,44,11003.0
46420.0,-2.3299999999999983,49,11241.0
46425.0,-2.3299999999999983,52,11474.0
46430.0,-3.3400000000000034,54,11742.0
46435.0,-2.6999999999999886,54,12012.0
46440.0,-2.720000000000013,52,11358.0
46445.0,14.570000000000007,42,9844.0
46450.0,14.760000000000005,34,8400.0
46455.0,14.760000000000005,30,8555.0
46460.0,5.799999999999997,31,8707.0
46465.0,-1.519999999999996,38,8882.0
46470.0,-2.5500000000000114,47,9095.0
46475.0,-2.339999999999989,56,9353.0
46480.0,-3.730000000000004,56,9625.0
46485.0,-2.799999999999997,57,9906.0
46490.0,-2.960000000000008,60,10205.0
46495.0,-3.019999999999996,61,10508.0
46500.0,-3.1200000000000045,64,10823.0
46505.0,-3.219999999999999,65,11146.0
46510.0,-3.299999999999997,68,11479.0
46515.0,-3.299999999999997,69,11822.0
46520.0,-4.810000000000002,72,12175.0
46525.0,-3.549999999999997,70,12250.0
46530.0,0.730000000000004,60,12034.0
46535.0,2.239999999999995,51,11811.0
46540.0,2.239999999999995,46,12049.0
46545.0,-0.9899999999999949,49,12282.0
46550.0,-2.3299999999999983,49,11574.0
46555.0,15.36999999999999,47,9987.0
46560.0,15.450000000000003,46,8955.0
46565.0,0.6899999999999977,43,9174.0
46570.0,-2.1499999999999915,45,9391.0
46575.0,-2.1499999999999915,44,9042.0
46580.0,2.5999999999999943,44,8744.0
46585.0,2.980000000000004,45,8964.0
46590.0,-3.0200000000000102,44,9177.0
46595.0,-2.1699999999999875,52,9406.0
46600.0,-2.1699999999999875,55,9559.0
46605.0,-2.5200000000000102,61,9855.0
46610.0,-2.9599999999999937,67,10184.0
46615.0,-4.63000000000001,68,10520.0
46620.0,-3.4499999999999886,71,9951.0
46625.0,13.5,61,9374.0
46630.0,13.86999999999999,56,7224.0
46635.0,13.86999999999999,48,7477.0
46640.0,4.0,47,7719.0
46645.0,-2.4099999999999966,49,7612.0
46650.0,3.4399999999999977,47,7204.0
46655.0,3.6899999999999977,50,7152.0
46660.0,3.6899999999999977,43,7360.0
46665.0,-3.059999999999988,42,7571.0
46670.0,-2.1099999999999994,51,7817.0
46675.0,-2.460000000000008,51,7777.0
46680.0,2.230000000000004,50,7476.0
46685.0,2.6700000000000017,44,7240.0
46690.0,-0.8900000000000006,45,7461.0
46695.0,-2.3299999999999983,50,7699.0
46700.0,-2.3299999999999983,50,6306.0
46705.0,12.929999999999993,48,5065.0
46710.0,12.440000000000005,43,5097.0
46715.0,-1.1400000000000006,44,5314.0
46720.0,-2.1600000000000037,45,5530.0
46725.0,-2.1600000000000037,54,5496.0
46730.0,-0.5399999999999991,60,5782.0
