step_time,reward,total_stopped,total_wait_time
92120.0,1.3000000000000043,37,3846.0
92125.0,1.8399999999999963,34,4010.0
92130.0,-2.1899999999999977,42,4184.0
92135.0,-2.0600000000000023,49,4413.0
92140.0,-2.460000000000001,55,4679.0
92145.0,-2.739999999999995,58,4963.0
92150.0,-2.8800000000000026,60,5257.0
92155.0,-3.0,64,5569.0
92160.0,-3.1799999999999997,65,5892.0
92165.0,-3.25,67,6220.0
92170.0,-3.3299999999999983,66,6376.0
92175.0,-2.3599999999999994,66,6657.0
92180.0,-3.299999999999997,66,6987.0
92185.0,-3.3100000000000023,68,7320.0
92190.0,-3.469999999999999,71,7670.0
92195.0,-3.469999999999999,69,8002.0
92200.0,-4.730000000000004,70,8352.0
92205.0,-3.5,71,8704.0
92210.0,-4.969999999999999,72,9063.0
92215.0,-3.6200000000000045,73,9427.0
92220.0,-3.6200000000000045,64,9175.0
92225.0,1.0600000000000023,61,8965.0
92230.0,2.0999999999999943,52,9112.0
92235.0,-2.3999999999999915,50,9356.0
92240.0,-2.5,52,9362.0
92245.0,1.25,48,9378.0
92250.0,1.8699999999999903,45,8996.0
92255.0,3.0900000000000034,41,8875.0
92260.0,1.3500000000000085,41,8688.0
92265.0,1.3500000000000085,39,7927.0
92270.0,10.579999999999998,34,6883.0
92275.0,10.239999999999995,29,6716.0
92280.0,-1.5999999999999943,29,6833.0
92285.0,-1.4399999999999977,33,6985.0
92290.0,-1.690000000000012,39,7167.0
92295.0,-1.690000000000012,40,7096.0
92300.0,-0.05999999999998806,41,7108.0
92305.0,-0.12000000000000455,37,7258.0
92310.0,-2.1700000000000017,44,7451.0
92315.0,-2.200000000000003,48,7506.0
92320.0,-1.1199999999999903,48,7705.0
92325.0,-2.510000000000005,52,7960.0
92330.0,-2.510000000000005,45,6885.0
92335.0,9.789999999999992,42,5877.0
92340.0,10.110000000000007,31,6042.0
92345.0,-2.0600000000000023,30,6186.0
92350.0,-1.5300000000000011,33,6342.0
92355.0,-1.5300000000000011,32,5299.0
92360.0,9.780000000000001,28,4323.0
92365.0,9.760000000000005,29,4208.0
92370.0,0.5599999999999952,33,4363.0
92375.0,-1.6799999999999997,41,4554.0
92380.0,-2.039999999999999,48,4778.0
92385.0,-2.4200000000000017,55,5044.0
92390.0,-2.759999999999998,56,5104.0
92395.0,0.5900000000000034,48,5042.0
92400.0,1.8699999999999974,43,4862.0
92405.0,1.8699999999999974,36,4982.0
92410.0,-1.1000000000000014,42,5185.0
92415.0,-2.0799999999999983,46,5397.0
92420.0,-2.9399999999999977,55,5630.0
92425.0,-2.770000000000003,60,5919.0
92430.0,-2.770000000000003,52,5771.0
92435.0,0.28999999999999915,44,5636.0
92440.0,1.3500000000000014,40,5763.0
92445.0,-2.1300000000000026,47,5985.0
92450.0,-2.3299999999999983,50,6211.0
92455.0,-3.460000000000001,57,6485.0
92460.0,-2.980000000000004,62,6788.0
92465.0,-2.980000000000004,55,6705.0
92470.0,-0.3299999999999983,47,6662.0
92475.0,0.5200000000000102,42,6661.0
92480.0,0.8599999999999994,38,6773.0
92485.0,-2.6500000000000057,43,6972.0
92490.0,-2.25,49,7210.0
92495.0,-2.25,44,5974.0
92500.0,11.369999999999997,37,4840.0
92505.0,11.340000000000003,32,5007.0
92510.0,-2.3100000000000023,32,5165.0
92515.0,-1.6000000000000014,37,5340.0
92520.0,-1.9299999999999997,46,5556.0
92525.0,-2.269999999999996,52,5803.0
92530.0,-2.6300000000000026,58,6088.0
92535.0,-2.8999999999999986,58,6378.0
92540.0,-2.9299999999999997,60,6619.0
92545.0,-3.6200000000000045,60,6919.0
92550.0,-3.1199999999999903,67,7238.0
92555.0,-3.1199999999999903,66,7558.0
92560.0,-4.490000000000009,68,7887.0
92565.0,-3.3499999999999943,65,7477.0
92570.0,10.149999999999991,56,6461.0
92575.0,7.690000000000005,48,6049.0
92580.0,7.690000000000005,45,6281.0
92585.0,-1.1000000000000014,48,6515.0
92590.0,-2.3400000000000034,49,6331.0
92595.0,4.8700000000000045,46,5788.0
92600.0,5.18,44,5464.0
92605.0,-1.2999999999999972,45,5685.0
92610.0,-2.3700000000000045,52,5929.0
92615.0,-2.3700000000000045,51,5540.0
92620.0,2.8800000000000026,48,5180.0
92625.0,3.5900000000000034,42,5400.0
92630.0,-2.8200000000000003,37,5587.0
92635.0,-1.8700000000000045,42,5780.0
92640.0,-1.8700000000000045,39,5388.0
92645.0,3.1099999999999994,38,5029.0
92650.0,3.5900000000000034,40,5224.0
92655.0,-2.730000000000004,42,5422.0
92660.0,-2.0899999999999963,51,5659.0
92665.0,-2.549999999999997,58,5935.0
92670.0,-2.8900000000000006,66,6245.0
92675.0,-3.220000000000006,66,6575.0
92680.0,-3.29999999999999,67,6713.0
92685.0,-2.160000000000011,66,6989.0
92690.0,-3.3299999999999983,69,7325.0
92695.0,-3.3299999999999983,69,7667.0
92700.0,-4.799999999999997,71,8017.0
92705.0,-3.519999999999996,68,7808.0
92710.0,6.25,60,7073.0
92715.0,7.060000000000002,52,6862.0
92720.0,7.060000000000002,40,6319.0
92725.0,4.3799999999999955,28,5785.0
92730.0,5.339999999999996,34,5797.0
92735.0,-0.7800000000000011,37,5970.0
92740.0,-1.8799999999999955,45,5672.0
92745.0,6.229999999999997,44,5472.0
92750.0,5.219999999999999,40,4946.0
92755.0,5.219999999999999,38,5042.0
92760.0,-1.7399999999999949,42,5236.0
92765.0,-2.0,46,5088.0
92770.0,4.159999999999997,43,4799.0
92775.0,4.420000000000002,40,4370.0
92780.0,4.420000000000002,41,4559.0
92785.0,-1.3700000000000045,39,4749.0
92790.0,-1.8999999999999986,49,4971.0
92795.0,-2.219999999999999,56,5239.0
92800.0,-2.6799999999999997,62,5536.0
92805.0,-4.299999999999997,68,5873.0
92810.0,-3.4000000000000057,66,6192.0
92815.0,-4.409999999999997,68,6518.0
92820.0,-3.4000000000000057,68,6858.0
92825.0,-3.489999999999995,72,7211.0
92830.0,-3.5999999999999943,73,7572.0
92835.0,-3.5999999999999943,74,7942.0
92840.0,-5.190000000000012,80,8334.0
92845.0,-3.9599999999999937,76,8239.0
92850.0,4.090000000000003,67,7702.0
92855.0,5.179999999999993,58,7417.0
92860.0,5.179999999999993,49,7590.0
92865.0,-1.0300000000000011,47,7826.0
92870.0,-2.3599999999999994,49,7678.0
92875.0,4.290000000000006,50,7037.0
92880.0,4.489999999999995,45,7068.0
92885.0,-2.8299999999999983,46,7277.0
92890.0,-2.4399999999999977,52,7527.0
92895.0,-2.4399999999999977,50,6794.0
92900.0,6.310000000000002,48,6378.0
92905.0,6.189999999999998,41,6398.0
92910.0,-2.9399999999999977,40,6598.0
92915.0,-2.010000000000005,43,6805.0
92920.0,-2.010000000000005,41,6272.0
92925.0,4.480000000000004,39,5882.0
92930.0,3.8999999999999986,38,5958.0
92935.0,-1.5300000000000011,42,6153.0
92940.0,-2.059999999999995,48,6380.0
92945.0,-2.4000000000000057,58,6650.0
92950.0,-2.9200000000000017,65,6965.0
92955.0,-3.219999999999999,67,7292.0
92960.0,-3.3100000000000023,66,7523.0
92965.0,-3.4200000000000017,66,7834.0
92970.0,-3.299999999999997,67,8165.0
92975.0,-3.299999999999997,68,8505.0
92980.0,-4.75,68,8845.0
92985.0,-3.3999999999999915,66,8640.0
92990.0,6.239999999999995,56,7885.0
92995.0,9.75,50,7415.0
93000.0,9.75,45,7645.0
93005.0,-3.3100000000000023,45,7862.0
93010.0,-2.1700000000000017,52,8108.0
93015.0,-3.519999999999996,59,8385.0
93020.0,-2.989999999999995,68,8707.0
93025.0,-4.560000000000002,68,9037.0
93030.0,-3.450000000000003,71,9385.0
93035.0,-3.450000000000003,63,8918.0
93040.0,5.700000000000003,56,8028.0
93045.0,6.609999999999999,45,7567.0
93050.0,8.519999999999996,33,6866.0
93055.0,6.659999999999997,32,6423.0
93060.0,6.659999999999997,25,5658.0
93065.0,9.070000000000007,21,4926.0
93070.0,7.32,19,4793.0
93075.0,1.2399999999999949,27,4879.0
93080.0,-1.4199999999999946,43,5064.0
93085.0,-2.1600000000000037,51,5311.0
93090.0,-2.6199999999999974,58,5593.0
93095.0,-2.9200000000000017,61,5897.0
93100.0,-3.049999999999997,62,6203.0
93105.0,-3.1300000000000026,65,6527.0
93110.0,-3.249999999999993,66,6853.0
93115.0,-3.3100000000000023,69,7195.0
93120.0,-3.450000000000003,68,7472.0
93125.0,-4.180000000000007,73,7824.0
93130.0,-3.6899999999999977,75,8195.0
93135.0,-3.780000000000001,76,8574.0
93140.0,-3.780000000000001,73,8892.0
93145.0,-4.679999999999993,74,9262.0
93150.0,-3.700000000000003,74,9632.0
93155.0,-5.209999999999994,75,10007.0
93160.0,-3.760000000000005,79,10389.0
93165.0,-3.760000000000005,70,9733.0
93170.0,5.0,61,9305.0
93175.0,4.280000000000001,52,8724.0
93180.0,5.810000000000002,43,8452.0
93185.0,2.719999999999999,42,8230.0
93190.0,2.219999999999999,38,7717.0
93195.0,10.259999999999991,35,6767.0
93200.0,8.960000000000008,34,6331.0
93205.0,-0.5700000000000003,27,6392.0
93210.0,-1.1199999999999974,29,6506.0
93215.0,-1.1199999999999974,28,6360.0
93220.0,1.749999999999993,28,6109.0
93225.0,1.6500000000000057,34,6261.0
93230.0,-2.3100000000000023,39,6445.0
93235.0,-2.0700000000000003,49,6672.0
93240.0,-2.469999999999999,51,6924.0
93245.0,-2.549999999999997,53,7181.0
93250.0,-2.6400000000000006,55,7450.0
93255.0,-2.6400000000000006,46,6480.0
93260.0,8.61,40,5287.0
93265.0,11.93,33,5467.0
93270.0,-2.460000000000001,31,5629.0
93275.0,-1.6099999999999994,34,5568.0
93280.0,1.9499999999999957,34,5533.0
93285.0,1.1900000000000048,31,5350.0
93290.0,1.1900000000000048,37,5521.0
93295.0,-1.7900000000000063,45,5726.0
93300.0,-2.1199999999999974,51,5965.0
93305.0,-2.460000000000001,56,6236.0
93310.0,-2.759999999999998,55,6364.0
93315.0,-2.220000000000006,55,6625.0
93320.0,-2.799999999999997,59,6912.0
93325.0,-2.799999999999997,49,5898.0
93330.0,8.970000000000006,42,4937.0
93335.0,9.61,30,4363.0
93340.0,6.979999999999997,22,4133.0
93345.0,2.1600000000000037,16,4064.0
93350.0,-1.1000000000000014,27,4160.0
93355.0,-1.4699999999999989,36,4316.0
93360.0,-2.1099999999999994,49,4540.0
93365.0,-2.1099999999999994,44,4464.0
93370.0,-0.1700000000000017,37,4424.0
93375.0,0.4799999999999969,34,4543.0
93380.0,-1.9499999999999957,44,4742.0
93385.0,-2.280000000000001,52,4985.0
93390.0,-2.280000000000001,53,5202.0
93395.0,-3.190000000000005,55,5477.0
93400.0,-2.75,50,5082.0
93405.0,8.550000000000004,43,4215.0
93410.0,8.479999999999997,37,3389.0
93415.0,2.3500000000000014,36,3575.0
93420.0,-1.7800000000000011,39,3756.0
93425.0,-1.7800000000000011,37,3384.0
93430.0,4.469999999999999,34,2851.0
93435.0,3.8500000000000014,30,2966.0
93440.0,-1.2699999999999996,35,3080.0
93445.0,-1.8200000000000003,42,3277.0
93450.0,-2.150000000000002,51,3509.0
93455.0,-2.6499999999999986,59,3792.0
93460.0,-2.6499999999999986,58,4065.0
93465.0,-3.9099999999999966,61,4364.0
93470.0,-2.990000000000002,63,4673.0
93475.0,-4.350000000000001,65,4991.0
93480.0,-3.219999999999999,67,5320.0
93485.0,-3.3299999999999983,67,5340.0
93490.0,1.6000000000000014,58,5220.0
93495.0,2.6899999999999977,49,4830.0
93500.0,4.729999999999997,43,4490.0
93505.0,4.729999999999997,36,4681.0
93510.0,-1.6599999999999966,44,4881.0
93515.0,-2.0700000000000003,50,5115.0
93520.0,-3.490000000000002,61,5393.0
93525.0,-3.1199999999999974,67,5720.0
93530.0,-3.1199999999999974,57,5205.0
93535.0,3.8100000000000023,50,4732.0
93540.0,4.729999999999997,40,4913.0
93545.0,-2.240000000000002,41,5078.0
93550.0,-2.039999999999999,43,5288.0
93555.0,-2.210000000000001,53,5535.0
93560.0,-2.6499999999999986,60,5821.0
93565.0,-3.019999999999996,65,6143.0
93570.0,-3.25,65,6124.0
93575.0,2.299999999999997,57,6100.0
93580.0,3.460000000000001,47,5618.0
93585.0,3.460000000000001,47,5856.0
93590.0,-2.0500000000000043,45,6081.0
93595.0,-2.25,51,6043.0
93600.0,2.0700000000000003,47,5765.0
93605.0,2.460000000000001,45,5557.0
93610.0,3.4100000000000037,40,5414.0
93615.0,3.4100000000000037,42,5575.0
93620.0,-2.4200000000000017,49,5807.0
93625.0,-2.3200000000000003,55,6071.0
93630.0,-2.6400000000000006,57,5850.0
93635.0,5.850000000000001,47,5182.0
93640.0,6.409999999999997,39,4742.0
93645.0,-0.14999999999999858,34,4894.0
93650.0,-1.7299999999999969,37,5070.0
93655.0,-1.7299999999999969,36,4460.0
93660.0,5.350000000000001,36,3926.0
93665.0,5.359999999999999,32,3749.0
93670.0,1.1199999999999974,36,3921.0
93675.0,-1.8599999999999994,43,4121.0
93680.0,-2.219999999999999,50,4357.0
93685.0,-2.5799999999999983,57,4627.0
93690.0,-2.5799999999999983,56,4864.0
93695.0,-3.480000000000004,59,5152.0
93700.0,-2.8800000000000026,57,5126.0
93705.0,1.9200000000000017,51,4731.0
93710.0,3.6499999999999986,43,4708.0
93715.0,-2.4199999999999946,39,4876.0
93720.0,-1.9200000000000017,41,5070.0
93725.0,-1.9200000000000017,39,4825.0
93730.0,1.6400000000000006,38,4735.0
93735.0,1.8500000000000014,38,4738.0
93740.0,-1.720000000000006,42,4934.0
93745.0,-2.1299999999999955,49,5160.0
93750.0,-2.1299999999999955,46,4442.0
93755.0,6.229999999999997,44,3814.0
93760.0,6.280000000000001,41,3626.0
93765.0,1.0700000000000003,38,3824.0
93770.0,-1.9500000000000028,46,4033.0
93775.0,-2.259999999999998,50,4023.0
93780.0,1.5300000000000011,49,4024.0
93785.0,1.9299999999999997,43,3728.0
93790.0,1.9299999999999997,40,3933.0
93795.0,-1.9200000000000017,42,4136.0
93800.0,-2.049999999999997,50,4370.0
93805.0,-2.4299999999999997,55,4501.0
93810.0,-2.5700000000000003,67,4808.0
93815.0,-3.3200000000000003,68,5147.0
93820.0,-3.3200000000000003,65,5436.0
93825.0,-4.25,67,5771.0
93830.0,-3.3500000000000014,63,5605.0
93835.0,4.980000000000004,55,5015.0
93840.0,7.019999999999996,49,4719.0
93845.0,-3.3399999999999963,45,4950.0
93850.0,-2.260000000000005,50,5181.0
93855.0,-2.260000000000005,46,4913.0
93860.0,3.1200000000000045,43,4468.0
93865.0,3.0799999999999983,42,4556.0
93870.0,-1.7100000000000009,44,4769.0
93875.0,-2.259999999999998,51,5008.0
93880.0,-2.259999999999998,54,4585.0
93885.0,3.229999999999997,49,4243.0
93890.0,3.4200000000000017,40,4309.0
93895.0,-1.2700000000000031,37,4482.0
93900.0,-1.9099999999999966,43,4417.0
93905.0,2.450000000000003,38,4354.0
93910.0,3.059999999999995,37,3816.0
93915.0,3.059999999999995,36,4002.0
93920.0,-0.28999999999999915,41,4193.0
93925.0,-1.9600000000000009,47,4326.0
93930.0,-2.3900000000000006,54,4581.0
93935.0,-2.75,58,4865.0
93940.0,-2.75,49,4625.0
93945.0,1.240000000000002,42,4405.0
93950.0,2.200000000000003,36,4492.0
93955.0,-1.6500000000000057,46,4705.0
93960.0,-2.299999999999997,51,4541.0
93965.0,4.469999999999999,47,4400.0
93970.0,4.719999999999999,41,3603.0
93975.0,4.719999999999999,32,3737.0
93980.0,1.1099999999999994,30,3893.0
93985.0,-1.5399999999999991,38,4060.0
93990.0,-2.6000000000000014,44,4271.0
93995.0,-2.289999999999999,52,4514.0
94000.0,-2.289999999999999,47,4086.0
94005.0,3.270000000000003,40,3715.0
94010.0,3.710000000000001,36,3779.0
94015.0,-1.3299999999999983,40,3960.0
94020.0,-1.970000000000006,46,4180.0
94025.0,-2.3399999999999963,56,4444.0
94030.0,-2.8100000000000023,60,4728.0
94035.0,-4.079999999999998,62,5030.0
94040.0,-3.1300000000000026,64,5345.0
94045.0,-3.1300000000000026,58,4913.0
94050.0,3.1200000000000045,49,4511.0
94055.0,4.089999999999996,43,4584.0
94060.0,-1.509999999999998,39,4791.0
94065.0,-2.0,45,4999.0
94070.0,-2.0,40,4706.0
94075.0,2.049999999999997,40,4471.0
94080.0,2.3500000000000014,38,4568.0
94085.0,-1.7100000000000009,41,4762.0
94090.0,-2.0700000000000003,50,4995.0
94095.0,-2.5,57,5265.0
94100.0,-2.8599999999999994,63,5159.0
94105.0,3.8299999999999983,53,5055.0
94110.0,5.100000000000001,47,4358.0
94115.0,5.100000000000001,40,4534.0
94120.0,-0.8099999999999952,39,4727.0
94125.0,-1.9400000000000048,46,4943.0
94130.0,-2.229999999999997,55,5199.0
94135.0,-3.8000000000000043,61,5491.0
94140.0,-3.1299999999999955,65,5813.0
94145.0,-3.1299999999999955,55,5500.0
94150.0,1.8299999999999983,49,5091.0
94155.0,4.090000000000003,43,5314.0
94160.0,-3.1200000000000045,44,5537.0
94165.0,-2.240000000000002,50,5771.0
94170.0,-2.509999999999998,57,6040.0
94175.0,-4.060000000000002,64,6348.0
94180.0,-3.299999999999997,69,6683.0
94185.0,-3.489999999999995,70,7033.0
94190.0,-3.489999999999995,64,6416.0
94195.0,4.849999999999994,54,5863.0
94200.0,7.600000000000001,44,5398.0
94205.0,5.089999999999996,34,4990.0
94210.0,5.220000000000006,30,4633.0
94215.0,5.220000000000006,33,4787.0
94220.0,-1.0,37,4960.0
94225.0,-1.730000000000004,45,5131.0
94230.0,-2.269999999999996,54,5340.0
94235.0,-2.6400000000000006,59,5229.0
94240.0,3.799999999999997,55,5126.0
94245.0,4.550000000000004,52,4668.0
94250.0,4.550000000000004,42,4864.0
94255.0,-2.9100000000000037,45,5086.0
94260.0,-2.259999999999998,49,4970.0
94265.0,3.469999999999999,47,4569.0
94270.0,3.6599999999999966,47,4511.0
94275.0,3.6599999999999966,45,4737.0
94280.0,-3.1699999999999946,53,4988.0
94285.0,-2.510000000000005,52,4898.0
94290.0,3.1700000000000017,48,4495.0
94295.0,3.950000000000003,43,4270.0
94300.0,-1.5800000000000054,39,4473.0
94305.0,-1.9599999999999937,41,4671.0
94310.0,-1.9599999999999937,48,4751.0
94315.0,-1.6900000000000048,59,5020.0
94320.0,-2.799999999999997,60,5307.0
94325.0,-3.969999999999999,63,5601.0
94330.0,-3.1700000000000017,64,5921.0
94335.0,-3.1700000000000017,56,5534.0
94340.0,2.5899999999999963,50,5186.0
94345.0,3.480000000000004,43,4747.0
94350.0,4.390000000000001,38,4813.0
94355.0,-1.4100000000000037,42,5012.0
94360.0,-2.0999999999999943,47,4794.0
94365.0,5.1299999999999955,44,4629.0
94370.0,4.990000000000002,41,3960.0
94375.0,4.990000000000002,37,4153.0
94380.0,-1.0600000000000023,37,4346.0
94385.0,-1.9299999999999997,42,4218.0
94390.0,3.1799999999999997,40,3901.0
94395.0,2.730000000000004,39,3781.0
94400.0,2.730000000000004,37,3961.0
94405.0,-1.6700000000000017,44,4167.0
94410.0,-2.0600000000000023,52,4415.0
94415.0,-2.479999999999997,62,4697.0
94420.0,-2.8200000000000003,57,4754.0
94425.0,0.5700000000000003,53,4582.0
94430.0,1.5399999999999991,44,4606.0
94435.0,-2.8500000000000014,46,4817.0
94440.0,-2.4399999999999977,54,5069.0
94445.0,-2.8299999999999983,59,5357.0
94450.0,-3.0,62,5660.0
94455.0,-3.1200000000000045,63,5973.0
94460.0,-3.1200000000000045,61,6127.0
94465.0,-2.789999999999999,62,6437.0
94470.0,-3.0999999999999943,62,6747.0
94475.0,-4.3700000000000045,64,7063.0
94480.0,-3.1899999999999977,64,7383.0
94485.0,-3.1899999999999977,66,7708.0
94490.0,-4.530000000000001,66,8038.0
94495.0,-3.299999999999997,72,8382.0
94500.0,-3.4399999999999977,66,8201.0
94505.0,5.639999999999986,56,7501.0
94510.0,6.800000000000011,49,7256.0
94515.0,-2.6400000000000006,42,7444.0
94520.0,-2.1500000000000057,47,7664.0
94525.0,-2.4399999999999977,53,7914.0
94530.0,-2.8499999999999943,64,8210.0
94535.0,-3.3000000000000114,70,8546.0
94540.0,-3.3000000000000114,63,8107.0
94545.0,3.0600000000000023,55,7738.0
94550.0,5.299999999999997,49,7702.0
94555.0,-2.049999999999997,46,7937.0
94560.0,-2.319999999999993,51,8178.0
94565.0,-2.319999999999993,52,7891.0
94570.0,1.8599999999999994,48,7665.0
94575.0,2.259999999999991,43,7655.0
94580.0,-0.5699999999999932,46,7858.0
94585.0,-2.299999999999997,51,7499.0
94590.0,8.409999999999997,47,6871.0
94595.0,10.939999999999998,44,6061.0
94600.0,10.939999999999998,40,6265.0
94605.0,-2.8799999999999955,40,6466.0
94610.0,-2.010000000000005,41,6509.0
94615.0,-1.1200000000000045,49,6714.0
94620.0,-2.509999999999991,57,6981.0
94625.0,-2.509999999999991,59,7271.0
94630.0,-4.019999999999996,61,7574.0
94635.0,-3.030000000000001,63,7888.0
94640.0,-3.1400000000000006,59,7873.0
94645.0,2.0799999999999983,51,7551.0
94650.0,2.9399999999999977,46,7416.0
94655.0,-2.0700000000000074,44,7637.0
94660.0,-2.259999999999991,49,7868.0
94665.0,-2.259999999999991,49,7640.0
94670.0,1.3199999999999932,47,7493.0
94675.0,1.4699999999999989,45,7556.0
94680.0,-1.5,48,7786.0
94685.0,-2.489999999999995,54,8045.0
94690.0,-2.489999999999995,56,8251.0
94695.0,-3.1200000000000045,59,8543.0
94700.0,-2.9200000000000017,60,8839.0
94705.0,-2.9599999999999937,61,9144.0
94710.0,-4.280000000000001,65,9458.0
94715.0,-3.230000000000004,65,9080.0
94720.0,9.590000000000003,55,8686.0
94725.0,10.579999999999998,48,7303.0
94730.0,10.579999999999998,38,7437.0
94735.0,0.9900000000000091,36,7618.0
94740.0,-1.8200000000000074,45,7826.0
94745.0,-3.1200000000000045,55,8075.0
94750.0,-2.839999999999989,63,8378.0
94755.0,-2.839999999999989,56,7336.0
94760.0,9.159999999999997,50,6349.0
94765.0,9.869999999999997,43,5005.0
94770.0,13.440000000000005,36,4952.0
94775.0,0.21999999999999886,41,5104.0
94780.0,-2.0600000000000023,47,5327.0
94785.0,-2.3999999999999986,53,5189.0
94790.0,4.189999999999998,48,5058.0
94795.0,3.6000000000000014,40,4446.0
94800.0,4.859999999999999,38,4202.0
94805.0,4.859999999999999,33,3622.0
94810.0,5.100000000000001,29,3068.0
94815.0,5.550000000000001,28,2599.0
94820.0,7.439999999999998,19,2319.0
94825.0,-0.16999999999999815,24,2419.0
94830.0,-1.240000000000002,29,2553.0
94835.0,-1.5599999999999987,38,2726.0
94840.0,-1.9699999999999989,45,2937.0
94845.0,-2.25,49,3172.0
94850.0,-2.4499999999999993,50,3418.0
94855.0,-2.520000000000003,51,3673.0
94860.0,-2.6099999999999994,54,3939.0
94865.0,-2.6099999999999994,53,4114.0
94870.0,-2.8200000000000003,55,4387.0
94875.0,-2.729999999999997,57,4670.0
94880.0,-2.8300000000000054,60,4963.0
94885.0,-4.149999999999999,61,5268.0
94890.0,-3.0899999999999963,66,5588.0
94895.0,-3.280000000000001,65,5689.0
94900.0,0.14999999999999858,57,5764.0
94905.0,1.1899999999999977,51,5451.0
94910.0,3.020000000000003,42,5328.0
94915.0,0.990000000000002,40,5103.0
94920.0,1.279999999999994,40,5063.0
94925.0,1.279999999999994,38,4360.0
94930.0,6.6100000000000065,34,3685.0
94935.0,8.649999999999999,25,3419.0
94940.0,0.6000000000000014,25,3523.0
94945.0,-1.230000000000004,26,3647.0
94950.0,-1.230000000000004,25,3573.0
94955.0,0.23000000000000398,27,3529.0
94960.0,0.4399999999999977,35,3684.0
94965.0,-2.3100000000000023,43,3885.0
94970.0,-2.1099999999999994,45,4106.0
94975.0,-2.25,47,4335.0
94980.0,-2.3299999999999983,47,4385.0
94985.0,-0.8999999999999986,45,4564.0
94990.0,-2.3700000000000045,49,4805.0
94995.0,-2.3700000000000045,41,4079.0
95000.0,6.340000000000003,39,3427.0
95005.0,6.579999999999998,26,3386.0
95010.0,0.13000000000000256,27,3504.0
95015.0,-1.3200000000000003,29,3640.0
95020.0,-1.3200000000000003,27,3016.0
95025.0,5.669999999999998,23,2502.0
95030.0,5.140000000000001,26,2478.0
95035.0,-0.3099999999999987,32,2623.0
95040.0,-1.5700000000000003,39,2804.0
95045.0,-1.9600000000000009,46,3019.0
95050.0,-2.3100000000000023,53,3271.0
95055.0,-2.6000000000000014,55,3539.0
95060.0,-2.719999999999999,55,3757.0
95065.0,-3.280000000000001,56,4033.0
95070.0,-2.9299999999999997,61,4331.0
95075.0,-2.9299999999999997,60,4616.0
95080.0,-4.07,61,4921.0
95085.0,-3.059999999999995,65,5235.0
95090.0,-4.469999999999999,65,5560.0
95095.0,-3.25,69,5892.0
95100.0,-3.25,59,5613.0
95105.0,1.4199999999999946,58,5241.0
95110.0,3.720000000000006,49,5364.0
95115.0,-2.1000000000000014,47,5592.0
95120.0,-2.3999999999999986,51,5399.0
95125.0,5.18,47,5026.0
95130.0,5.449999999999996,45,4322.0
95135.0,5.449999999999996,40,4470.0
95140.0,1.1899999999999977,42,4669.0
95145.0,-2.039999999999999,47,4894.0
95150.0,-3.259999999999998,54,5147.0
95155.0,-2.780000000000001,60,5437.0
95160.0,-2.780000000000001,66,5764.0
95165.0,-4.469999999999999,68,6097.0
95170.0,-3.3299999999999983,64,6082.0
95175.0,2.269999999999996,58,5733.0
95180.0,3.1700000000000017,51,5570.0
95185.0,-2.009999999999998,46,5800.0
95190.0,-2.289999999999999,49,6032.0
95195.0,-2.289999999999999,47,5865.0
95200.0,2.1700000000000017,47,5472.0
95205.0,2.469999999999999,43,5300.0
95210.0,3.5,40,5049.0
95215.0,0.7999999999999972,44,4985.0
95220.0,1.1300000000000026,40,4622.0
95225.0,6.789999999999999,34,3956.0
95230.0,6.289999999999999,30,3547.0
95235.0,6.289999999999999,25,3601.0
95240.0,0.6700000000000017,24,3718.0
95245.0,-1.1700000000000017,32,3857.0
95250.0,-1.3900000000000006,40,4043.0
95255.0,-1.8599999999999994,50,4272.0
95260.0,-2.289999999999999,50,4522.0
95265.0,-2.5,54,4783.0
95270.0,-2.6099999999999994,54,5053.0
95275.0,-2.700000000000003,58,5333.0
95280.0,-2.799999999999997,58,5623.0
95285.0,-2.8999999999999986,62,5924.0
95290.0,-3.010000000000005,56,5757.0
95295.0,5.010000000000005,49,5139.0
95300.0,6.119999999999997,41,4746.0
95305.0,-0.9500000000000028,39,4945.0
95310.0,-1.9699999999999989,41,5144.0
95315.0,-1.9699999999999989,45,4953.0
95320.0,1.0300000000000011,53,5201.0
95325.0,-2.5799999999999983,59,5490.0
95330.0,-4.039999999999999,60,5782.0
95335.0,-3.020000000000003,64,6090.0
95340.0,-3.1799999999999997,64,6410.0
95345.0,-3.1799999999999997,57,5796.0
95350.0,4.859999999999999,50,5239.0
95355.0,5.57,39,4978.0
95360.0,4.770000000000003,31,4600.0
95365.0,3.5999999999999943,30,4475.0
95370.0,-1.7299999999999969,32,4607.0
95375.0,-1.6899999999999977,39,4783.0
95380.0,-2.240000000000002,50,5018.0
95385.0,-2.6600000000000037,58,5292.0
95390.0,-3.029999999999994,64,5601.0
95395.0,-3.3200000000000003,70,5939.0
95400.0,-3.5,70,6289.0
95405.0,-3.549999999999997,74,6648.0
95410.0,-3.549999999999997,72,6980.0
95415.0,-4.790000000000006,74,7349.0
95420.0,-3.700000000000003,71,7358.0
95425.0,2.0799999999999983,61,7015.0
95430.0,3.260000000000005,58,6718.0
95435.0,3.260000000000005,48,6952.0
95440.0,-0.6299999999999955,48,7187.0
95445.0,-2.3500000000000085,47,7138.0
95450.0,2.280000000000001,43,6842.0
95455.0,2.6000000000000085,38,6158.0
