step_time,reward,total_stopped,total_wait_time
58925.0,-4.3799999999999955,92,35996.0
58930.0,-4.560000000000002,86,36107.0
58935.0,0.3499999999999659,80,35758.0
58940.0,1.580000000000041,72,35866.0
58945.0,-3.4400000000000546,69,36216.0
58950.0,-3.509999999999991,74,36572.0
58955.0,-3.819999999999993,80,36960.0
58960.0,-4.170000000000016,87,37384.0
58965.0,-4.170000000000016,84,33727.0
58970.0,47.18000000000001,76,28127.0
58975.0,43.76000000000005,69,27320.0
58980.0,6.739999999999952,74,27676.0
58985.0,-3.8100000000000023,82,28074.0
58990.0,-4.189999999999998,86,28501.0
58995.0,-4.189999999999998,78,28247.0
59000.0,0.8199999999999932,71,28046.0
59005.0,2.0100000000000477,63,28100.0
59010.0,-1.7700000000000387,63,28408.0
59015.0,-3.1399999999999864,69,28740.0
59020.0,-3.4499999999999886,73,28844.0
59025.0,-0.07999999999998408,71,28961.0
59030.0,0.7099999999999795,66,28885.0
59035.0,0.7099999999999795,62,29191.0
59040.0,-4.339999999999975,66,29512.0
59045.0,-3.2700000000000387,73,29863.0
59050.0,-3.569999999999993,79,30248.0
59055.0,-3.909999999999968,80,30648.0
59060.0,-4.020000000000039,78,30819.0
59065.0,-1.089999999999975,68,30798.0
59070.0,-0.03000000000002956,64,30817.0
59075.0,0.9300000000000068,59,30866.0
59080.0,0.9300000000000068,60,31136.0
59085.0,-3.8700000000000045,68,31460.0
59090.0,-3.240000000000009,73,31816.0
59095.0,-3.5600000000000023,75,32184.0
59100.0,-3.67999999999995,69,32414.0
59105.0,-2.5400000000000205,59,32524.0
59110.0,-1.1399999999999864,57,32723.0
59115.0,-4.1200000000000045,62,33026.0
59120.0,-3.25,69,33358.0
59125.0,-3.5,71,33710.0
59130.0,-3.5500000000000114,71,34065.0
59135.0,-3.5500000000000114,65,34180.0
59140.0,-2.490000000000009,59,34329.0
59145.0,-1.4499999999999886,59,34613.0
59150.0,-4.079999999999984,65,34924.0
59155.0,-3.2800000000000296,69,35262.0
59160.0,-3.5,71,35616.0
59165.0,-3.5,61,35784.0
59170.0,-3.099999999999966,61,35978.0
59175.0,-1.9399999999999977,61,36236.0
59180.0,-2.580000000000041,59,36519.0
59185.0,-4.019999999999982,61,36821.0
59190.0,-3.0500000000000114,61,37126.0
59195.0,-3.0500000000000114,60,37407.0
59200.0,-3.919999999999959,59,37699.0
59205.0,-3.0200000000000387,61,38003.0
59210.0,-3.0200000000000387,54,35498.0
59215.0,32.98000000000002,45,31874.0
59220.0,27.269999999999982,35,31320.0
59225.0,5.140000000000043,34,31471.0
59230.0,-1.7100000000000364,40,31652.0
59235.0,-2.0299999999999727,45,31866.0
59240.0,-2.3500000000000227,53,32115.0
59245.0,-2.730000000000018,58,32401.0
59250.0,-2.8999999999999773,58,32691.0
59255.0,-2.8999999999999773,52,32851.0
59260.0,-2.759999999999991,56,33093.0
59265.0,-2.420000000000016,58,33377.0
59270.0,-2.839999999999975,52,32124.0
59275.0,26.439999999999998,44,28719.0
59280.0,26.579999999999984,36,26772.0
59285.0,11.980000000000018,30,26907.0
59290.0,-1.5699999999999932,37,27071.0
59295.0,-2.0300000000000296,45,27282.0
59300.0,-2.409999999999968,52,27530.0
59305.0,-2.7700000000000387,58,27813.0
59310.0,-2.8999999999999773,58,28103.0
59315.0,-2.8999999999999773,53,28267.0
59320.0,-2.75,53,28504.0
59325.0,-2.3700000000000045,52,28759.0
59330.0,-3.579999999999984,55,29024.0
59335.0,-2.7900000000000205,58,29310.0
59340.0,-2.8999999999999773,60,29603.0
59345.0,-2.990000000000009,60,29903.0
59350.0,-3.0,61,30205.0
59355.0,-3.0,58,30422.0
59360.0,-3.390000000000043,58,30708.0
59365.0,-2.859999999999957,58,30979.0
59370.0,-3.890000000000043,63,31286.0
59375.0,-3.1499999999999773,65,31604.0
59380.0,-3.2199999999999704,65,31929.0
59385.0,-3.25,66,32256.0
59390.0,-3.3100000000000023,67,32591.0
59395.0,-3.3500000000000227,65,32872.0
59400.0,-3.660000000000025,63,33154.0
59405.0,-3.0399999999999636,64,33459.0
59410.0,-3.0399999999999636,59,30596.0
59415.0,27.409999999999968,50,27831.0
59420.0,35.110000000000014,41,27297.0
59425.0,-2.6999999999999886,40,27492.0
59430.0,-1.990000000000009,44,27698.0
59435.0,-2.269999999999982,53,27945.0
59440.0,-2.759999999999991,62,28237.0
59445.0,-3.170000000000016,68,28566.0
59450.0,-3.410000000000025,69,28911.0
59455.0,-3.410000000000025,59,26191.0
59460.0,25.819999999999993,53,23574.0
59465.0,26.170000000000016,44,22443.0
59470.0,10.460000000000008,47,22665.0
59475.0,-2.3499999999999943,50,22788.0
59480.0,-1.240000000000009,50,22893.0
59485.0,-1.079999999999984,55,23027.0
59490.0,-1.079999999999984,57,23287.0
59495.0,-3.5,62,23588.0
59500.0,-3.0500000000000114,62,23898.0
59505.0,-3.0999999999999943,59,24142.0
59510.0,-3.0900000000000034,56,24352.0
59515.0,-2.5500000000000114,63,24646.0
59520.0,-2.5500000000000114,63,24943.0
59525.0,-4.189999999999998,63,25258.0
59530.0,-3.1500000000000057,61,25550.0
59535.0,-4.150000000000006,62,25859.0
59540.0,-3.099999999999966,62,26160.0
59545.0,-4.259999999999991,63,26472.0
59550.0,-3.2800000000000296,67,26804.0
59555.0,-3.3799999999999955,69,27144.0
59560.0,-3.4499999999999886,69,27489.0
59565.0,-3.4499999999999886,65,27761.0
59570.0,-4.060000000000002,65,28086.0
59575.0,-3.269999999999982,65,28411.0
59580.0,-4.53000000000003,66,28738.0
59585.0,-3.3999999999999773,70,29086.0
59590.0,-3.3999999999999773,60,28249.0
59595.0,6.96999999999997,54,27491.0
59600.0,7.579999999999984,47,26406.0
59605.0,10.850000000000023,39,26599.0
59610.0,-2.6999999999999886,45,26807.0
59615.0,-2.269999999999982,53,27059.0
59620.0,-2.650000000000034,59,27341.0
59625.0,-2.9699999999999704,68,27665.0
59630.0,-3.3600000000000136,66,27557.0
59635.0,3.730000000000018,58,27326.0
59640.0,4.979999999999961,52,26848.0
59645.0,4.979999999999961,46,27059.0
59650.0,-1.759999999999991,52,27307.0
59655.0,-2.5600000000000023,62,27598.0
59660.0,-2.990000000000009,68,27926.0
59665.0,-3.349999999999966,70,28276.0
59670.0,-3.5,71,28628.0
59675.0,-3.5400000000000205,72,28988.0
59680.0,-3.6000000000000227,68,25903.0
59685.0,62.47000000000003,62,19869.0
59690.0,65.69999999999999,53,16350.0
59695.0,65.69999999999999,51,16588.0
59700.0,-3.4499999999999886,55,16852.0
59705.0,-2.640000000000015,63,17150.0
59710.0,-2.9799999999999898,71,17486.0
59715.0,-3.3600000000000136,73,17848.0
59720.0,-3.619999999999976,75,18223.0
59725.0,-3.75,70,18301.0
59730.0,0.46999999999999886,68,18022.0
59735.0,2.3899999999999864,59,17673.0
59740.0,4.400000000000006,52,17549.0
59745.0,4.6200000000000045,50,17085.0
59750.0,4.6200000000000045,50,17279.0
59755.0,-2.960000000000008,61,17558.0
59760.0,-2.8899999999999864,67,17878.0
59765.0,-3.2600000000000193,74,18233.0
59770.0,-3.609999999999985,76,18611.0
59775.0,-3.8000000000000114,77,18992.0
59780.0,-3.829999999999984,78,19382.0
59785.0,-3.9000000000000057,74,19473.0
59790.0,0.37000000000000455,68,19317.0
59795.0,1.3599999999999852,61,19303.0
59800.0,1.3599999999999852,60,19575.0
59805.0,-2.8799999999999955,67,19896.0
59810.0,-3.210000000000008,74,20253.0
59815.0,-3.569999999999993,79,20638.0
59820.0,-3.8499999999999943,81,21042.0
59825.0,-4.039999999999992,83,21452.0
59830.0,-4.100000000000023,83,21867.0
59835.0,-4.149999999999977,85,22285.0
59840.0,-4.180000000000007,83,22439.0
59845.0,-0.6599999999999966,73,22354.0
59850.0,0.549999999999983,68,22416.0
59855.0,-3.8799999999999955,68,22752.0
59860.0,-3.509999999999991,74,23109.0
59865.0,-3.8000000000000114,79,23494.0
59870.0,-4.109999999999985,87,23913.0
59875.0,-4.109999999999985,84,19298.0
59880.0,44.45999999999998,76,16021.0
59885.0,32.84,66,14153.0
59890.0,22.920000000000016,56,13437.0
59895.0,6.75,57,13025.0
59900.0,6.75,55,13251.0
59905.0,-1.2199999999999989,61,13538.0
59910.0,-2.8700000000000045,68,13866.0
59915.0,-3.280000000000001,74,14222.0
59920.0,-3.5600000000000023,83,14618.0
59925.0,-3.960000000000008,83,15033.0
59930.0,-4.150000000000006,85,15452.0
59935.0,-4.189999999999998,85,15877.0
59940.0,-4.25,79,15944.0
59945.0,1.0400000000000205,77,15689.0
59950.0,2.269999999999982,68,15467.0
59955.0,-1.8499999999999943,65,15796.0
59960.0,-3.1899999999999977,66,16116.0
59965.0,-3.4199999999999875,73,16465.0
59970.0,-3.75,79,16846.0
59975.0,-3.75,77,14128.0
59980.0,25.639999999999986,74,12034.0
59985.0,20.97,69,11799.0
59990.0,0.960000000000008,76,12160.0
59995.0,-3.8200000000000074,81,12553.0
60000.0,-4.089999999999989,83,12967.0
60005.0,-4.200000000000017,85,13391.0
60010.0,-4.25,85,13816.0
60015.0,-4.25,81,13513.0
60020.0,1.3300000000000125,74,13080.0
60025.0,4.329999999999984,68,12747.0
60030.0,3.3300000000000125,58,13027.0
60035.0,-3.8600000000000136,63,13320.0
60040.0,-3.1699999999999875,70,13656.0
60045.0,-3.490000000000009,76,14023.0
60050.0,-3.8100000000000023,79,14417.0
60055.0,-3.969999999999999,81,14820.0
60060.0,-4.049999999999983,81,15225.0
60065.0,-4.050000000000011,81,15308.0
60070.0,0.7599999999999909,71,15102.0
60075.0,2.030000000000001,63,15059.0
60080.0,2.030000000000001,59,15361.0
60085.0,-3.1299999999999955,63,15665.0
60090.0,-3.0900000000000034,70,16001.0
60095.0,-3.4399999999999977,74,16116.0
60100.0,-0.2699999999999818,69,16030.0
60105.0,0.6399999999999864,60,16064.0
60110.0,0.6399999999999864,59,16337.0
60115.0,-3.0,65,16647.0
60120.0,-3.0999999999999943,72,16989.0
60125.0,-3.4199999999999875,76,17361.0
60130.0,-3.7200000000000273,77,17746.0
60135.0,-3.8499999999999943,77,18131.0
60140.0,-3.8499999999999943,73,18301.0
60145.0,-1.259999999999991,63,18287.0
60150.0,-0.21999999999999886,57,18389.0
60155.0,-3.430000000000007,61,18683.0
60160.0,-3.180000000000007,67,19007.0
60165.0,-3.519999999999982,76,19368.0
60170.0,-3.8000000000000114,76,19748.0
60175.0,-3.819999999999993,78,20132.0
60180.0,-3.9000000000000057,78,20522.0
60185.0,-3.9000000000000057,79,20913.0
60190.0,-3.9000000000000057,73,21047.0
60195.0,-2.1200000000000045,63,21049.0
60200.0,-0.6500000000000057,59,21284.0
60205.0,-3.549999999999983,64,21593.0
60210.0,-3.3000000000000114,70,21936.0
60215.0,-3.5999999999999943,75,22306.0
60220.0,-3.75,75,22681.0
60225.0,-3.75,67,22745.0
60230.0,-2.1399999999999864,60,22849.0
60235.0,-1.0400000000000205,63,23148.0
60240.0,-4.289999999999992,69,23481.0
60245.0,-3.4399999999999977,71,22707.0
60250.0,17.400000000000006,64,21946.0
60255.0,17.789999999999992,56,20159.0
60260.0,17.789999999999992,51,20409.0
60265.0,-3.569999999999993,49,20657.0
60270.0,-2.480000000000018,58,20930.0
60275.0,-2.819999999999993,64,21240.0
60280.0,-3.1599999999999966,71,21584.0
60285.0,-3.5,73,21948.0
60290.0,-3.6500000000000057,73,22313.0
60295.0,-3.6500000000000057,75,22686.0
60300.0,-3.75,75,23061.0
60305.0,-3.75,83,23455.0
60310.0,-4.019999999999982,83,23870.0
60315.0,-4.150000000000006,85,24288.0
60320.0,-4.199999999999989,85,24713.0
60325.0,-4.25,85,25138.0
60330.0,-4.25,83,25284.0
60335.0,-0.46999999999999886,75,25187.0
60340.0,0.8299999999999841,71,25122.0
60345.0,0.8299999999999841,63,25427.0
60350.0,-2.4000000000000057,69,25758.0
60355.0,-3.309999999999974,75,26121.0
60360.0,-3.6299999999999955,76,26285.0
60365.0,-1.0400000000000205,71,26251.0
60370.0,0.8799999999999955,61,26316.0
60375.0,-4.350000000000023,66,26638.0
60380.0,-3.519999999999982,75,26999.0
60385.0,-3.8700000000000045,82,27393.0
60390.0,-4.099999999999966,83,27804.0
60395.0,-4.099999999999966,77,27872.0
60400.0,-2.2600000000000477,67,27987.0
60405.0,-1.0699999999999932,64,28218.0
60410.0,-3.599999999999966,69,28550.0
60415.0,-3.4700000000000273,75,28910.0
60420.0,-3.8100000000000023,78,29298.0
60425.0,-3.8100000000000023,69,27044.0
60430.0,20.980000000000018,62,24274.0
60435.0,27.69999999999999,53,24546.0
60440.0,-3.780000000000001,53,24814.0
60445.0,-2.6699999999999875,57,25088.0
60450.0,-2.9000000000000057,67,25404.0
60455.0,-3.329999999999984,74,25760.0
60460.0,-3.690000000000026,78,26143.0
60465.0,-3.8999999999999773,79,26538.0
60470.0,-3.9499999999999886,79,26933.0
60475.0,-3.9600000000000364,81,27335.0
60480.0,-4.050000000000011,81,27740.0
60485.0,-4.059999999999945,87,28160.0
60490.0,-4.310000000000002,87,28595.0
60495.0,-4.350000000000023,88,29031.0
60500.0,-4.399999999999977,87,29224.0
60505.0,-1.1100000000000136,78,29288.0
60510.0,0.5600000000000023,72,29135.0
60515.0,0.5600000000000023,63,29452.0
60520.0,-2.509999999999991,71,29789.0
60525.0,-3.490000000000009,79,30174.0
60530.0,-3.900000000000034,82,28553.0
60535.0,33.54000000000002,76,25380.0
60540.0,28.590000000000003,70,23474.0
60545.0,28.590000000000003,67,23793.0
60550.0,2.4799999999999898,73,24142.0
60555.0,-3.4899999999999807,80,24528.0
60560.0,-3.8600000000000136,87,24956.0
60565.0,-4.280000000000001,87,25391.0
60570.0,-4.349999999999994,89,25830.0
60575.0,-4.390000000000015,83,25966.0
60580.0,-0.05000000000001137,77,25797.0
60585.0,1.400000000000034,68,25895.0
60590.0,-4.639999999999986,65,26224.0
60595.0,-3.3600000000000136,73,26568.0
60600.0,-3.3600000000000136,72,24159.0
60605.0,22.639999999999986,71,22248.0
60610.0,23.400000000000006,66,21644.0
60615.0,0.44999999999998863,71,21988.0
60620.0,-3.6999999999999886,80,22375.0
60625.0,-4.02000000000001,81,22780.0
60630.0,-4.109999999999985,83,23195.0
60635.0,-4.150000000000006,83,23610.0
60640.0,-4.159999999999997,85,24030.0
60645.0,-4.159999999999997,76,23771.0
60650.0,0.8899999999999864,70,23569.0
60655.0,2.0200000000000102,60,23757.0
60660.0,-3.039999999999992,59,24048.0
60665.0,-2.9399999999999977,64,24355.0
60670.0,-3.219999999999999,72,24699.0
60675.0,-3.5800000000000125,76,24799.0
60680.0,-0.009999999999990905,72,24920.0
60685.0,1.2399999999999807,64,24679.0
60690.0,1.2399999999999807,57,24968.0
60695.0,-3.019999999999982,60,25262.0
60700.0,-2.980000000000018,63,25368.0
60705.0,-0.4899999999999807,62,25332.0
60710.0,-0.060000000000002274,58,25431.0
60715.0,-0.060000000000002274,57,25689.0
60720.0,-3.0999999999999943,62,25992.0
60725.0,-3.0300000000000296,69,26323.0
60730.0,-3.3100000000000023,74,26683.0
60735.0,-3.599999999999966,74,27053.0
60740.0,-3.6999999999999886,78,27434.0
60745.0,-3.8100000000000023,78,27824.0
60750.0,-3.900000000000034,80,28217.0
60755.0,-3.930000000000007,80,28617.0
60760.0,-4.0,82,29021.0
60765.0,-4.039999999999964,82,29431.0
60770.0,-4.100000000000023,76,29593.0
60775.0,-0.9499999999999886,70,29453.0
60780.0,0.18000000000000682,59,29537.0
60785.0,-2.6299999999999955,60,29831.0
60790.0,-3.1100000000000136,66,30148.0
60795.0,-3.4399999999999977,73,30499.0
60800.0,-3.75,77,30878.0
60805.0,-3.75,70,27458.0
60810.0,32.75,65,24143.0
60815.0,33.19,57,23539.0
60820.0,5.0,55,23818.0
60825.0,-2.75,57,24095.0
60830.0,-2.950000000000017,65,24406.0
60835.0,-3.359999999999985,74,24760.0
60840.0,-3.759999999999991,77,25143.0
60845.0,-3.890000000000015,83,25544.0
60850.0,-4.150000000000006,83,25959.0
60855.0,-4.159999999999968,85,26378.0
60860.0,-4.159999999999968,76,26220.0
60865.0,-0.11000000000001364,70,25949.0
60870.0,2.7099999999999795,61,26142.0
60875.0,-3.1299999999999955,59,26441.0
60880.0,-3.009999999999991,66,26758.0
60885.0,-3.3700000000000045,74,26862.0
60890.0,-0.18999999999999773,73,26992.0
60895.0,0.6000000000000227,67,26834.0
60900.0,0.6000000000000227,61,27125.0
60905.0,-3.2800000000000296,66,27445.0
60910.0,-3.259999999999991,73,27799.0
60915.0,-3.6100000000000136,81,28192.0
60920.0,-4.0,83,28605.0
60925.0,-4.139999999999986,83,29020.0
60930.0,-4.149999999999977,81,29211.0
60935.0,-1.2000000000000455,71,29166.0
60940.0,0.28000000000002956,65,29173.0
60945.0,0.28000000000002956,54,26711.0
60950.0,24.839999999999975,52,24799.0
60955.0,19.120000000000005,55,25033.0
60960.0,-3.4299999999999784,66,25336.0
60965.0,-3.2900000000000205,73,25685.0
60970.0,-3.619999999999976,75,26058.0
60975.0,-3.75,75,26433.0
60980.0,-3.7700000000000387,77,26816.0
60985.0,-3.849999999999966,75,26985.0
60990.0,-1.079999999999984,68,27146.0
60995.0,-0.160000000000025,60,27014.0
61000.0,-0.160000000000025,55,27275.0
61005.0,-2.3600000000000136,60,27565.0
61010.0,-2.9699999999999704,63,27739.0
61015.0,-1.6299999999999955,58,27795.0
61020.0,-0.8100000000000023,54,27936.0
61025.0,-0.8100000000000023,58,28201.0
61030.0,-3.3000000000000114,65,28508.0
61035.0,-3.069999999999993,68,28845.0
61040.0,-3.3700000000000045,69,29188.0
61045.0,-3.430000000000007,70,29538.0
61050.0,-3.5,65,27661.0
61055.0,39.129999999999995,58,22602.0
61060.0,49.81,49,20780.0
61065.0,-3.240000000000009,47,21015.0
61070.0,-2.319999999999993,47,21247.0
61075.0,-2.490000000000009,55,21504.0
61080.0,-2.8799999999999955,62,21799.0
61085.0,-3.210000000000008,69,22127.0
61090.0,-3.4499999999999886,69,22472.0
61095.0,-3.4499999999999886,71,22819.0
61100.0,-3.710000000000008,77,23196.0
61105.0,-3.8499999999999943,77,23581.0
61110.0,-3.9000000000000057,79,23973.0
61115.0,-3.9499999999999886,79,24368.0
61120.0,-3.960000000000008,81,24766.0
61125.0,-4.050000000000011,81,25171.0
61130.0,-4.050000000000011,76,25009.0
61135.0,0.05000000000001137,69,24904.0
61140.0,1.1200000000000045,60,25114.0
61145.0,-3.210000000000008,61,25415.0
61150.0,-3.1200000000000045,69,25742.0
61155.0,-3.509999999999991,75,26105.0
61160.0,-3.819999999999993,80,26499.0
61165.0,-4.03000000000003,83,26908.0
61170.0,-4.169999999999959,86,27331.0
61175.0,-4.330000000000041,87,27766.0
61180.0,-4.330000000000041,79,23969.0
61185.0,36.23000000000002,69,21025.0
61190.0,29.439999999999998,66,20556.0
61195.0,3.4199999999999875,62,20868.0
61200.0,-3.0999999999999943,65,20861.0
61205.0,1.9300000000000068,63,20863.0
61210.0,2.6899999999999977,62,20463.0
61215.0,2.6899999999999977,59,20761.0
61220.0,-2.9000000000000057,59,21053.0
61225.0,-2.9199999999999875,65,21364.0
61230.0,-3.170000000000016,72,21709.0
61235.0,-3.519999999999982,79,22087.0
61240.0,-3.8400000000000034,84,22491.0
61245.0,-4.099999999999994,87,22924.0
61250.0,-4.350000000000023,89,23362.0
61255.0,-4.399999999999977,89,23807.0
61260.0,-4.450000000000017,86,23905.0
61265.0,0.6299999999999955,77,23696.0
61270.0,1.8600000000000136,71,23671.0
61275.0,1.8600000000000136,68,24005.0
61280.0,-3.5800000000000125,68,24342.0
61285.0,-3.369999999999976,74,24701.0
61290.0,-3.5900000000000034,81,25091.0
61295.0,-3.9000000000000057,88,25516.0
61300.0,-4.25,90,25958.0
61305.0,-4.4199999999999875,90,26408.0
61310.0,-4.5,94,26867.0
61315.0,-4.590000000000032,96,27343.0
61320.0,-4.759999999999991,91,27486.0
61325.0,-0.18000000000000682,84,27330.0
61330.0,2.509999999999991,74,27194.0
61335.0,-3.6999999999999886,71,27551.0
61340.0,-3.5299999999999727,73,27906.0
61345.0,-3.740000000000009,78,28285.0
61350.0,-4.0400000000000205,85,28696.0
61355.0,-4.0400000000000205,84,26660.0
61360.0,26.069999999999993,78,23622.0
61365.0,29.100000000000023,70,22841.0
61370.0,0.4199999999999875,76,23203.0
61375.0,-3.8499999999999943,81,23598.0
61380.0,-3.8499999999999943,75,23369.0
61385.0,0.6800000000000068,70,23204.0
61390.0,1.6500000000000057,63,23397.0
61395.0,-3.1599999999999966,63,23710.0
61400.0,-3.200000000000017,69,24045.0
61405.0,-3.469999999999999,77,24413.0
61410.0,-3.819999999999993,81,23727.0
61415.0,14.759999999999991,73,23166.0
61420.0,11.370000000000005,70,21722.0
61425.0,11.370000000000005,72,22065.0
61430.0,-1.8199999999999932,77,22441.0
61435.0,-3.819999999999993,79,22836.0
61440.0,-3.950000000000017,75,22895.0
61445.0,1.170000000000016,70,22648.0
61450.0,2.1799999999999784,62,22582.0
61455.0,2.1799999999999784,51,18938.0
61460.0,36.420000000000016,44,15512.0
61465.0,34.25999999999999,40,14822.0
61470.0,6.319999999999993,42,15004.0
61475.0,-2.0999999999999943,52,15240.0
61480.0,-2.5900000000000034,62,15528.0
61485.0,-3.069999999999993,68,15856.0
61490.0,-3.4000000000000057,72,16209.0
61495.0,-3.6200000000000045,76,16586.0
61500.0,-3.799999999999983,76,16966.0
61505.0,-3.8300000000000125,78,17355.0
61510.0,-3.9000000000000057,78,17745.0
61515.0,-3.8999999999999773,80,18139.0
61520.0,-3.980000000000018,80,18539.0
61525.0,-4.0,83,18943.0
61530.0,-4.099999999999994,84,19361.0
61535.0,-4.22999999999999,86,19790.0
61540.0,-4.300000000000011,86,20220.0
61545.0,-4.299999999999983,86,20650.0
61550.0,-4.300000000000011,84,20635.0
61555.0,2.9099999999999966,74,20605.0
61560.0,4.099999999999994,68,20189.0
61565.0,4.099999999999994,63,20497.0
61570.0,-4.3799999999999955,59,20800.0
61575.0,-3.009999999999991,67,21118.0
61580.0,-3.2600000000000193,73,21472.0
61585.0,-3.609999999999985,75,21452.0
61590.0,2.5800000000000125,70,21062.0
61595.0,3.6499999999999773,62,20740.0
61600.0,3.6499999999999773,55,21007.0
61605.0,-0.8299999999999841,61,21296.0
61610.0,-2.890000000000015,67,21618.0
61615.0,-3.219999999999999,74,21971.0
61620.0,-3.530000000000001,78,22353.0
61625.0,-3.819999999999993,80,22750.0
61630.0,-3.969999999999999,80,23150.0
61635.0,-4.0,76,23164.0
61640.0,1.960000000000008,68,22676.0
61645.0,3.0600000000000023,57,22526.0
61650.0,-1.0400000000000205,56,22808.0
61655.0,-2.8899999999999864,62,23103.0
61660.0,-3.2700000000000102,70,23438.0
61665.0,-3.6399999999999864,76,23808.0
61670.0,-3.8000000000000114,76,24188.0
61675.0,-3.8799999999999955,79,24579.0
61680.0,-3.9799999999999898,80,24978.0
61685.0,-3.9799999999999898,74,23965.0
61690.0,12.810000000000002,68,22625.0
61695.0,9.23999999999998,70,22956.0
61700.0,-4.810000000000002,75,23324.0
61705.0,-3.780000000000001,78,23706.0
61710.0,-3.8799999999999955,78,24096.0
61715.0,-3.8799999999999955,68,23677.0
61720.0,2.6299999999999955,61,23153.0
61725.0,5.240000000000009,54,23433.0
61730.0,-3.859999999999985,54,23700.0
61735.0,-2.740000000000009,60,23990.0
61740.0,-3.0200000000000102,67,24312.0
61745.0,-3.3400000000000034,73,24662.0
61750.0,-3.6599999999999966,77,25046.0
61755.0,-3.8499999999999943,77,24860.0
61760.0,4.840000000000003,69,24642.0
61765.0,0.9000000000000057,72,24698.0
61770.0,0.9000000000000057,72,25049.0
61775.0,-4.950000000000017,72,25409.0
61780.0,-3.5999999999999943,74,25774.0
61785.0,-3.670000000000016,74,26144.0
61790.0,-3.6999999999999886,76,26517.0
61795.0,-3.75,76,26897.0
61800.0,-3.8000000000000114,73,26874.0
61805.0,2.3000000000000114,65,26551.0
61810.0,3.2200000000000273,56,26379.0
61815.0,3.2200000000000273,49,26617.0
61820.0,-1.9600000000000364,49,26859.0
61825.0,-2.419999999999959,57,27132.0
61830.0,-2.730000000000018,64,27440.0
61835.0,-3.079999999999984,70,27779.0
61840.0,-3.390000000000043,73,28140.0
61845.0,-3.609999999999957,73,28505.0
61850.0,-3.650000000000034,75,28872.0
61855.0,-3.670000000000016,75,29247.0
61860.0,-3.75,70,29234.0
61865.0,2.3000000000000114,62,28864.0
61870.0,3.6100000000000136,54,28664.0
61875.0,-2.180000000000007,51,28925.0
61880.0,-2.5,52,29176.0
61885.0,-2.680000000000007,57,29449.0
61890.0,-3.019999999999982,63,29757.0
61895.0,-3.3700000000000045,72,30103.0
61900.0,-3.670000000000016,75,30473.0
61905.0,-3.75,75,30848.0
61910.0,-3.75,69,30492.0
61915.0,2.140000000000043,61,30196.0
61920.0,3.0299999999999727,53,30329.0
61925.0,-2.3000000000000114,50,30587.0
61930.0,-2.569999999999993,55,30852.0
61935.0,-2.849999999999966,62,31151.0
61940.0,-3.1900000000000546,70,31485.0
61945.0,-3.519999999999982,72,31843.0
61950.0,-3.6499999999999773,74,32212.0
61955.0,-3.6999999999999886,74,32582.0
61960.0,-3.740000000000009,76,32960.0
61965.0,-3.8000000000000114,77,33341.0
61970.0,-3.8000000000000114,70,32982.0
61975.0,2.0600000000000023,62,32680.0
61980.0,3.019999999999982,54,32815.0
61985.0,-2.430000000000007,53,33081.0
61990.0,-2.659999999999968,57,33092.0
61995.0,1.1800000000000068,55,33011.0
62000.0,1.3700000000000045,54,32988.0
62005.0,1.3700000000000045,49,33230.0
62010.0,-3.4600000000000364,54,33490.0
62015.0,-2.659999999999968,62,33786.0
62020.0,-3.0300000000000296,67,34113.0
62025.0,-3.329999999999984,70,34461.0
62030.0,-3.490000000000009,70,34811.0
62035.0,-3.519999999999982,72,35171.0
62040.0,-3.6000000000000227,74,35539.0
62045.0,-3.6999999999999886,76,35915.0
62050.0,-3.7800000000000296,76,36295.0
62055.0,-3.7999999999999545,78,36678.0
62060.0,-3.8500000000000227,78,37068.0
62065.0,-3.8999999999999773,79,37459.0
62070.0,-3.930000000000007,76,37544.0
62075.0,0.7199999999999704,66,37341.0
62080.0,1.7900000000000205,61,37411.0
62085.0,1.7900000000000205,58,37704.0
62090.0,-4.160000000000025,59,37987.0
62095.0,-2.829999999999984,66,38304.0
62100.0,-3.170000000000016,72,38656.0
62105.0,-3.519999999999982,78,39034.0
62110.0,-3.7799999999999727,80,39431.0
62115.0,-3.9700000000000273,82,39833.0
62120.0,-4.019999999999982,77,39927.0
62125.0,0.39999999999997726,69,39733.0
62130.0,1.7200000000000273,60,39665.0
62135.0,-2.7000000000000455,56,39947.0
62140.0,-2.819999999999993,60,40233.0
62145.0,-3.099999999999966,66,40549.0
62150.0,-3.410000000000025,72,40896.0
62155.0,-3.7799999999999727,79,41281.0
62160.0,-3.9500000000000455,79,41676.0
62165.0,-4.0,81,42078.0
62170.0,-4.0,73,41913.0
62175.0,0.1300000000000523,66,41755.0
62180.0,2.7999999999999545,59,41823.0
62185.0,-2.930000000000007,57,42112.0
62190.0,-2.8999999999999773,61,42409.0
62195.0,-2.8999999999999773,61,42278.0
62200.0,0.09000000000003183,58,42232.0
62205.0,0.45999999999997954,55,42492.0
62210.0,-3.6999999999999886,60,42780.0
62215.0,-3.0400000000000205,67,43104.0
62220.0,-3.3799999999999955,73,43463.0
62225.0,-3.6499999999999773,73,43654.0
62230.0,-1.5200000000000387,63,43753.0
62235.0,-0.2599999999999909,55,43738.0
62240.0,0.18999999999999773,53,43791.0
62245.0,0.18999999999999773,52,44038.0
62250.0,-3.240000000000009,58,44316.0
62255.0,-2.829999999999984,66,44632.0
