step_time,reward,total_stopped,total_wait_time,total_emission
14025.0,-3.0,54,17501.0,17501.0
14030.0,4.800000000000011,45,16977.0,16977.0
14035.0,5.310000000000002,37,16813.0,16813.0
14040.0,1.3199999999999932,35,16953.0,16953.0
14045.0,-1.7800000000000011,42,17151.0,17151.0
14050.0,-2.219999999999999,52,17393.0,17393.0
14055.0,-2.219999999999999,55,17592.0,17592.0
14060.0,-3.019999999999982,56,17871.0,17871.0
14065.0,-2.7900000000000205,51,16033.0,16033.0
14070.0,37.150000000000006,44,12461.0,12461.0
14075.0,33.120000000000005,35,10277.0,10277.0
14080.0,4.640000000000001,34,10411.0,10411.0
14085.0,-1.8500000000000085,43,10608.0,10608.0
14090.0,-2.3599999999999994,50,10851.0,10851.0
14095.0,-2.6799999999999926,55,11124.0,11124.0
14100.0,-2.6799999999999926,48,10579.0,10579.0
14105.0,4.429999999999993,39,10104.0,10104.0
14110.0,6.469999999999999,31,10112.0,10112.0
14115.0,-2.309999999999988,37,10283.0,10283.0
14120.0,-1.8800000000000097,42,10482.0,10482.0
14125.0,-2.269999999999996,54,10731.0,10731.0
14130.0,-2.730000000000004,58,11013.0,11013.0
14135.0,-2.8900000000000006,60,11305.0,11305.0
14140.0,-2.9799999999999898,60,11605.0,11605.0
14145.0,-3.0,60,11905.0,11905.0
14150.0,-3.0,52,11884.0,11884.0
14155.0,-0.9900000000000091,47,11912.0,11912.0
14160.0,-0.28000000000000114,52,12160.0,12160.0
14165.0,-3.569999999999993,59,12441.0,12441.0
14170.0,-2.9099999999999966,61,12741.0,12741.0
14175.0,-3.0500000000000114,62,13051.0,13051.0
14180.0,-3.0999999999999943,62,13361.0,13361.0
14185.0,-3.1100000000000136,62,13549.0,13549.0
14190.0,-1.8799999999999955,57,13731.0,13731.0
14195.0,-1.4299999999999784,58,13875.0,13875.0
14200.0,-1.4299999999999784,56,13467.0,13467.0
14205.0,5.25,51,12709.0,12709.0
14210.0,5.329999999999984,42,12740.0,12740.0
14215.0,-0.7800000000000011,40,12910.0,12910.0
14220.0,-2.009999999999991,47,13129.0,13129.0
14225.0,-2.460000000000008,57,13396.0,13396.0
14230.0,-2.8700000000000045,61,13693.0,13693.0
14235.0,-3.1599999999999966,65,14017.0,14017.0
14240.0,-3.25,65,14342.0,14342.0
14245.0,-3.269999999999982,67,14673.0,14673.0
14250.0,-3.3500000000000227,67,15008.0,15008.0
14255.0,-3.3499999999999943,69,15346.0,15346.0
14260.0,-3.3499999999999943,59,15341.0,15341.0
14265.0,-1.3199999999999932,60,15388.0,15388.0
14270.0,-0.46999999999999886,60,15671.0,15671.0
14275.0,-4.060000000000002,65,15985.0,15985.0
14280.0,-3.259999999999991,69,16204.0,16204.0
14285.0,-2.450000000000017,61,16426.0,16426.0
14290.0,-1.5999999999999943,61,16569.0,16569.0
14295.0,-1.5999999999999943,60,16845.0,16845.0
14300.0,-3.789999999999992,67,17166.0,17166.0
14305.0,-3.3000000000000114,69,17507.0,17507.0
14310.0,-3.430000000000007,70,17857.0,17857.0
14315.0,-3.5,66,18134.0,18134.0
14320.0,-3.3999999999999773,61,18345.0,18345.0
14325.0,-2.3000000000000114,63,18608.0,18608.0
14330.0,-2.3000000000000114,63,18913.0,18913.0
14335.0,-4.159999999999997,67,19238.0,19238.0
14340.0,-3.25,63,18982.0,18982.0
14345.0,6.859999999999985,57,18203.0,18203.0
14350.0,7.280000000000001,46,17958.0,17958.0
14355.0,-3.1699999999999875,45,18186.0,18186.0
14360.0,-2.280000000000001,49,18418.0,18418.0
14365.0,-2.5200000000000102,56,18677.0,18677.0
14370.0,-2.9499999999999886,63,18979.0,18979.0
14375.0,-3.25,69,19310.0,19310.0
14380.0,-3.5600000000000023,72,19669.0,19669.0
14385.0,-3.5999999999999943,72,20029.0,20029.0
14390.0,-3.5999999999999943,66,20157.0,20157.0
14395.0,-2.640000000000015,63,20326.0,20326.0
14400.0,-1.6799999999999784,61,20585.0,20585.0
14405.0,-3.8400000000000034,67,20905.0,20905.0
14410.0,-3.4099999999999966,71,21256.0,21256.0
14415.0,-3.5600000000000023,72,21614.0,21614.0
14420.0,-3.5600000000000023,63,20787.0,20787.0
14425.0,6.829999999999984,56,19798.0,19798.0
14430.0,9.890000000000015,49,19813.0,19813.0
14435.0,-1.1100000000000136,46,20048.0,20048.0
14440.0,-2.3899999999999864,54,20307.0,20307.0
14445.0,-2.710000000000008,61,20598.0,20598.0
14450.0,-3.0500000000000114,69,20927.0,20927.0
14455.0,-3.4499999999999886,71,21282.0,21282.0
14460.0,-3.5500000000000114,71,21504.0,21504.0
14465.0,-2.25,62,21711.0,21711.0
14470.0,-1.1299999999999955,60,21781.0,21781.0
14475.0,-1.1299999999999955,55,21291.0,21291.0
14480.0,6.650000000000006,57,20407.0,20407.0
14485.0,6.3300000000000125,48,20417.0,20417.0
14490.0,-0.7800000000000011,48,20637.0,20637.0
14495.0,-2.460000000000008,54,20894.0,20894.0
14500.0,-2.8100000000000023,63,21193.0,21193.0
14505.0,-3.1599999999999966,67,21519.0,21519.0
14510.0,-3.390000000000015,69,21862.0,21862.0
14515.0,-3.390000000000015,59,21937.0,21937.0
14520.0,-2.1299999999999955,60,22078.0,22078.0
14525.0,-1.4099999999999966,61,22274.0,22274.0
14530.0,-1.960000000000008,61,22553.0,22553.0
14535.0,-3.9799999999999898,63,22860.0,22860.0
14540.0,-3.140000000000015,63,23175.0,23175.0
14545.0,-3.1499999999999773,61,23457.0,23457.0
14550.0,-3.719999999999999,64,23737.0,23737.0
14555.0,-3.230000000000018,67,24063.0,24063.0
14560.0,-3.230000000000018,61,23606.0,23606.0
14565.0,5.890000000000015,53,22737.0,22737.0
14570.0,6.189999999999998,47,22942.0,22942.0
14575.0,-2.6200000000000045,44,23131.0,23131.0
14580.0,-2.219999999999999,51,23373.0,23373.0
14585.0,-2.6500000000000057,60,23655.0,23655.0
14590.0,-3.030000000000001,63,23965.0,23965.0
14595.0,-3.219999999999999,67,24296.0,24296.0
14600.0,-3.3799999999999955,68,24636.0,24636.0
14605.0,-3.4000000000000057,70,24980.0,24980.0
14610.0,-3.4000000000000057,62,25163.0,25163.0
14615.0,-3.2299999999999898,63,25413.0,25413.0
14620.0,-2.5,59,25245.0,25245.0
14625.0,4.699999999999989,55,24701.0,24701.0
14630.0,4.8799999999999955,47,24560.0,24560.0
14635.0,-2.6899999999999977,46,24770.0,24770.0
14640.0,-2.3400000000000034,51,25009.0,25009.0
14645.0,-2.6999999999999886,58,25286.0,25286.0
14650.0,-3.039999999999992,64,25596.0,25596.0
14655.0,-3.230000000000018,66,25921.0,25921.0
14660.0,-3.3000000000000114,66,26251.0,26251.0
14665.0,-3.3000000000000114,63,26452.0,26452.0
14670.0,-3.2999999999999545,63,26724.0,26724.0
14675.0,-2.7200000000000273,64,27041.0,27041.0
14680.0,-4.480000000000018,66,27367.0,27367.0
14685.0,-3.2999999999999545,66,27697.0,27697.0
14690.0,-3.3000000000000114,67,28028.0,28028.0
14695.0,-3.3000000000000114,67,28309.0,28309.0
14700.0,-4.139999999999986,70,28654.0,28654.0
14705.0,-3.4500000000000455,66,26258.0,26258.0
14710.0,48.670000000000016,56,21568.0,21568.0
14715.0,43.620000000000005,49,19539.0,19539.0
14720.0,-2.6399999999999864,43,19732.0,19732.0
14725.0,-2.0500000000000114,47,19941.0,19941.0
14730.0,-2.469999999999999,57,20198.0,20198.0
14735.0,-3.039999999999992,65,20510.0,20510.0
14740.0,-3.4000000000000057,70,20855.0,20855.0
14745.0,-3.4000000000000057,65,21104.0,21104.0
14750.0,-3.8400000000000034,66,21420.0,21420.0
14755.0,-3.170000000000016,64,21180.0,21180.0
14760.0,6.340000000000003,54,20485.0,20485.0
14765.0,8.850000000000023,51,19852.0,19852.0
14770.0,8.850000000000023,41,20003.0,20003.0
14775.0,-0.36000000000001364,45,20208.0,20208.0
14780.0,-2.0500000000000114,44,20018.0,20018.0
14785.0,4.840000000000003,43,19500.0,19500.0
14790.0,4.6200000000000045,40,19246.0,19246.0
14795.0,-1.4499999999999886,43,19450.0,19450.0
14800.0,-2.3100000000000023,51,19689.0,19689.0
14805.0,-2.670000000000016,56,19961.0,19961.0
14810.0,-2.9399999999999977,63,20262.0,20262.0
14815.0,-3.1499999999999773,63,20577.0,20577.0
14820.0,-3.1500000000000057,63,20892.0,20892.0
14825.0,-3.1500000000000057,57,21029.0,21029.0
14830.0,-2.0700000000000216,55,21123.0,21123.0
14835.0,-1.2399999999999807,55,21362.0,21362.0
14840.0,-3.730000000000018,60,21652.0,21652.0
14845.0,-3.079999999999984,65,21970.0,21970.0
14850.0,-3.079999999999984,58,21521.0,21521.0
14855.0,3.1999999999999886,48,21141.0,21141.0
14860.0,3.8000000000000114,42,21056.0,21056.0
14865.0,-0.030000000000001137,47,21283.0,21283.0
14870.0,-2.3799999999999955,55,21543.0,21543.0
14875.0,-2.7600000000000193,60,21837.0,21837.0
14880.0,-2.9899999999999807,64,22143.0,22143.0
14885.0,-3.180000000000007,64,20015.0,20015.0
14890.0,43.389999999999986,56,16901.0,16901.0
14895.0,46.20000000000002,49,12550.0,12550.0
14900.0,46.20000000000002,40,12746.0,12746.0
14905.0,5.310000000000002,45,12956.0,12956.0
14910.0,-2.1599999999999966,51,13196.0,13196.0
14915.0,-2.460000000000008,62,13483.0,13483.0
14920.0,-3.009999999999991,68,13818.0,13818.0
14925.0,-3.380000000000024,69,14160.0,14160.0
14930.0,-3.4399999999999977,70,14510.0,14510.0
14935.0,-3.5,70,14860.0,14860.0
14940.0,-3.509999999999991,72,15219.0,15219.0
14945.0,-3.5999999999999943,72,15579.0,15579.0
14950.0,-3.5999999999999943,74,15697.0,15697.0
14955.0,-0.29000000000002046,66,15595.0,15595.0
14960.0,0.950000000000017,62,15709.0,15709.0
14965.0,0.950000000000017,58,15969.0,15969.0
14970.0,-3.8400000000000034,63,16276.0,16276.0
14975.0,-3.069999999999993,70,16611.0,16611.0
14980.0,-3.3500000000000227,74,16975.0,16975.0
14985.0,-3.6399999999999864,79,17357.0,17357.0
14990.0,-3.819999999999993,82,17767.0,17767.0
14995.0,-4.099999999999994,83,18178.0,18178.0
15000.0,-4.110000000000014,84,18596.0,18596.0
15005.0,-4.180000000000007,84,19016.0,19016.0
15010.0,-4.199999999999989,86,19442.0,19442.0
15015.0,-4.259999999999991,86,19872.0,19872.0
15020.0,-4.300000000000011,91,20313.0,20313.0
15025.0,-4.409999999999997,91,20768.0,20768.0
15030.0,-4.550000000000011,92,21224.0,21224.0
15035.0,-4.560000000000002,93,21688.0,21688.0
15040.0,-4.639999999999986,87,21808.0,21808.0
15045.0,0.18000000000000682,81,21631.0,21631.0
15050.0,1.4899999999999807,71,21614.0,21614.0
15055.0,-3.759999999999991,72,21969.0,21969.0
15060.0,-3.6899999999999977,77,22343.0,22343.0
15065.0,-3.6899999999999977,77,22249.0,22249.0
15070.0,-0.5900000000000034,72,22228.0,22228.0
15075.0,0.2599999999999909,68,22477.0,22477.0
15080.0,-3.8400000000000034,74,22829.0,22829.0
15085.0,-3.7299999999999898,79,23213.0,23213.0
15090.0,-4.030000000000001,87,23632.0,23632.0
15095.0,-4.3700000000000045,90,24075.0,24075.0
15100.0,-4.489999999999981,90,24525.0,24525.0
15105.0,-4.5,91,24976.0,24976.0
15110.0,-4.5,82,24980.0,24980.0
15115.0,-1.8500000000000227,76,25013.0,25013.0
15120.0,-0.3299999999999841,69,25051.0,25051.0
15125.0,-0.37999999999999545,69,25220.0,25220.0
15130.0,-1.6899999999999977,68,23426.0,23426.0
15135.0,36.16999999999999,64,19972.0,19972.0
15140.0,31.860000000000014,58,18550.0,18550.0
15145.0,-3.1500000000000057,54,18786.0,18786.0
15150.0,-2.680000000000007,61,19061.0,19061.0
15155.0,-3.1500000000000057,68,19383.0,19383.0
15160.0,-3.5600000000000023,74,19745.0,19745.0
15165.0,-3.5600000000000023,66,19887.0,19887.0
15170.0,-2.799999999999983,63,20070.0,20070.0
15175.0,-1.8200000000000216,60,19481.0,19481.0
15180.0,13.200000000000017,55,18147.0,18147.0
15185.0,12.639999999999986,51,17652.0,17652.0
15190.0,12.639999999999986,43,17818.0,17818.0
15195.0,-2.6899999999999977,44,18027.0,18027.0
15200.0,-2.0900000000000034,51,18264.0,18264.0
15205.0,-2.369999999999976,60,18544.0,18544.0
15210.0,-2.8000000000000114,66,18866.0,18866.0
15215.0,-3.219999999999999,62,18405.0,18405.0
15220.0,10.77000000000001,54,17226.0,17226.0
15225.0,11.329999999999984,46,15502.0,15502.0
15230.0,16.870000000000005,42,15076.0,15076.0
15235.0,-2.6999999999999886,46,15285.0,15285.0
15240.0,-2.390000000000015,53,15531.0,15531.0
15245.0,-2.390000000000015,51,13181.0,13181.0
15250.0,29.730000000000004,49,9940.0,9940.0
15255.0,25.179999999999993,42,10150.0,10150.0
15260.0,-2.9399999999999977,47,10374.0,10374.0
15265.0,-2.450000000000003,56,10637.0,10637.0
15270.0,-2.8299999999999983,58,10925.0,10925.0
15275.0,-2.9200000000000017,64,11228.0,11228.0
15280.0,-2.9200000000000017,57,11090.0,11090.0
15285.0,0.10999999999999943,50,10976.0,10976.0
15290.0,1.1400000000000006,46,11192.0,11192.0
15295.0,-3.0799999999999983,51,11432.0,11432.0
15300.0,-2.539999999999992,58,11707.0,11707.0
15305.0,-2.8900000000000006,62,12012.0,12012.0
15310.0,-3.0900000000000034,66,12330.0,12330.0
15315.0,-3.299999999999997,66,11946.0,11946.0
15320.0,9.909999999999997,58,11533.0,11533.0
15325.0,10.150000000000006,51,9929.0,9929.0
15330.0,10.150000000000006,44,10142.0,10142.0
15335.0,2.719999999999999,53,10387.0,10387.0
15340.0,-2.5400000000000063,58,10669.0,10669.0
15345.0,-2.8700000000000045,66,10983.0,10983.0
15350.0,-3.1999999999999886,70,11326.0,11326.0
15355.0,-3.469999999999999,71,11677.0,11677.0
15360.0,-3.530000000000001,69,11728.0,11728.0
15365.0,1.0499999999999972,60,11509.0,11509.0
15370.0,1.9399999999999977,56,11561.0,11561.0
15375.0,1.9399999999999977,51,11792.0,11792.0
15380.0,-3.4200000000000017,55,12053.0,12053.0
15385.0,-2.6099999999999994,65,12361.0,12361.0
15390.0,-3.0799999999999983,71,12705.0,12705.0
15395.0,-3.4399999999999977,74,13073.0,13073.0
15400.0,-3.6799999999999926,74,13443.0,13443.0
15405.0,-3.700000000000017,76,13818.0,13818.0
15410.0,-3.75,76,14198.0,14198.0
15415.0,-3.799999999999983,77,14581.0,14581.0
15420.0,-3.8300000000000125,84,14998.0,14998.0
15425.0,-4.1699999999999875,85,15419.0,15419.0
15430.0,-4.210000000000008,80,15508.0,15508.0
15435.0,0.5900000000000034,72,15302.0,15302.0
15440.0,1.75,64,15254.0,15254.0
15445.0,-3.1500000000000057,61,15561.0,15561.0
15450.0,-3.0800000000000125,65,15873.0,15873.0
15455.0,-3.4299999999999784,74,16225.0,16225.0
15460.0,-3.8600000000000136,83,16620.0,16620.0
15465.0,-4.219999999999999,87,17046.0,17046.0
15470.0,-4.340000000000003,87,17480.0,17480.0
15475.0,-4.3700000000000045,88,17918.0,17918.0
15480.0,-4.3700000000000045,81,17756.0,17756.0
15485.0,-0.04999999999998295,74,17616.0,17616.0
15490.0,2.4499999999999886,70,17875.0,17875.0
15495.0,-4.889999999999986,67,18213.0,18213.0
15500.0,-3.420000000000016,73,18566.0,18566.0
15505.0,-3.7299999999999898,79,18951.0,18951.0
15510.0,-4.069999999999993,87,19373.0,19373.0
15515.0,-4.360000000000014,90,19817.0,19817.0
15520.0,-4.5,92,20269.0,20269.0
15525.0,-4.599999999999994,94,20735.0,20735.0
15530.0,-4.599999999999994,84,20632.0,20632.0
15535.0,-0.8499999999999943,77,20555.0,20555.0
15540.0,0.7699999999999818,71,20922.0,20922.0
15545.0,-5.069999999999993,72,21276.0,21276.0
15550.0,-3.5999999999999943,78,21653.0,21653.0
15555.0,-3.9000000000000057,86,22064.0,22064.0
15560.0,-4.25,92,22506.0,22506.0
15565.0,-4.539999999999992,94,22973.0,22973.0
15570.0,-4.700000000000017,94,23443.0,23443.0
15575.0,-4.72999999999999,96,23922.0,23922.0
15580.0,-4.799999999999983,96,24402.0,24402.0
15585.0,-4.820000000000022,98,24890.0,24890.0
15590.0,-4.900000000000006,96,25072.0,25072.0
15595.0,-0.6099999999999852,88,25235.0,25235.0
15600.0,0.9300000000000068,80,25134.0,25134.0
15605.0,0.9300000000000068,75,25511.0,25511.0
15610.0,-5.310000000000002,75,25882.0,25882.0
15615.0,-3.7399999999999807,82,26276.0,26276.0
15620.0,-3.990000000000009,88,26702.0,26702.0
15625.0,-4.330000000000041,93,27159.0,27159.0
15630.0,-4.619999999999948,97,27635.0,27635.0
15635.0,-4.800000000000011,99,28129.0,28129.0
15640.0,-4.949999999999989,99,28624.0,28624.0
15645.0,-4.9500000000000455,101,29127.0,29127.0
15650.0,-5.0499999999999545,97,29303.0,29303.0
15655.0,-0.5800000000000409,89,29187.0,29187.0
15660.0,1.1100000000000136,82,29083.0,29083.0
15665.0,3.0,74,28822.0,28822.0
15670.0,1.009999999999991,70,28819.0,28819.0
15675.0,1.009999999999991,70,29139.0,29139.0
15680.0,-3.6499999999999773,76,29502.0,29502.0
15685.0,-3.6299999999999955,81,29896.0,29896.0
15690.0,-3.9399999999999977,85,30317.0,30317.0
15695.0,-4.210000000000036,88,30751.0,30751.0
15700.0,-4.339999999999975,82,29862.0,29862.0
15705.0,19.75,77,27390.0,27390.0
15710.0,21.25999999999999,68,26845.0,26845.0
15715.0,-4.5,62,27162.0,27162.0
15720.0,-3.1899999999999977,67,27486.0,27486.0
15725.0,-3.480000000000018,74,27841.0,27841.0
15730.0,-3.8899999999999864,84,28240.0,28240.0
15735.0,-4.259999999999991,87,28669.0,28669.0
15740.0,-4.400000000000034,92,29114.0,29114.0
15745.0,-4.639999999999986,93,29579.0,29579.0
15750.0,-4.649999999999977,94,30045.0,30045.0
15755.0,-4.649999999999977,88,29901.0,29901.0
15760.0,-0.36000000000001364,78,29783.0,29783.0
15765.0,1.259999999999991,71,30018.0,30018.0
15770.0,-3.6100000000000136,69,30360.0,30360.0
15775.0,-3.579999999999984,80,30737.0,30737.0
15780.0,-4.069999999999993,88,31162.0,31162.0
15785.0,-4.069999999999993,86,29625.0,29625.0
15790.0,13.620000000000005,80,28207.0,28207.0
15795.0,14.180000000000007,72,28117.0,28117.0
15800.0,-0.4900000000000091,71,28472.0,28472.0
15805.0,-3.6100000000000136,77,28846.0,28846.0
15810.0,-3.8799999999999955,86,29255.0,29255.0
15815.0,-4.240000000000009,90,29699.0,29699.0
15820.0,-4.560000000000002,96,30172.0,30172.0
15825.0,-4.819999999999993,96,30320.0,30320.0
15830.0,0.09000000000003183,86,30444.0,30444.0
15835.0,1.599999999999966,82,30156.0,30156.0
15840.0,1.599999999999966,73,30530.0,30530.0
15845.0,-4.039999999999964,72,30888.0,30888.0
15850.0,-3.6200000000000045,80,31006.0,31006.0
15855.0,-0.2300000000000182,77,30913.0,30913.0
15860.0,1.3700000000000045,77,30907.0,30907.0
15865.0,1.3700000000000045,73,31263.0,31263.0
15870.0,-4.1299999999999955,77,31638.0,31638.0
15875.0,-3.75,84,32044.0,32044.0
15880.0,-4.060000000000002,91,32483.0,32483.0
15885.0,-4.389999999999986,96,32953.0,32953.0
15890.0,-4.699999999999989,90,32378.0,32378.0
15895.0,14.379999999999995,80,30790.0,30790.0
15900.0,15.299999999999955,73,30207.0,30207.0
15905.0,-5.1200000000000045,71,30568.0,30568.0
15910.0,-3.6299999999999955,77,30937.0,30937.0
15915.0,-3.6299999999999955,75,29480.0,29480.0
15920.0,13.060000000000002,77,28154.0,28154.0
15925.0,13.230000000000018,73,27736.0,27736.0
15930.0,2.8000000000000114,74,28096.0,28096.0
15935.0,-3.759999999999991,80,28486.0,28486.0
15940.0,-3.759999999999991,79,28292.0,28292.0
15945.0,0.3499999999999659,75,28159.0,28159.0
15950.0,1.330000000000041,69,27863.0,27863.0
15955.0,2.9599999999999795,59,25609.0,25609.0
15960.0,45.69,59,21240.0,21240.0
15965.0,40.30000000000001,56,17419.0,17419.0
15970.0,16.70999999999998,52,17629.0,17629.0
15975.0,-2.569999999999993,62,17912.0,17912.0
15980.0,-3.210000000000008,69,18240.0,18240.0
15985.0,-3.609999999999985,76,18608.0,18608.0
15990.0,-3.9099999999999966,81,19004.0,19004.0
15995.0,-4.240000000000009,87,19434.0,19434.0
16000.0,-4.240000000000009,79,19356.0,19356.0
16005.0,-0.8700000000000045,73,19300.0,19300.0
16010.0,0.6299999999999955,64,19522.0,19522.0
16015.0,-3.3899999999999864,65,19838.0,19838.0
16020.0,-3.289999999999992,71,20180.0,20180.0
16025.0,-3.6200000000000045,78,20555.0,20555.0
16030.0,-4.010000000000019,88,20977.0,20977.0
16035.0,-4.389999999999986,88,21417.0,21417.0
16040.0,-4.409999999999997,90,21861.0,21861.0
16045.0,-4.409999999999997,80,21780.0,21780.0
16050.0,-0.9800000000000182,72,21739.0,21739.0
16055.0,0.410000000000025,66,22009.0,22009.0
16060.0,-4.030000000000001,70,22348.0,22348.0
16065.0,-3.5400000000000205,80,22733.0,22733.0
16070.0,-4.030000000000001,87,23154.0,23154.0
16075.0,-4.299999999999983,88,23395.0,23395.0
16080.0,-2.1500000000000057,79,23623.0,23623.0
16085.0,-0.6599999999999966,72,23549.0,23549.0
16090.0,-0.6599999999999966,69,23885.0,23885.0
16095.0,-3.430000000000007,75,24240.0,24240.0
16100.0,-3.6299999999999955,78,24494.0,24494.0
16105.0,-2.8600000000000136,74,24654.0,24654.0
16110.0,-1.9399999999999977,70,24830.0,24830.0
16115.0,-2.030000000000001,72,25123.0,25123.0
16120.0,-2.030000000000001,72,25437.0,25437.0
16125.0,-4.3799999999999955,74,25801.0,25801.0
16130.0,-3.6399999999999864,76,26177.0,26177.0
16135.0,-3.759999999999991,78,26561.0,26561.0
16140.0,-3.840000000000032,73,26879.0,26879.0
16145.0,-4.159999999999968,72,27144.0,27144.0
16150.0,-2.9700000000000273,70,26325.0,26325.0
16155.0,14.360000000000014,65,25903.0,25903.0
16160.0,11.240000000000009,56,24458.0,24458.0
16165.0,11.240000000000009,47,24655.0,24655.0
16170.0,0.11999999999997613,46,24884.0,24884.0
16175.0,-2.299999999999983,52,25133.0,25133.0
16180.0,-2.5600000000000023,59,25419.0,25419.0
16185.0,-2.920000000000016,67,25740.0,25740.0
16190.0,-3.2799999999999727,66,25381.0,25381.0
16195.0,8.839999999999975,58,24403.0,24403.0
16200.0,9.340000000000003,50,23545.0,23545.0
16205.0,12.860000000000014,48,22572.0,22572.0
16210.0,12.860000000000014,48,22776.0,22776.0
16215.0,-0.7199999999999989,56,23040.0,23040.0
16220.0,-2.640000000000015,62,23336.0,23336.0
16225.0,-2.960000000000008,67,23664.0,23664.0
16230.0,-3.2799999999999727,67,23999.0,23999.0
16235.0,-3.3500000000000227,64,24163.0,24163.0
16240.0,-1.4099999999999966,55,24139.0,24139.0
16245.0,-0.47999999999998977,52,24246.0,24246.0
16250.0,-2.8499999999999943,60,24533.0,24533.0
16255.0,-3.1000000000000227,64,24847.0,24847.0
16260.0,-3.2399999999999807,65,25172.0,25172.0
16265.0,-3.3000000000000114,67,25504.0,25504.0
16270.0,-3.3500000000000227,67,25839.0,25839.0
16275.0,-3.3500000000000227,61,26008.0,26008.0
16280.0,-2.4599999999999795,61,26136.0,26136.0
16285.0,-1.8000000000000114,63,26428.0,26428.0
16290.0,-4.229999999999961,67,26755.0,26755.0
16295.0,-3.3799999999999955,68,27095.0,27095.0
16300.0,-3.4399999999999977,70,27443.0,27443.0
16305.0,-3.5,70,27793.0,27793.0
16310.0,-3.5,65,28006.0,28006.0
16315.0,-3.5300000000000296,65,28275.0,28275.0
16320.0,-2.6899999999999977,67,28576.0,28576.0
16325.0,-4.3700000000000045,69,28919.0,28919.0
16330.0,-3.4499999999999886,67,28602.0,28602.0
16335.0,8.579999999999984,59,28258.0,28258.0
16340.0,8.949999999999989,52,27356.0,27356.0
16345.0,8.949999999999989,44,27510.0,27510.0
16350.0,-2.4899999999999523,50,27725.0,27725.0
16355.0,-2.25,54,27964.0,27964.0
16360.0,-3.420000000000016,62,28240.0,28240.0
16365.0,-3.1299999999999955,66,28565.0,28565.0
16370.0,-3.3000000000000114,67,28896.0,28896.0
16375.0,-3.3000000000000114,58,28090.0,28090.0
16380.0,6.730000000000018,49,27422.0,27422.0
16385.0,6.67999999999995,42,27605.0,27605.0
16390.0,-2.4499999999999886,47,27800.0,27800.0
16395.0,-2.339999999999975,54,25383.0,25383.0
16400.0,48.48999999999998,52,21932.0,21932.0
16405.0,44.45000000000002,44,17611.0,17611.0
16410.0,44.45000000000002,34,17717.0,17717.0
16415.0,8.569999999999993,32,17860.0,17860.0
16420.0,-1.4499999999999886,40,18049.0,18049.0
16425.0,-1.9699999999999989,43,18234.0,18234.0
16430.0,-2.680000000000007,52,18464.0,18464.0
16435.0,-2.700000000000017,56,18742.0,18742.0
16440.0,-2.700000000000017,46,14857.0,14857.0
16445.0,37.73000000000002,41,11514.0,11514.0
16450.0,33.42999999999999,31,11654.0,11654.0
16455.0,-1.8700000000000045,38,11809.0,11809.0
16460.0,-1.8799999999999955,48,12025.0,12025.0
16465.0,-2.3299999999999983,51,12230.0,12230.0
16470.0,-2.8299999999999983,50,12455.0,12455.0
16475.0,-2.549999999999997,52,12712.0,12712.0
16480.0,-2.549999999999997,45,12304.0,12304.0
16485.0,5.209999999999994,37,11566.0,11566.0
16490.0,5.359999999999999,28,11697.0,11697.0
16495.0,-1.6599999999999966,32,11832.0,11832.0
16500.0,-1.7199999999999989,41,12020.0,12020.0
16505.0,-2.1099999999999994,49,12249.0,12249.0
16510.0,-2.490000000000009,53,12507.0,12507.0
16515.0,-2.6799999999999926,55,12779.0,12779.0
16520.0,-2.75,55,13054.0,13054.0
16525.0,-2.75,50,13182.0,13182.0
16530.0,-2.3799999999999955,50,13389.0,13389.0
16535.0,-2.069999999999993,52,13627.0,13627.0
16540.0,-3.420000000000016,52,13887.0,13887.0
16545.0,-2.6399999999999864,54,14157.0,14157.0
16550.0,-2.700000000000017,52,14407.0,14407.0
16555.0,-3.5,52,14667.0,14667.0
16560.0,-2.680000000000007,54,14937.0,14937.0
16565.0,-2.680000000000007,48,14528.0,14528.0
16570.0,5.190000000000026,45,13800.0,13800.0
16575.0,5.2099999999999795,38,13970.0,13970.0
16580.0,-2.1599999999999966,36,14128.0,14128.0
16585.0,-1.8199999999999932,41,14322.0,14322.0
16590.0,-2.1599999999999966,48,14553.0,14553.0
16595.0,-2.1599999999999966,50,14726.0,14726.0
16600.0,-2.6899999999999977,52,14978.0,14978.0
16605.0,-2.5200000000000102,55,15245.0,15245.0
16610.0,-2.6699999999999875,54,15501.0,15501.0
16615.0,-3.6000000000000227,56,15773.0,15773.0
16620.0,-2.799999999999983,54,14142.0,14142.0
16625.0,33.05,46,12626.0,12626.0
16630.0,28.819999999999993,39,9071.0,9071.0
16635.0,28.819999999999993,33,8371.0,8371.0
16640.0,12.960000000000008,33,7762.0,7762.0
16645.0,6.069999999999993,30,7550.0,7550.0
16650.0,1.6700000000000017,31,7690.0,7690.0
16655.0,-1.5999999999999943,36,7859.0,7859.0
16660.0,-1.9300000000000068,45,8070.0,8070.0
16665.0,-2.3299999999999983,50,8314.0,8314.0
16670.0,-2.549999999999997,53,8575.0,8575.0
16675.0,-2.6500000000000057,53,8840.0,8840.0
16680.0,-2.6899999999999977,59,9120.0,9120.0
16685.0,-2.9399999999999977,59,9415.0,9415.0
16690.0,-2.950000000000003,59,9710.0,9710.0
16695.0,-2.950000000000003,51,9685.0,9685.0
16700.0,-0.9299999999999926,47,9704.0,9704.0
