step_time,reward,total_stopped,total_wait_time
48280.0,-1.0499999999999972,42,7281.0
48285.0,-2.1099999999999994,42,7093.0
48290.0,4.8799999999999955,42,6552.0
48295.0,5.230000000000004,40,6209.0
48300.0,-1.0,42,6412.0
48305.0,-2.219999999999999,48,6640.0
48310.0,-2.539999999999992,57,6903.0
48315.0,-2.970000000000013,63,7206.0
48320.0,-2.970000000000013,58,6337.0
48325.0,7.500000000000007,48,5661.0
48330.0,6.839999999999996,42,5478.0
48335.0,1.0600000000000023,41,5685.0
48340.0,-2.0600000000000023,45,5898.0
48345.0,-2.3399999999999963,55,6150.0
48350.0,-2.8100000000000023,62,6446.0
48355.0,-3.1699999999999946,66,6773.0
48360.0,-3.1699999999999946,66,6901.0
48365.0,-2.6000000000000085,68,7234.0
48370.0,-3.3299999999999983,63,7080.0
48375.0,4.939999999999998,56,6471.0
48380.0,5.8600000000000065,49,6304.0
48385.0,-3.4199999999999946,49,6545.0
48390.0,-2.3900000000000006,47,6782.0
48395.0,-2.6000000000000085,56,7051.0
48400.0,-2.9599999999999937,63,7354.0
48405.0,-2.9599999999999937,69,7690.0
48410.0,-4.680000000000007,71,8043.0
48415.0,-3.549999999999997,69,7922.0
48420.0,3.8599999999999994,65,7517.0
48425.0,3.519999999999996,57,7334.0
48430.0,3.519999999999996,49,7555.0
48435.0,-1.789999999999992,52,7802.0
48440.0,-2.469999999999999,51,7460.0
48445.0,8.239999999999995,47,6653.0
48450.0,6.82,45,6221.0
48455.0,-1.0300000000000011,44,6443.0
48460.0,-2.1399999999999935,46,6659.0
48465.0,-2.1399999999999935,44,6396.0
48470.0,3.4499999999999957,43,5935.0
48475.0,2.8999999999999986,44,6154.0
48480.0,-3.0700000000000003,45,6375.0
48485.0,-2.240000000000002,49,6605.0
48490.0,-2.5,58,6874.0
48495.0,-2.5,62,7017.0
48500.0,-2.5799999999999983,67,7341.0
48505.0,-3.239999999999995,69,7684.0
48510.0,-4.810000000000002,71,8031.0
48515.0,-3.510000000000005,72,8389.0
48520.0,-5.049999999999997,74,8752.0
48525.0,-3.75,78,9131.0
48530.0,-3.9399999999999977,80,9527.0
48535.0,-3.9399999999999977,76,9878.0
48540.0,-5.070000000000007,76,10258.0
48545.0,-3.799999999999997,72,10034.0
48550.0,6.710000000000008,62,9237.0
48555.0,10.319999999999993,53,8478.0
48560.0,10.319999999999993,41,7918.0
48565.0,7.1299999999999955,34,7395.0
48570.0,5.230000000000004,30,6885.0
48575.0,9.480000000000004,20,6043.0
48580.0,8.079999999999998,20,5255.0
48585.0,2.8900000000000006,28,5378.0
48590.0,-1.6400000000000006,41,5555.0
48595.0,-1.6400000000000006,46,5674.0
48600.0,-1.75,53,5894.0
48605.0,-2.5799999999999983,57,6173.0
48610.0,-2.8299999999999983,57,6458.0
48615.0,-2.8500000000000085,61,6757.0
48620.0,-3.030000000000001,62,7063.0
48625.0,-3.069999999999993,65,7381.0
48630.0,-3.2099999999999937,66,7707.0
48635.0,-3.2900000000000063,65,7603.0
48640.0,4.010000000000005,56,7090.0
48645.0,4.929999999999993,48,6979.0
48650.0,4.929999999999993,46,7216.0
48655.0,-3.3499999999999943,45,7440.0
48660.0,-2.240000000000009,47,7302.0
48665.0,4.030000000000001,43,6831.0
48670.0,4.430000000000007,48,6567.0
48675.0,-1.4500000000000028,44,6783.0
48680.0,-2.3100000000000023,51,7021.0
48685.0,-2.3100000000000023,51,6657.0
48690.0,2.6400000000000006,47,6331.0
48695.0,5.810000000000002,42,6302.0
48700.0,-3.0400000000000063,45,6518.0
48705.0,-2.3499999999999943,53,6769.0
48710.0,-2.3499999999999943,55,6876.0
48715.0,-2.1200000000000045,59,7167.0
48720.0,-2.9099999999999966,61,7464.0
48725.0,-4.189999999999998,61,7769.0
48730.0,-3.049999999999997,63,8078.0
48735.0,-3.1300000000000097,63,8393.0
48740.0,-4.47999999999999,68,8720.0
48745.0,-3.4399999999999977,69,9065.0
48750.0,-3.4399999999999977,67,9385.0
48755.0,-4.410000000000011,67,9705.0
48760.0,-3.3499999999999943,65,9680.0
48765.0,1.6299999999999955,55,9484.0
48770.0,2.8800000000000097,47,9316.0
48775.0,2.8800000000000097,44,9541.0
48780.0,-2.200000000000003,50,9783.0
48785.0,-2.4200000000000017,52,9866.0
48790.0,-0.4000000000000057,49,9827.0
48795.0,0.3299999999999983,44,9885.0
48800.0,-2.2299999999999898,45,10058.0
48805.0,-2.3400000000000034,50,10297.0
48810.0,-2.6599999999999966,57,10570.0
48815.0,-2.6599999999999966,62,10869.0
48820.0,-4.180000000000007,62,11179.0
48825.0,-3.0999999999999943,60,10623.0
48830.0,12.959999999999994,51,9229.0
48835.0,17.040000000000006,42,7933.0
48840.0,17.040000000000006,37,8103.0
48845.0,1.3799999999999955,38,8288.0
48850.0,-1.8499999999999943,49,8508.0
48855.0,-2.200000000000003,56,8771.0
48860.0,-2.6299999999999955,62,9066.0
48865.0,-2.950000000000003,59,9116.0
48870.0,0.8699999999999903,51,8903.0
48875.0,1.960000000000008,45,8726.0
48880.0,-1.1599999999999966,41,8940.0
48885.0,-2.0600000000000023,44,9149.0
48890.0,-2.0600000000000023,50,9308.0
48895.0,-2.549999999999997,57,9579.0
48900.0,-2.7700000000000102,64,9887.0
48905.0,-4.449999999999989,66,10214.0
48910.0,-3.3200000000000074,69,10551.0
48915.0,-3.3200000000000074,70,10899.0
48920.0,-4.849999999999994,73,11252.0
48925.0,-3.530000000000001,70,11344.0
48930.0,0.21999999999999886,60,11188.0
48935.0,1.4399999999999977,54,10835.0
48940.0,3.4299999999999926,46,10705.0
48945.0,1.1400000000000006,40,10636.0
48950.0,-1.2199999999999989,44,10795.0
48955.0,-2.309999999999988,49,11031.0
48960.0,-2.309999999999988,47,9525.0
48965.0,14.11,41,8081.0
48970.0,14.489999999999995,37,7921.0
48975.0,0.9599999999999937,35,8095.0
48980.0,-1.7299999999999898,37,8273.0
48985.0,-1.9500000000000028,46,8484.0
48990.0,-2.3799999999999955,53,8736.0
48995.0,-2.700000000000003,60,9021.0
49000.0,-3.049999999999997,62,9331.0
49005.0,-3.1000000000000085,63,9642.0
49010.0,-3.219999999999999,66,9971.0
49015.0,-3.219999999999999,58,9762.0
49020.0,0.769999999999996,50,9385.0
49025.0,3.7700000000000102,45,9621.0
49030.0,-3.25,46,9845.0
49035.0,-2.3000000000000114,51,9258.0
49040.0,13.16000000000001,45,8268.0
49045.0,13.72999999999999,44,6528.0
49050.0,13.72999999999999,40,6622.0
49055.0,5.890000000000001,38,6817.0
49060.0,-1.9499999999999886,45,7030.0
49065.0,-3.190000000000012,54,7282.0
49070.0,-2.759999999999991,62,7574.0
49075.0,-3.1300000000000097,65,7894.0
49080.0,-3.1300000000000097,67,8210.0
49085.0,-4.449999999999989,69,8547.0
49090.0,-3.3700000000000045,65,8574.0
49095.0,1.4099999999999966,56,8187.0
49100.0,2.4000000000000057,49,8201.0
49105.0,-2.3100000000000023,47,8444.0
49110.0,-2.280000000000001,47,8672.0
49115.0,-2.280000000000001,47,7617.0
49120.0,13.790000000000006,44,5804.0
49125.0,17.909999999999997,42,5626.0
49130.0,-3.030000000000001,42,5843.0
49135.0,-2.1099999999999994,45,6058.0
49140.0,-2.4200000000000017,57,6324.0
49145.0,-2.4200000000000017,62,6601.0
49150.0,-3.9000000000000057,68,6931.0
49155.0,-3.299999999999997,62,6922.0
49160.0,2.1599999999999966,53,6413.0
49165.0,4.820000000000007,47,6254.0
49170.0,-2.0,43,6476.0
49175.0,-2.1200000000000045,45,6690.0
49180.0,-2.1200000000000045,52,6935.0
49185.0,-3.4299999999999926,60,7215.0
49190.0,-2.8800000000000097,61,7226.0
49195.0,1.5200000000000102,53,6973.0
49200.0,2.4599999999999937,48,6743.0
49205.0,4.310000000000002,42,6426.0
49210.0,4.310000000000002,37,5408.0
49215.0,10.39,33,4476.0
49220.0,9.32,28,4343.0
49225.0,0.9799999999999969,32,4470.0
49230.0,-1.5600000000000023,36,4639.0
49235.0,-1.8299999999999983,45,4845.0
49240.0,-2.1999999999999957,52,5088.0
49245.0,-2.5900000000000034,56,4869.0
49250.0,5.289999999999999,48,4527.0
49255.0,5.329999999999998,42,4026.0
49260.0,5.329999999999998,37,4221.0
49265.0,-1.2299999999999969,40,4410.0
49270.0,-1.9399999999999977,45,4626.0
49275.0,-2.240000000000002,55,4887.0
49280.0,-2.6799999999999997,61,5179.0
49285.0,-2.990000000000002,66,5503.0
49290.0,-3.269999999999996,66,5833.0
49295.0,-3.3200000000000003,69,6175.0
49300.0,-3.440000000000005,68,6336.0
49305.0,-2.739999999999995,70,6658.0
49310.0,-3.519999999999996,72,7014.0
49315.0,-3.519999999999996,72,7374.0
49320.0,-5.030000000000001,73,7739.0
49325.0,-3.6500000000000057,67,7640.0
49330.0,3.969999999999999,58,7121.0
49335.0,4.8799999999999955,50,6810.0
49340.0,-1.4399999999999977,45,7043.0
49345.0,-2.280000000000001,49,7275.0
49350.0,-2.280000000000001,49,6634.0
49355.0,5.410000000000011,50,6109.0
49360.0,5.249999999999993,45,6143.0
49365.0,-0.9799999999999969,42,6343.0
49370.0,-2.1400000000000006,47,6564.0
49375.0,-2.1400000000000006,42,6000.0
49380.0,4.719999999999999,41,5541.0
49385.0,4.590000000000003,41,5743.0
49390.0,-2.8300000000000054,41,5943.0
49395.0,-2.059999999999995,48,6168.0
49400.0,-2.3900000000000006,54,6333.0
49405.0,-2.950000000000003,62,6626.0
49410.0,-3.1899999999999977,65,6948.0
49415.0,-3.1899999999999977,69,7282.0
49420.0,-4.680000000000007,69,7627.0
49425.0,-3.4499999999999886,68,7598.0
49430.0,2.3499999999999943,60,7302.0
49435.0,2.5799999999999983,51,7055.0
49440.0,2.5799999999999983,48,7300.0
49445.0,-0.9699999999999989,51,7542.0
49450.0,-2.4200000000000017,50,7265.0
49455.0,6.939999999999998,46,6521.0
49460.0,6.890000000000001,43,5856.0
49465.0,1.3600000000000065,42,6065.0
49470.0,-2.030000000000001,42,6268.0
49475.0,-2.030000000000001,44,5881.0
49480.0,3.019999999999996,40,5587.0
49485.0,2.990000000000002,38,5684.0
49490.0,-1.8200000000000003,40,5887.0
49495.0,-2.1099999999999994,48,6113.0
49500.0,-2.5600000000000023,57,6386.0
49505.0,-2.9100000000000037,64,6692.0
49510.0,-3.259999999999991,67,7025.0
49515.0,-3.3900000000000006,71,7370.0
49520.0,-3.3900000000000006,61,6636.0
49525.0,5.939999999999998,54,5933.0
49530.0,7.030000000000001,47,5953.0
49535.0,-1.1200000000000045,46,6182.0
49540.0,-2.289999999999999,48,6098.0
49545.0,2.719999999999999,46,6048.0
49550.0,2.6400000000000006,47,5785.0
49555.0,2.6400000000000006,45,6015.0
49560.0,-3.210000000000001,46,6241.0
49565.0,-2.289999999999999,50,6203.0
49570.0,0.7000000000000028,59,6332.0
49575.0,-3.009999999999998,67,6651.0
49580.0,-3.009999999999998,68,6953.0
49585.0,-4.340000000000003,69,7297.0
49590.0,-3.4399999999999977,64,7338.0
49595.0,1.2000000000000028,56,7086.0
49600.0,2.2299999999999898,49,7105.0
49605.0,-3.3699999999999903,46,7337.0
49610.0,-2.3500000000000085,51,7577.0
49615.0,-2.3500000000000085,49,6906.0
49620.0,8.64,46,5990.0
49625.0,8.980000000000004,44,5945.0
49630.0,-3.0899999999999963,43,6159.0
49635.0,-2.1500000000000057,47,6380.0
49640.0,-2.3800000000000026,54,6631.0
49645.0,-2.780000000000001,63,6928.0
49650.0,-3.1899999999999977,68,7258.0
49655.0,-3.1899999999999977,62,6539.0
49660.0,5.840000000000003,54,5961.0
49665.0,5.780000000000001,51,6221.0
49670.0,-3.6199999999999974,51,6476.0
49675.0,-2.539999999999999,55,6738.0
49680.0,-2.740000000000009,59,6594.0
49685.0,4.02000000000001,57,6506.0
49690.0,3.559999999999995,51,5994.0
49695.0,3.559999999999995,48,6235.0
49700.0,-1.8800000000000026,49,6467.0
49705.0,-2.3499999999999943,55,6728.0
49710.0,-2.6899999999999977,63,7027.0
49715.0,-3.0700000000000074,69,7361.0
49720.0,-3.3900000000000006,71,7715.0
49725.0,-3.549999999999997,68,7895.0
49730.0,-2.8799999999999955,69,8212.0
49735.0,-3.460000000000008,71,8562.0
49740.0,-3.460000000000008,71,8917.0
49745.0,-4.969999999999999,73,9276.0
49750.0,-3.5900000000000034,67,9248.0
49755.0,2.6300000000000097,59,8722.0
49760.0,3.319999999999993,51,8553.0
49765.0,-0.6499999999999915,46,8792.0
49770.0,-2.280000000000001,48,9022.0
49775.0,-2.530000000000001,54,9281.0
49780.0,-2.530000000000001,61,9575.0
49785.0,-4.109999999999999,68,9906.0
49790.0,-3.3700000000000045,66,9652.0
49795.0,7.200000000000003,56,8800.0
49800.0,8.399999999999991,50,8256.0
49805.0,8.399999999999991,37,7838.0
49810.0,5.77000000000001,27,7446.0
49815.0,3.9200000000000017,28,7473.0
49820.0,-0.8500000000000085,34,7625.0
49825.0,-1.6899999999999977,44,7743.0
49830.0,-2.3100000000000023,50,7981.0
49835.0,-2.6400000000000006,59,8254.0
49840.0,-2.6400000000000006,63,8562.0
49845.0,-4.299999999999997,64,8878.0
49850.0,-3.1899999999999977,67,9212.0
49855.0,-3.3500000000000085,68,9549.0
49860.0,-3.3999999999999915,69,9630.0
49865.0,0.5699999999999932,59,9431.0
49870.0,1.990000000000009,54,9351.0
49875.0,1.990000000000009,47,9560.0
49880.0,-1.9699999999999989,48,9798.0
49885.0,-2.3800000000000097,55,10054.0
49890.0,-2.5600000000000023,61,10346.0
49895.0,-4.199999999999989,68,10679.0
49900.0,-3.430000000000007,69,10748.0
49905.0,0.7199999999999989,59,10688.0
49910.0,1.7000000000000028,52,10528.0
49915.0,1.7000000000000028,45,10765.0
49920.0,-2.3299999999999983,45,10989.0
49925.0,-2.280000000000001,48,11028.0
49930.0,0.39000000000000057,48,10934.0
49935.0,0.5699999999999932,48,10971.0
49940.0,0.5699999999999932,46,11176.0
49945.0,-2.3599999999999994,51,11419.0
49950.0,-2.4299999999999926,55,11643.0
49955.0,-3.3799999999999955,61,11937.0
49960.0,-3.0600000000000023,61,12074.0
49965.0,-0.8100000000000023,57,12121.0
49970.0,0.03999999999999204,48,12130.0
49975.0,0.03999999999999204,38,11067.0
49980.0,14.690000000000012,33,9184.0
49985.0,14.509999999999991,31,9313.0
49990.0,-1.4699999999999989,34,9432.0
49995.0,-1.6200000000000045,37,9602.0
50000.0,-1.9199999999999875,46,9811.0
50005.0,-2.3800000000000097,54,10066.0
50010.0,-2.789999999999992,64,10365.0
50015.0,-3.2700000000000102,68,10701.0
50020.0,-3.3999999999999915,68,11041.0
50025.0,-3.3999999999999915,65,11303.0
50030.0,-3.980000000000004,66,11632.0
50035.0,-3.289999999999992,67,11963.0
50040.0,-3.3100000000000023,64,12268.0
50045.0,-4.310000000000002,69,12599.0
50050.0,-3.430000000000007,69,12935.0
50055.0,-4.689999999999998,68,13274.0
50060.0,-3.469999999999999,70,13623.0
50065.0,-3.469999999999999,63,13416.0
50070.0,0.7400000000000091,56,13225.0
50075.0,3.0999999999999943,46,13225.0
50080.0,-1.759999999999991,46,13439.0
50085.0,-2.3400000000000034,51,13680.0
50090.0,-2.3400000000000034,55,13897.0
50095.0,-3.180000000000007,61,14188.0
50100.0,-2.9099999999999966,60,14239.0
50105.0,0.8100000000000023,50,14020.0
50110.0,2.180000000000007,44,13897.0
50115.0,-1.6900000000000261,46,14104.0
50120.0,-2.369999999999976,51,14346.0
50125.0,-2.369999999999976,51,14163.0
50130.0,0.8100000000000023,45,14011.0
50135.0,1.579999999999984,46,14138.0
50140.0,-2.240000000000009,50,14379.0
50145.0,-2.579999999999984,58,14652.0
50150.0,-2.9000000000000057,60,14948.0
50155.0,-3.0,61,15250.0
50160.0,-3.0,58,15345.0
50165.0,-2.1699999999999875,56,15501.0
50170.0,-1.5600000000000023,56,15763.0
50175.0,-3.7600000000000193,60,16057.0
50180.0,-3.0,58,16084.0
50185.0,0.8300000000000125,50,16144.0
50190.0,0.9799999999999898,46,16042.0
50195.0,0.9799999999999898,53,16294.0
50200.0,-3.509999999999991,58,16574.0
50205.0,-2.8600000000000136,62,16877.0
50210.0,-3.059999999999974,58,17072.0
50215.0,-2.1000000000000227,51,17175.0
50220.0,-1.1899999999999977,51,17329.0
50225.0,-1.9899999999999807,53,17573.0
50230.0,-1.9899999999999807,55,17810.0
50235.0,-3.430000000000007,56,18090.0
50240.0,-2.8000000000000114,56,18370.0
50245.0,-2.799999999999983,54,18623.0
50250.0,-3.5700000000000216,54,18889.0
50255.0,-2.7299999999999898,54,18947.0
50260.0,0.7199999999999989,44,18972.0
50265.0,1.490000000000009,42,18701.0
50270.0,1.490000000000009,44,18914.0
50275.0,-1.8100000000000023,52,19159.0
50280.0,-2.5100000000000193,50,19366.0
50285.0,-2.6299999999999955,48,19549.0
50290.0,-2.1699999999999875,49,19789.0
50295.0,-2.1699999999999875,49,20029.0
50300.0,-3.3799999999999955,51,20278.0
50305.0,-2.490000000000009,52,20531.0
50310.0,-3.5600000000000023,52,20790.0
50315.0,-2.5999999999999943,51,19606.0
50320.0,25.25,42,18411.0
50325.0,26.039999999999992,34,15799.0
50330.0,26.039999999999992,30,15953.0
50335.0,-2.180000000000007,29,16099.0
50340.0,-1.4799999999999898,41,16287.0
50345.0,-1.990000000000009,48,16514.0
50350.0,-2.339999999999975,54,16776.0
50355.0,-2.670000000000016,56,17055.0
50360.0,-2.8000000000000114,58,17338.0
50365.0,-2.8499999999999943,59,17629.0
50370.0,-2.9299999999999784,61,17931.0
50375.0,-3.0600000000000023,66,18256.0
50380.0,-3.2700000000000102,66,18586.0
50385.0,-3.3000000000000114,64,18777.0
50390.0,-1.9199999999999875,56,18861.0
50395.0,-1.1100000000000136,58,19043.0
50400.0,-1.1100000000000136,58,19302.0
50405.0,-3.469999999999999,63,19606.0
50410.0,-3.039999999999992,66,19932.0
50415.0,-3.259999999999991,67,20267.0
50420.0,-3.3499999999999943,62,20506.0
50425.0,-2.960000000000008,58,20696.0
50430.0,-2.1899999999999977,59,20945.0
50435.0,-4.02000000000001,62,21246.0
50440.0,-3.1399999999999864,67,21565.0
50445.0,-3.380000000000024,69,21905.0
50450.0,-3.380000000000024,62,21344.0
50455.0,4.320000000000022,52,20856.0
50460.0,4.9599999999999795,46,20926.0
50465.0,-1.539999999999992,48,21156.0
50470.0,-2.490000000000009,56,21421.0
50475.0,-2.869999999999976,63,21722.0
50480.0,-3.200000000000017,71,22058.0
50485.0,-3.530000000000001,71,22413.0
50490.0,-3.530000000000001,63,22012.0
50495.0,2.5900000000000034,57,21712.0
50500.0,3.0,52,21957.0
50505.0,-3.530000000000001,59,22237.0
50510.0,-2.9399999999999977,66,22554.0
50515.0,-3.319999999999993,73,22905.0
50520.0,-3.6100000000000136,75,23277.0
50525.0,-3.75,73,23457.0
50530.0,-1.2800000000000011,65,23620.0
50535.0,-0.09999999999999432,59,23624.0
50540.0,-0.09999999999999432,61,23911.0
50545.0,-4.079999999999984,67,24234.0
50550.0,-3.2900000000000205,73,24586.0
50555.0,-3.609999999999985,77,24971.0
50560.0,-3.8499999999999943,73,25187.0
50565.0,-2.130000000000024,67,25280.0
50570.0,-0.7299999999999898,64,25461.0
50575.0,-0.7299999999999898,65,25755.0
50580.0,-4.210000000000008,71,26096.0
50585.0,-3.409999999999968,76,26469.0
50590.0,-3.730000000000018,80,26867.0
50595.0,-3.980000000000018,80,27267.0
50600.0,-4.0,76,27544.0
50605.0,-3.329999999999984,69,27731.0
50610.0,-2.0400000000000205,69,27924.0
50615.0,-2.3799999999999955,69,28228.0
50620.0,-4.539999999999964,72,28568.0
50625.0,-3.650000000000034,75,28936.0
50630.0,-3.75,75,29311.0
50635.0,-3.75,67,25741.0
50640.0,34.30000000000001,60,22186.0
50645.0,35.610000000000014,51,21515.0
50650.0,5.789999999999992,49,21765.0
50655.0,-2.509999999999991,55,22025.0
50660.0,-2.8300000000000125,62,22323.0
50665.0,-3.1999999999999886,72,22662.0
50670.0,-3.6500000000000057,75,23035.0
50675.0,-3.7700000000000102,77,23416.0
50680.0,-3.8499999999999943,77,23801.0
50685.0,-3.8499999999999943,69,23927.0
50690.0,-2.8000000000000114,68,24104.0
50695.0,-1.7699999999999818,67,22457.0
50700.0,33.42999999999998,60,18313.0
50705.0,39.630000000000024,55,16943.0
50710.0,-3.3600000000000136,53,17183.0
50715.0,-2.7700000000000102,60,17471.0
50720.0,-3.1399999999999864,67,17792.0
50725.0,-3.469999999999999,70,18142.0
50730.0,-3.509999999999991,72,18495.0
50735.0,-3.509999999999991,67,18618.0
50740.0,-2.6000000000000227,62,18781.0
50745.0,-1.5999999999999943,60,18348.0
50750.0,10.230000000000018,56,17263.0
50755.0,10.269999999999982,51,16296.0
50760.0,10.269999999999982,42,16455.0
50765.0,3.3799999999999955,41,16653.0
50770.0,-1.9799999999999898,48,16879.0
50775.0,-2.259999999999991,55,17141.0
50780.0,-2.6200000000000045,63,17440.0
50785.0,-2.990000000000009,64,17759.0
50790.0,-3.1899999999999977,65,18080.0
50795.0,-3.210000000000008,60,18252.0
50800.0,-1.579999999999984,58,18296.0
50805.0,-0.8499999999999943,56,18408.0
50810.0,-3.180000000000007,61,18702.0
50815.0,-3.1299999999999955,64,19018.0
50820.0,-3.2600000000000193,66,19346.0
50825.0,-3.299999999999983,66,19676.0
50830.0,-3.3300000000000125,68,20011.0
50835.0,-3.4199999999999875,71,20356.0
50840.0,-3.5900000000000034,74,20718.0
50845.0,-3.6999999999999886,74,21088.0
50850.0,-3.710000000000008,75,21460.0
50855.0,-3.710000000000008,68,21544.0
50860.0,-2.25,62,21661.0
50865.0,-1.1299999999999955,60,21914.0
50870.0,-3.8200000000000216,68,22239.0
50875.0,-3.4799999999999898,73,22599.0
50880.0,-3.710000000000008,75,22974.0
50885.0,-3.75,75,23349.0
50890.0,-3.769999999999982,77,23730.0
50895.0,-3.8500000000000227,77,24115.0
50900.0,-3.859999999999985,79,24504.0
50905.0,-3.859999999999985,69,23192.0
50910.0,11.550000000000011,61,21934.0
50915.0,12.579999999999984,55,21465.0
50920.0,3.6299999999999955,51,21724.0
50925.0,-2.539999999999992,57,21991.0
50930.0,-2.8600000000000136,65,22300.0
50935.0,-3.2299999999999898,73,22646.0
50940.0,-3.609999999999985,75,23020.0
50945.0,-3.7600000000000193,82,23411.0
50950.0,-4.060000000000002,83,23826.0
50955.0,-4.149999999999977,83,24241.0
50960.0,-4.180000000000007,85,24665.0
50965.0,-4.25,85,25090.0
50970.0,-4.260000000000019,87,25522.0
50975.0,-4.349999999999966,85,25671.0
50980.0,-0.34000000000003183,81,25811.0
50985.0,0.6700000000000159,75,25529.0
50990.0,0.6700000000000159,67,25863.0
50995.0,-2.680000000000007,72,26211.0
51000.0,-3.5299999999999727,77,26589.0
51005.0,-3.8500000000000227,83,26996.0
51010.0,-4.1299999999999955,83,26516.0
51015.0,11.939999999999998,79,25214.0
51020.0,12.430000000000007,73,24792.0
51025.0,12.430000000000007,67,25117.0
51030.0,-4.719999999999999,68,25453.0
51035.0,-3.3600000000000136,74,25812.0
51040.0,-3.5900000000000034,85,26211.0
51045.0,-3.990000000000009,89,26648.0
51050.0,-4.3700000000000045,91,27095.0
51055.0,-4.46999999999997,95,27568.0
51060.0,-4.730000000000018,95,28043.0
51065.0,-4.75,97,28528.0
51070.0,-4.849999999999966,97,29013.0
51075.0,-4.850000000000023,99,29504.0
51080.0,-4.910000000000025,99,29999.0
51085.0,-4.949999999999989,98,30104.0
51090.0,0.6299999999999955,90,29872.0
51095.0,2.090000000000032,82,29824.0
51100.0,-4.189999999999998,78,30224.0
51105.0,-3.8700000000000045,79,30612.0
51110.0,-3.8700000000000045,79,29169.0
51115.0,12.870000000000005,75,27853.0
51120.0,13.199999999999989,74,27841.0
51125.0,-1.329999999999984,71,28202.0
51130.0,-3.6000000000000227,75,28569.0
51135.0,-3.8500000000000227,85,28971.0
51140.0,-4.289999999999964,91,29414.0
51145.0,-4.610000000000014,95,29883.0
51150.0,-4.759999999999991,96,30362.0
51155.0,-4.800000000000011,97,30843.0
51160.0,-4.800000000000011,95,29933.0
51165.0,7.170000000000016,85,29204.0
51170.0,7.289999999999964,79,29359.0
51175.0,-3.1200000000000045,79,29753.0
51180.0,-3.9799999999999613,85,30166.0
51185.0,-4.270000000000039,91,30611.0
51190.0,-4.569999999999993,96,31084.0
51195.0,-4.779999999999973,96,31564.0
51200.0,-4.829999999999984,100,32059.0
51205.0,-5.0,98,32054.0
51210.0,3.089999999999975,90,32040.0
51215.0,4.529999999999973,81,31378.0
51220.0,4.529999999999973,74,31741.0
51225.0,-3.17999999999995,71,32101.0
51230.0,-3.590000000000032,80,32480.0
51235.0,-3.8700000000000045,90,32909.0
51240.0,-4.389999999999986,96,33377.0
51245.0,-4.740000000000009,99,33866.0
51250.0,-4.909999999999968,99,34361.0
51255.0,-4.9500000000000455,101,34858.0
51260.0,-4.989999999999952,101,35363.0
51265.0,-5.050000000000011,102,35869.0
51270.0,-5.090000000000032,106,36396.0
51275.0,-5.289999999999964,102,34170.0
51280.0,47.51999999999998,95,29483.0
51285.0,44.48000000000002,87,26314.0
51290.0,44.48000000000002,81,26718.0
51295.0,5.839999999999975,83,27126.0
51300.0,-4.079999999999984,90,27559.0
51305.0,-4.329999999999984,99,28036.0
51310.0,-4.770000000000039,104,28543.0
51315.0,-5.069999999999993,104,29063.0
51320.0,-5.199999999999989,99,28974.0
51325.0,4.769999999999982,90,28021.0
51330.0,6.730000000000018,80,27613.0
51335.0,-0.06999999999999318,75,27995.0
51340.0,-3.7800000000000296,77,28375.0
51345.0,-3.7800000000000296,75,27156.0
51350.0,10.660000000000025,72,26141.0
51355.0,10.170000000000016,70,25881.0
51360.0,1.259999999999991,66,26223.0
51365.0,-3.3500000000000227,73,26568.0
51370.0,-3.6899999999999977,78,26948.0
51375.0,-3.990000000000009,90,27367.0
51380.0,-4.509999999999991,96,27833.0
51385.0,-4.800000000000011,98,28318.0
51390.0,-4.909999999999968,99,28812.0
51395.0,-4.949999999999989,100,29308.0
51400.0,-4.949999999999989,91,28542.0
51405.0,5.669999999999959,84,27836.0
51410.0,7.060000000000002,77,28216.0
51415.0,-5.3799999999999955,78,28610.0
51420.0,-3.930000000000007,81,29008.0
51425.0,-4.079999999999984,88,29435.0
51430.0,-4.410000000000025,94,29895.0
51435.0,-4.689999999999998,98,30376.0
51440.0,-4.889999999999986,99,30871.0
51445.0,-4.949999999999989,101,31372.0
51450.0,-5.1200000000000045,103,31291.0
51455.0,4.819999999999993,93,31192.0
51460.0,6.350000000000023,88,30037.0
51465.0,8.899999999999977,81,29483.0
51470.0,4.170000000000016,75,29088.0
51475.0,4.170000000000016,73,29403.0
51480.0,-3.1999999999999886,79,29785.0
51485.0,-3.8799999999999955,85,30200.0
51490.0,-4.2000000000000455,91,30642.0
51495.0,-4.479999999999961,91,31097.0
51500.0,-4.550000000000011,89,31322.0
51505.0,-1.7300000000000182,79,31330.0
51510.0,-0.30000000000001137,73,31540.0
51515.0,-0.30000000000001137,75,31898.0
51520.0,-5.069999999999993,84,32302.0
51525.0,-4.039999999999964,90,32738.0
51530.0,-4.360000000000014,91,33193.0
51535.0,-4.550000000000011,87,33450.0
51540.0,-2.839999999999975,79,33598.0
51545.0,-1.7800000000000296,74,33866.0
51550.0,-5.170000000000016,80,34252.0
51555.0,-4.099999999999966,85,34667.0
51560.0,-4.340000000000032,89,35105.0
51565.0,-4.449999999999989,89,35550.0
51570.0,-4.449999999999989,83,35743.0
51575.0,-3.6399999999999864,75,35965.0
51580.0,-2.1399999999999864,76,36220.0
51585.0,-2.230000000000018,73,36542.0
51590.0,-5.0,79,36920.0
51595.0,-3.980000000000018,80,37320.0
