step_time,reward,total_stopped,total_wait_time,total_emission
31700.0,4.909999999999997,27,2699.0,2699.0
31705.0,4.720000000000002,27,2837.0,2837.0
31710.0,-1.9500000000000028,30,2980.0,2980.0
31715.0,-1.509999999999998,36,2976.0,2976.0
31720.0,0.8599999999999994,36,2912.0,2912.0
31725.0,1.8399999999999999,32,2752.0,2752.0
31730.0,1.8399999999999999,32,2895.0,2895.0
31735.0,-1.5399999999999991,38,3073.0,3073.0
31740.0,-1.8399999999999999,44,3232.0,3232.0
31745.0,-2.570000000000004,47,3464.0,3464.0
31750.0,-2.3799999999999955,55,3715.0,3715.0
31755.0,-2.3799999999999955,51,3961.0,3961.0
31760.0,-3.530000000000001,53,4223.0,4223.0
31765.0,-2.6199999999999974,56,4498.0,4498.0
31770.0,-2.75,51,4348.0,4348.0
31775.0,4.489999999999995,43,3814.0,3814.0
31780.0,5.010000000000005,39,3666.0,3666.0
31785.0,-2.6300000000000026,37,3848.0,3848.0
31790.0,-1.9500000000000028,41,4047.0,4047.0
31795.0,-1.9500000000000028,39,3576.0,3576.0
31800.0,3.8900000000000006,38,3226.0,3226.0
31805.0,3.530000000000001,36,3290.0,3290.0
31810.0,-1.3900000000000006,38,3480.0,3480.0
31815.0,-2.0,46,3693.0,3693.0
31820.0,-2.0,54,3881.0,3881.0
31825.0,-2.780000000000001,63,4183.0,4183.0
31830.0,-3.019999999999996,62,4484.0,4484.0
31835.0,-4.100000000000001,65,4784.0,4784.0
31840.0,-3.229999999999997,64,4782.0,4782.0
31845.0,2.1299999999999955,56,4759.0,4759.0
31850.0,3.1700000000000017,47,4171.0,4171.0
31855.0,5.089999999999996,43,3920.0,3920.0
31860.0,5.089999999999996,39,4118.0,4118.0
31865.0,-2.809999999999995,44,4331.0,4331.0
31870.0,-2.190000000000005,48,4336.0,4336.0
31875.0,1.2000000000000028,46,4141.0,4141.0
31880.0,1.7100000000000009,44,4172.0,4172.0
31885.0,1.7100000000000009,42,4271.0,4271.0
31890.0,-1.8500000000000014,47,4497.0,4497.0
31895.0,-2.259999999999998,50,4552.0,4552.0
31900.0,0.22999999999999687,43,4455.0,4455.0
31905.0,0.75,37,4024.0,4024.0
31910.0,6.469999999999999,32,3784.0,3784.0
31915.0,6.820000000000004,29,2941.0,2941.0
31920.0,6.820000000000004,25,3078.0,3078.0
31925.0,-0.3200000000000003,25,3200.0,3200.0
31930.0,-1.2399999999999984,27,3185.0,3185.0
31935.0,0.8499999999999979,29,3088.0,3088.0
31940.0,0.4299999999999997,30,3103.0,3103.0
31945.0,-0.07000000000000028,32,3169.0,3169.0
31950.0,-0.07000000000000028,36,3341.0,3341.0
31955.0,-2.359999999999996,41,3537.0,3537.0
31960.0,-1.9600000000000009,37,3680.0,3680.0
31965.0,-1.75,39,3800.0,3800.0
31970.0,-1.5700000000000003,38,3904.0,3904.0
31975.0,-1.9000000000000057,39,4098.0,4098.0
31980.0,-2.049999999999997,43,4307.0,4307.0
31985.0,-2.1499999999999986,43,4522.0,4522.0
31990.0,-2.1499999999999986,42,4701.0,4701.0
31995.0,-2.6300000000000026,42,4907.0,4907.0
32000.0,-2.0700000000000003,45,4665.0,4665.0
32005.0,5.980000000000004,35,4011.0,4011.0
32010.0,6.350000000000001,31,3778.0,3778.0
32015.0,6.350000000000001,17,3696.0,3696.0
32020.0,0.19999999999999574,19,3723.0,3723.0
32025.0,-0.269999999999996,21,3791.0,3791.0
32030.0,-0.9000000000000057,28,3884.0,3884.0
32035.0,-1.279999999999994,32,4034.0,4034.0
32040.0,-2.230000000000004,35,4199.0,4199.0
32045.0,-1.7800000000000011,36,4378.0,4378.0
32050.0,-1.8099999999999952,39,4562.0,4562.0
32055.0,-1.8099999999999952,32,3854.0,3854.0
32060.0,6.3899999999999935,26,3157.0,3157.0
32065.0,7.020000000000003,17,2927.0,2927.0
32070.0,2.0599999999999987,17,3009.0,3009.0
32075.0,-0.9599999999999973,25,3121.0,3121.0
32080.0,-0.9599999999999973,29,3227.0,3227.0
32085.0,-1.5500000000000043,35,3390.0,3390.0
32090.0,-1.6299999999999955,43,3585.0,3585.0
32095.0,-1.9500000000000028,37,3684.0,3684.0
32100.0,-0.7800000000000011,33,3692.0,3692.0
32105.0,-0.44999999999999574,32,3333.0,3333.0
32110.0,6.989999999999998,31,3040.0,3040.0
32115.0,6.809999999999999,26,2163.0,2163.0
32120.0,6.809999999999999,17,2233.0,2233.0
32125.0,0.8100000000000023,18,2322.0,2322.0
32130.0,-0.9500000000000028,22,2042.0,2042.0
32135.0,5.360000000000003,20,1568.0,1568.0
32140.0,4.369999999999999,19,1294.0,1294.0
32145.0,4.369999999999999,21,1395.0,1395.0
32150.0,-0.2599999999999998,28,1520.0,1520.0
32155.0,-1.25,28,1538.0,1538.0
32160.0,0.379999999999999,28,1476.0,1476.0
32165.0,0.3800000000000008,26,1259.0,1259.0
32170.0,3.0599999999999987,21,1085.0,1085.0
32175.0,2.0600000000000005,20,897.0,897.0
32180.0,2.0600000000000005,17,986.0,986.0
32185.0,-0.7400000000000002,26,1099.0,1099.0
32190.0,-1.1999999999999993,34,1249.0,1249.0
32195.0,-1.58,38,1434.0,1434.0
32200.0,-1.8800000000000008,40,1631.0,1631.0
32205.0,-2.01,42,1841.0,1841.0
32210.0,-2.099999999999998,44,2055.0,2055.0
32215.0,-2.1800000000000033,48,2291.0,2291.0
32220.0,-2.379999999999999,51,2535.0,2535.0
32225.0,-2.4800000000000004,52,2795.0,2795.0
32230.0,-2.599999999999998,53,3057.0,3057.0
32235.0,-2.650000000000002,52,3092.0,3092.0
32240.0,0.9299999999999997,43,2908.0,2908.0
32245.0,2.34,38,2862.0,2862.0
32250.0,2.34,38,3041.0,3041.0
32255.0,-2.5599999999999987,42,3241.0,3241.0
32260.0,-1.9999999999999964,51,3470.0,3470.0
32265.0,-2.2900000000000063,55,3739.0,3739.0
32270.0,-2.6899999999999977,61,4034.0,4034.0
32275.0,-2.950000000000003,55,4040.0,4040.0
32280.0,1.6000000000000014,48,3772.0,3772.0
32285.0,2.3999999999999986,41,3370.0,3370.0
32290.0,2.520000000000003,41,3421.0,3421.0
32295.0,-2.009999999999998,44,3627.0,3627.0
32300.0,-2.009999999999998,46,3811.0,3811.0
32305.0,-2.75,54,4063.0,4063.0
32310.0,-2.6099999999999994,61,4356.0,4356.0
32315.0,-2.990000000000002,64,4669.0,4669.0
32320.0,-3.1499999999999986,66,4991.0,4991.0
32325.0,-3.240000000000002,67,5323.0,5323.0
32330.0,-3.3299999999999983,69,5664.0,5664.0
32335.0,-4.840000000000003,70,6014.0,6014.0
32340.0,-3.539999999999999,73,6374.0,6374.0
32345.0,-3.539999999999999,63,6077.0,6077.0
32350.0,1.509999999999998,55,5803.0,5803.0
32355.0,2.740000000000002,44,5682.0,5682.0
32360.0,3.8999999999999986,38,5190.0,5190.0
32365.0,4.789999999999999,34,5028.0,5028.0
32370.0,-2.3299999999999983,35,5202.0,5202.0
32375.0,-1.9200000000000017,45,5404.0,5404.0
32380.0,-1.9200000000000017,50,5566.0,5566.0
32385.0,-2.5999999999999943,60,5850.0,5850.0
32390.0,-2.9299999999999997,63,5836.0,5836.0
32395.0,2.0,54,5540.0,5540.0
32400.0,2.759999999999998,54,5190.0,5190.0
32405.0,4.200000000000003,44,5106.0,5106.0
32410.0,4.200000000000003,45,5325.0,5325.0
32415.0,-3.0900000000000034,51,5570.0,5570.0
32420.0,-2.450000000000003,54,5789.0,5789.0
32425.0,-2.8999999999999986,61,6040.0,6040.0
32430.0,-3.059999999999995,65,6360.0,6360.0
32435.0,-3.240000000000009,66,6233.0,6233.0
32440.0,4.480000000000004,56,6098.0,6098.0
32445.0,5.530000000000001,49,5538.0,5538.0
32450.0,5.530000000000001,35,5228.0,5228.0
32455.0,2.289999999999999,26,4912.0,4912.0
32460.0,5.390000000000001,23,4816.0,4816.0
32465.0,-1.7299999999999969,29,4950.0,4950.0
32470.0,-1.5900000000000034,43,5135.0,5135.0
32475.0,-1.5900000000000034,43,4935.0,4935.0
32480.0,1.1799999999999997,38,4816.0,4816.0
32485.0,1.1900000000000048,36,4664.0,4664.0
32490.0,1.519999999999996,36,4708.0,4708.0
32495.0,-0.4399999999999977,37,4723.0,4723.0
32500.0,-0.9200000000000017,43,4923.0,4923.0
32505.0,-2.1199999999999974,49,4665.0,4665.0
32510.0,6.390000000000001,40,4413.0,4413.0
32515.0,6.949999999999996,33,3519.0,3519.0
32520.0,6.949999999999996,26,3613.0,3613.0
32525.0,0.509999999999998,23,3724.0,3724.0
32530.0,-1.1999999999999957,25,3430.0,3430.0
32535.0,6.439999999999998,24,2769.0,2769.0
32540.0,6.210000000000001,28,2202.0,2202.0
32545.0,6.210000000000001,21,2307.0,2307.0
32550.0,1.75,29,2434.0,2434.0
32555.0,-1.2699999999999996,29,2439.0,2439.0
32560.0,0.6000000000000014,26,2340.0,2340.0
32565.0,0.9299999999999997,24,2300.0,2300.0
32570.0,-1.2300000000000004,30,2434.0,2434.0
32575.0,-1.6300000000000026,38,2605.0,2605.0
32580.0,-1.6300000000000026,43,2799.0,2799.0
32585.0,-2.75,45,3022.0,3022.0
32590.0,-2.25,45,3235.0,3235.0
32595.0,-3.1099999999999994,48,3474.0,3474.0
32600.0,-2.3999999999999986,48,3714.0,3714.0
32605.0,-2.3999999999999986,52,3970.0,3970.0
32610.0,-3.520000000000003,53,4231.0,4231.0
32615.0,-2.6099999999999994,56,4507.0,4507.0
32620.0,-3.8599999999999994,58,4787.0,4787.0
32625.0,-2.8599999999999994,57,4858.0,4858.0
32630.0,0.3299999999999983,49,4919.0,4919.0
32635.0,1.0600000000000023,42,4730.0,4730.0
32640.0,1.0600000000000023,40,4931.0,4931.0
32645.0,-2.0899999999999963,45,5146.0,5146.0
32650.0,-2.200000000000003,52,5244.0,5244.0
32655.0,-0.7000000000000028,49,5240.0,5240.0
32660.0,0.010000000000005116,42,5247.0,5247.0
32665.0,0.3399999999999963,42,5312.0,5312.0
32670.0,0.3399999999999963,36,4418.0,4418.0
32675.0,8.100000000000001,33,3668.0,3668.0
32680.0,7.5,24,3544.0,3544.0
32685.0,1.3699999999999974,23,3599.0,3599.0
32690.0,-1.1299999999999955,27,3720.0,3720.0
32695.0,-1.3400000000000034,35,3777.0,3777.0
32700.0,-0.46000000000000085,29,3821.0,3821.0
32705.0,-0.01999999999999602,31,3834.0,3834.0
32710.0,-0.5300000000000011,32,3896.0,3896.0
32715.0,-0.5300000000000011,35,4064.0,4064.0
32720.0,-2.200000000000003,39,4247.0,4247.0
32725.0,-1.8699999999999974,41,4450.0,4450.0
32730.0,-2.049999999999997,41,4636.0,4636.0
32735.0,-2.720000000000006,43,4849.0,4849.0
32740.0,-2.1799999999999997,45,5071.0,5071.0
32745.0,-2.1799999999999997,35,4266.0,4266.0
32750.0,7.150000000000006,27,3552.0,3552.0
32755.0,7.1399999999999935,15,3365.0,3365.0
32760.0,2.3100000000000023,14,3307.0,3307.0
32765.0,0.25,17,2938.0,2938.0
32770.0,6.580000000000002,17,2299.0,2299.0
32775.0,9.279999999999998,15,1725.0,1725.0
32780.0,9.279999999999998,9,1699.0,1699.0
32785.0,0.010000000000001563,14,1758.0,1758.0
32790.0,-0.6400000000000006,23,1851.0,1851.0
32795.0,-1.0300000000000011,31,1991.0,1991.0
32800.0,-1.4799999999999969,37,2166.0,2166.0
32805.0,-1.8000000000000007,38,2356.0,2356.0
32810.0,-1.9000000000000021,40,2520.0,2520.0
32815.0,-2.4599999999999973,40,2720.0,2720.0
32820.0,-2.0100000000000016,44,2928.0,2928.0
32825.0,-2.0100000000000016,34,2895.0,2895.0
32830.0,-0.5399999999999991,32,2875.0,2875.0
32835.0,0.1999999999999993,34,3010.0,3010.0
32840.0,-1.9899999999999984,39,3187.0,3187.0
32845.0,-1.9499999999999993,41,2975.0,2975.0
32850.0,5.479999999999997,33,2754.0,2754.0
32855.0,5.77,26,1996.0,1996.0
32860.0,5.77,22,2109.0,2109.0
32865.0,0.13000000000000256,24,2224.0,2224.0
32870.0,-1.1799999999999997,32,2365.0,2365.0
32875.0,-1.5,39,2548.0,2548.0
32880.0,-1.9000000000000021,48,2764.0,2764.0
32885.0,-2.2300000000000004,50,3011.0,3011.0
32890.0,-2.4899999999999984,53,3265.0,3265.0
32895.0,-2.5799999999999983,54,3535.0,3535.0
32900.0,-2.700000000000003,57,3809.0,3809.0
32905.0,-2.769999999999996,58,4098.0,4098.0
32910.0,-2.9000000000000057,56,4180.0,4180.0
32915.0,0.020000000000003126,48,4088.0,4088.0
32920.0,0.8500000000000014,42,4017.0,4017.0
32925.0,0.8500000000000014,38,4088.0,4088.0
32930.0,-0.19000000000000483,46,4304.0,4304.0
32935.0,-2.1599999999999966,50,4409.0,4409.0
32940.0,-0.7899999999999991,47,4417.0,4417.0
32945.0,-0.35999999999999943,42,4098.0,4098.0
32950.0,5.640000000000001,37,3705.0,3705.0
32955.0,7.079999999999998,34,3009.0,3009.0
32960.0,7.079999999999998,29,3138.0,3138.0
32965.0,-0.20000000000000284,26,3275.0,3275.0
32970.0,-1.3599999999999994,32,3359.0,3359.0
32975.0,-0.9299999999999997,39,3469.0,3469.0
32980.0,-1.990000000000002,45,3684.0,3684.0
32985.0,-2.3299999999999983,49,3926.0,3926.0
32990.0,-2.490000000000002,52,4181.0,4181.0
32995.0,-2.6299999999999955,53,4446.0,4446.0
33000.0,-2.6299999999999955,45,4365.0,4365.0
33005.0,-0.25,38,4314.0,4314.0
33010.0,0.509999999999998,39,4437.0,4437.0
33015.0,-2.0600000000000023,45,4652.0,4652.0
33020.0,-2.25,50,4868.0,4868.0
33025.0,-3.3399999999999963,56,5135.0,5135.0
33030.0,-2.8000000000000043,56,5415.0,5415.0
33035.0,-2.8000000000000043,51,5405.0,5405.0
33040.0,-0.9499999999999957,41,5391.0,5391.0
33045.0,0.21999999999999886,38,5036.0,5036.0
33050.0,7.390000000000001,33,4323.0,4323.0
33055.0,7.0,30,3650.0,3650.0
33060.0,7.0,24,3725.0,3725.0
33065.0,2.6799999999999997,26,3850.0,3850.0
33070.0,-1.25,26,3584.0,3584.0
33075.0,5.93,26,2799.0,2799.0
33080.0,7.420000000000002,23,2428.0,2428.0
33085.0,-0.0400000000000027,26,2545.0,2545.0
33090.0,-1.4199999999999982,32,2693.0,2693.0
33095.0,-1.7699999999999996,40,2878.0,2878.0
33100.0,-2.150000000000002,46,3099.0,3099.0
33105.0,-2.3100000000000023,48,3332.0,3332.0
33110.0,-2.3100000000000023,49,3543.0,3543.0
33115.0,-3.0799999999999983,53,3796.0,3796.0
33120.0,-2.5700000000000003,52,3841.0,3841.0
33125.0,0.5900000000000034,45,3699.0,3699.0
33130.0,1.3599999999999994,37,3645.0,3645.0
33135.0,1.3599999999999994,36,3832.0,3832.0
33140.0,-1.7800000000000011,41,4028.0,4028.0
33145.0,-1.9600000000000009,46,4192.0,4192.0
33150.0,-2.0799999999999983,53,4389.0,4389.0
33155.0,-2.6300000000000026,57,4468.0,4468.0
33160.0,0.010000000000005116,48,4546.0,4546.0
33165.0,1.1599999999999966,40,4349.0,4349.0
33170.0,1.1599999999999966,36,4501.0,4501.0
33175.0,-1.5600000000000023,42,4699.0,4699.0
33180.0,-2.049999999999997,51,4932.0,4932.0
33185.0,-3.490000000000002,57,5204.0,5204.0
33190.0,-2.8900000000000006,61,5503.0,5503.0
33195.0,-2.8900000000000006,51,4750.0,4750.0
33200.0,6.310000000000002,44,4048.0,4048.0
33205.0,7.020000000000003,33,4034.0,4034.0
33210.0,1.3499999999999943,23,3685.0,3685.0
33215.0,3.1400000000000006,21,3658.0,3658.0
33220.0,-1.4399999999999977,26,3769.0,3769.0
33225.0,-1.6799999999999997,42,3953.0,3953.0
33230.0,-1.6799999999999997,43,3363.0,3363.0
33235.0,5.060000000000002,37,2833.0,2833.0
33240.0,6.979999999999997,32,2806.0,2806.0
33245.0,-1.9199999999999982,30,2958.0,2958.0
33250.0,-1.5800000000000018,37,3131.0,3131.0
33255.0,-1.5800000000000018,44,3338.0,3338.0
33260.0,-2.8100000000000023,53,3581.0,3581.0
33265.0,-2.4299999999999997,50,3648.0,3648.0
33270.0,0.21000000000000085,43,3521.0,3521.0
33275.0,1.8900000000000006,36,3263.0,3263.0
33280.0,1.6799999999999997,31,3297.0,3297.0
33285.0,-2.3200000000000003,38,3473.0,3473.0
33290.0,-2.030000000000001,45,3683.0,3683.0
33295.0,-2.3499999999999943,50,3923.0,3923.0
33300.0,-2.6400000000000006,56,4193.0,4193.0
33305.0,-2.6400000000000006,50,3677.0,3677.0
33310.0,4.119999999999997,43,3214.0,3214.0
33315.0,4.700000000000003,32,2912.0,2912.0
33320.0,4.239999999999998,22,2731.0,2731.0
33325.0,1.7799999999999976,16,2565.0,2565.0
33330.0,1.7799999999999976,22,2592.0,2592.0
33335.0,0.6099999999999994,39,2752.0,2752.0
33340.0,-1.5999999999999979,50,2979.0,2979.0
33345.0,-2.2699999999999996,53,3241.0,3241.0
33350.0,-2.6199999999999974,52,3471.0,3471.0
33355.0,-3.030000000000001,53,3703.0,3703.0
33360.0,-2.6700000000000017,53,3598.0,3598.0
33365.0,3.6799999999999997,46,3322.0,3322.0
33370.0,4.120000000000001,42,2928.0,2928.0
33375.0,4.120000000000001,36,3106.0,3106.0
33380.0,-1.1000000000000014,36,3280.0,3280.0
33385.0,-1.7699999999999996,44,3487.0,3487.0
33390.0,-2.1400000000000006,50,3725.0,3725.0
33395.0,-2.450000000000003,60,4005.0,4005.0
33400.0,-2.8799999999999955,63,4315.0,4315.0
33405.0,-3.1300000000000026,63,4375.0,4375.0
33410.0,0.6099999999999994,55,4214.0,4214.0
33415.0,1.5900000000000034,46,4056.0,4056.0
33420.0,1.5900000000000034,42,4259.0,4259.0
33425.0,-1.0100000000000051,45,4473.0,4473.0
33430.0,-2.1399999999999935,53,4725.0,4725.0
33435.0,-2.520000000000003,58,4871.0,4871.0
33440.0,-2.6599999999999966,68,5186.0,5186.0
33445.0,-3.3500000000000014,69,5302.0,5302.0
33450.0,-0.14000000000000057,59,5399.0,5399.0
33455.0,1.009999999999998,53,5115.0,5115.0
33460.0,2.3299999999999983,44,5050.0,5050.0
33465.0,2.3299999999999983,44,5267.0,5267.0
33470.0,-3.0700000000000003,51,5509.0,5509.0
33475.0,-2.479999999999997,55,5306.0,5306.0
33480.0,5.079999999999998,52,4762.0,4762.0
33485.0,5.259999999999998,45,4619.0,4619.0
33490.0,5.259999999999998,34,4615.0,4615.0
33495.0,-0.8799999999999955,34,4727.0,4727.0
33500.0,-1.1200000000000045,35,4515.0,4515.0
33505.0,5.170000000000002,33,3960.0,3960.0
33510.0,5.050000000000004,33,3500.0,3500.0
33515.0,0.7399999999999949,34,3665.0,3665.0
33520.0,-1.8900000000000006,41,3861.0,3861.0
33525.0,-2.1999999999999957,49,4089.0,4089.0
33530.0,-2.5799999999999983,56,4354.0,4354.0
33535.0,-2.5799999999999983,52,4245.0,4245.0
33540.0,1.1799999999999997,43,3939.0,3939.0
33545.0,1.9799999999999969,40,4147.0,4147.0
33550.0,-2.8200000000000003,38,4339.0,4339.0
33555.0,-1.9699999999999989,46,4552.0,4552.0
33560.0,-1.9699999999999989,43,4056.0,4056.0
33565.0,4.049999999999997,41,3628.0,3628.0
33570.0,4.280000000000001,38,3825.0,3825.0
33575.0,-2.740000000000002,44,4026.0,4026.0
33580.0,-2.1499999999999986,51,4265.0,4265.0
33585.0,-2.5700000000000003,60,4399.0,4399.0
33590.0,-2.5799999999999983,62,4694.0,4694.0
33595.0,-3.1099999999999994,64,5007.0,5007.0
33600.0,-3.1099999999999994,66,5332.0,5332.0
33605.0,-4.549999999999997,67,5665.0,5665.0
33610.0,-3.3400000000000034,64,5680.0,5680.0
33615.0,1.6600000000000037,55,5387.0,5387.0
33620.0,3.009999999999998,49,5229.0,5229.0
33625.0,3.009999999999998,43,5449.0,5449.0
33630.0,-1.8400000000000034,42,5658.0,5658.0
33635.0,-2.0899999999999963,45,5472.0,5472.0
33640.0,4.939999999999998,43,4905.0,4905.0
33645.0,5.439999999999998,41,4453.0,4453.0
33650.0,3.1400000000000006,30,4336.0,4336.0
33655.0,4.050000000000004,25,3690.0,3690.0
33660.0,5.210000000000001,28,3408.0,3408.0
33665.0,5.210000000000001,31,3527.0,3527.0
33670.0,-1.8100000000000023,40,3714.0,3714.0
33675.0,-1.980000000000004,44,3539.0,3539.0
33680.0,4.690000000000005,41,3121.0,3121.0
33685.0,2.969999999999999,35,2827.0,2827.0
33690.0,2.969999999999999,24,2525.0,2525.0
33695.0,4.68,22,2246.0,2246.0
33700.0,2.789999999999999,18,2146.0,2146.0
33705.0,0.6799999999999997,30,2260.0,2260.0
33710.0,-1.4699999999999989,42,2445.0,2445.0
33715.0,-2.09,46,2555.0,2555.0
33720.0,-2.1099999999999994,49,2794.0,2794.0
33725.0,-2.5100000000000016,51,3047.0,3047.0
33730.0,-2.5100000000000016,48,2902.0,2902.0
33735.0,0.4700000000000024,42,2890.0,2890.0
33740.0,0.17999999999999972,36,2915.0,2915.0
33745.0,0.4800000000000004,34,2697.0,2697.0
33750.0,3.9599999999999973,29,2264.0,2264.0
33755.0,4.060000000000002,27,2012.0,2012.0
33760.0,4.060000000000002,21,2012.0,2012.0
33765.0,0.6899999999999977,25,2123.0,2123.0
33770.0,-1.1099999999999994,24,1986.0,1986.0
33775.0,3.3099999999999987,21,1530.0,1530.0
33780.0,3.980000000000002,21,1386.0,1386.0
33785.0,-0.8000000000000007,24,1498.0,1498.0
33790.0,-1.3100000000000005,29,1634.0,1634.0
33795.0,-1.3100000000000005,36,1801.0,1801.0
33800.0,-2.34,43,2006.0,2006.0
33805.0,-2.129999999999999,50,2245.0,2245.0
33810.0,-2.4299999999999997,46,2313.0,2313.0
33815.0,0.21000000000000085,39,2198.0,2198.0
33820.0,1.0899999999999999,32,2106.0,2106.0
33825.0,1.0899999999999999,30,2206.0,2206.0
33830.0,-0.41000000000000014,37,2381.0,2381.0
33835.0,-1.75,45,2585.0,2585.0
33840.0,-2.9800000000000004,50,2827.0,2827.0
33845.0,-2.4800000000000004,49,2917.0,2917.0
33850.0,-0.21999999999999886,41,2990.0,2990.0
33855.0,0.5599999999999987,35,2888.0,2888.0
33860.0,0.23000000000000043,33,2869.0,2869.0
33865.0,0.23000000000000043,37,3046.0,3046.0
33870.0,-2.150000000000002,44,3253.0,3253.0
33875.0,-2.1400000000000006,50,3496.0,3496.0
33880.0,-2.469999999999999,47,3383.0,3383.0
33885.0,3.59,39,2964.0,2964.0
33890.0,4.130000000000003,31,2702.0,2702.0
33895.0,4.130000000000003,27,2847.0,2847.0
33900.0,-0.7300000000000004,29,2982.0,2982.0
33905.0,-1.3500000000000014,30,2841.0,2841.0
33910.0,3.539999999999999,32,2351.0,2351.0
33915.0,4.260000000000002,28,2176.0,2176.0
33920.0,-0.6500000000000021,26,2293.0,2293.0
33925.0,-1.4299999999999997,32,2442.0,2442.0
33930.0,-1.7999999999999972,41,2631.0,2631.0
33935.0,-2.1700000000000017,47,2854.0,2854.0
33940.0,-2.469999999999999,52,3106.0,3106.0
33945.0,-2.6600000000000037,54,3374.0,3374.0
33950.0,-2.799999999999997,58,3658.0,3658.0
33955.0,-2.799999999999997,55,3748.0,3748.0
33960.0,-2.039999999999999,58,4031.0,4031.0
33965.0,-2.8500000000000014,54,4026.0,4026.0
33970.0,1.9100000000000037,47,3729.0,3729.0
33975.0,4.099999999999994,40,3569.0,3569.0
33980.0,4.099999999999994,36,3762.0,3762.0
33985.0,-2.739999999999995,43,3964.0,3964.0
33990.0,-2.020000000000003,45,3902.0,3902.0
33995.0,2.549999999999997,43,3315.0,3315.0
34000.0,5.540000000000003,40,3279.0,3279.0
34005.0,-2.7300000000000004,35,3463.0,3463.0
34010.0,-1.8299999999999983,39,3650.0,3650.0
34015.0,-1.8299999999999983,40,3356.0,3356.0
34020.0,2.1300000000000026,42,3142.0,3142.0
34025.0,2.139999999999997,39,2993.0,2993.0
34030.0,2.9899999999999984,36,2789.0,2789.0
34035.0,1.5200000000000031,35,2552.0,2552.0
34040.0,3.849999999999998,30,2129.0,2129.0
34045.0,5.0,28,1782.0,1782.0
34050.0,5.0,22,1775.0,1775.0
34055.0,0.7300000000000004,28,1899.0,1899.0
34060.0,-1.2399999999999984,27,1920.0,1920.0
34065.0,0.2099999999999973,25,1813.0,1813.0
34070.0,0.370000000000001,28,1792.0,1792.0
34075.0,-0.6999999999999993,33,1944.0,1944.0
34080.0,-1.7300000000000004,39,2123.0,2123.0
34085.0,-2.0,41,2325.0,2325.0
34090.0,-2.0,43,2537.0,2537.0
34095.0,-2.969999999999999,46,2759.0,2759.0
34100.0,-2.240000000000002,42,2692.0,2692.0
34105.0,2.7699999999999996,35,2319.0,2319.0
34110.0,3.6900000000000013,28,2216.0,2216.0
34115.0,3.6900000000000013,28,2355.0,2355.0
34120.0,-1.9600000000000009,29,2492.0,2492.0
34125.0,-1.370000000000001,38,2661.0,2661.0
34130.0,-1.6899999999999977,38,2709.0,2709.0
34135.0,0.23999999999999844,35,2613.0,2613.0
34140.0,0.6900000000000013,33,2667.0,2667.0
34145.0,-2.3999999999999986,39,2847.0,2847.0
34150.0,-2.0600000000000023,46,3060.0,3060.0
34155.0,-2.0600000000000023,43,2678.0,2678.0
34160.0,2.9400000000000013,38,2344.0,2344.0
34165.0,3.3599999999999994,34,2398.0,2398.0
34170.0,-1.0300000000000011,31,2549.0,2549.0
34175.0,-1.5700000000000003,37,2715.0,2715.0
34180.0,-1.5700000000000003,33,2549.0,2549.0
34185.0,0.9500000000000028,31,2433.0,2433.0
34190.0,1.1600000000000001,33,2480.0,2480.0
34195.0,-1.1700000000000017,39,2663.0,2663.0
34200.0,-1.9699999999999989,46,2775.0,2775.0
34205.0,-1.120000000000001,39,2898.0,2898.0
34210.0,-0.370000000000001,36,2877.0,2877.0
34215.0,-0.8099999999999987,37,3014.0,3014.0
34220.0,-0.8099999999999987,39,3081.0,3081.0
34225.0,-1.4299999999999997,43,3289.0,3289.0
34230.0,-2.120000000000001,42,3138.0,3138.0
34235.0,4.059999999999999,37,2688.0,2688.0
34240.0,4.280000000000001,30,2421.0,2421.0
34245.0,4.280000000000001,23,2504.0,2504.0
34250.0,-0.05999999999999872,25,2616.0,2616.0
34255.0,-1.120000000000001,25,2454.0,2454.0
34260.0,3.9299999999999997,23,2043.0,2043.0
34265.0,3.66,17,1722.0,1722.0
34270.0,1.6099999999999994,15,1666.0,1666.0
34275.0,0.9299999999999997,16,1592.0,1592.0
34280.0,0.9299999999999997,22,1645.0,1645.0
34285.0,-0.6600000000000001,33,1785.0,1785.0
34290.0,-1.5199999999999996,39,1970.0,1970.0
34295.0,-1.879999999999999,40,2166.0,2166.0
34300.0,-1.9800000000000004,39,2231.0,2231.0
34305.0,-1.4699999999999989,44,2440.0,2440.0
34310.0,-2.240000000000002,48,2673.0,2673.0
34315.0,-2.240000000000002,45,2873.0,2873.0
34320.0,-2.9499999999999993,48,3106.0,3106.0
34325.0,-2.3299999999999983,43,3018.0,3018.0
34330.0,3.0700000000000003,36,2631.0,2631.0
34335.0,3.6199999999999974,27,2278.0,2278.0
34340.0,0.5199999999999996,31,2416.0,2416.0
34345.0,-1.6199999999999974,35,2582.0,2582.0
34350.0,-1.6199999999999974,39,2730.0,2730.0
34355.0,-2.2200000000000024,45,2943.0,2943.0
34360.0,-2.2099999999999973,51,3191.0,3191.0
34365.0,-3.5900000000000034,54,3456.0,3456.0
34370.0,-2.719999999999999,57,3734.0,3734.0
34375.0,-2.719999999999999,52,3545.0,3545.0
34380.0,0.759999999999998,47,3412.0,3412.0
34385.0,1.3300000000000054,39,3147.0,3147.0
