step_time,reward,total_stopped,total_wait_time
45425.0,-2.319999999999993,55,15078.0
45430.0,-3.1100000000000136,67,15394.0
45435.0,-3.1599999999999966,68,15734.0
45440.0,-3.4000000000000057,66,16050.0
45445.0,-4.259999999999991,66,16358.0
45450.0,-3.3400000000000034,66,15339.0
45455.0,21.419999999999987,57,14409.0
45460.0,19.180000000000007,49,11418.0
45465.0,19.180000000000007,46,11651.0
45470.0,7.390000000000001,44,11873.0
45475.0,-2.219999999999999,52,12111.0
45480.0,-2.4599999999999937,55,11320.0
45485.0,17.17,53,9534.0
45490.0,22.319999999999993,49,8312.0
45495.0,22.319999999999993,45,8543.0
45500.0,-3.2900000000000063,51,8786.0
45505.0,-2.4299999999999926,51,8198.0
45510.0,11.719999999999999,48,7094.0
45515.0,10.659999999999997,42,6361.0
45520.0,0.18000000000000682,46,6576.0
45525.0,-2.4000000000000057,52,6822.0
45530.0,-2.4000000000000057,56,6962.0
45535.0,-2.480000000000004,60,7251.0
45540.0,-2.9399999999999977,58,7541.0
45545.0,-3.9499999999999886,59,7825.0
45550.0,-2.950000000000003,59,8120.0
45555.0,-2.969999999999999,61,8421.0
45560.0,-2.969999999999999,61,8726.0
45565.0,-4.27000000000001,63,9033.0
45570.0,-3.069999999999993,57,8784.0
45575.0,5.219999999999999,51,8304.0
45580.0,4.480000000000004,42,7863.0
45585.0,0.5499999999999972,42,8050.0
45590.0,-2.219999999999999,47,8277.0
45595.0,-2.519999999999996,55,8537.0
45600.0,-2.8000000000000114,57,8819.0
45605.0,-2.9200000000000017,59,9113.0
45610.0,-2.969999999999999,61,9412.0
45615.0,-2.969999999999999,61,9709.0
45620.0,-4.189999999999998,61,10014.0
45625.0,-3.049999999999997,62,10321.0
45630.0,-4.349999999999994,63,10636.0
45635.0,-3.1500000000000057,64,10953.0
45640.0,-3.230000000000004,65,11278.0
45645.0,-3.230000000000004,65,11603.0
45650.0,-4.549999999999997,71,11951.0
45655.0,-3.480000000000004,67,12283.0
45660.0,-4.539999999999992,69,12612.0
45665.0,-3.450000000000003,67,12195.0
45670.0,10.549999999999997,59,11754.0
45675.0,10.939999999999998,49,9988.0
45680.0,17.060000000000002,45,8940.0
45685.0,9.930000000000007,41,7363.0
45690.0,9.930000000000007,38,7521.0
45695.0,3.3999999999999915,47,7742.0
45700.0,-2.269999999999996,49,7632.0
45705.0,3.5700000000000074,44,7196.0
45710.0,4.329999999999998,36,6916.0
45715.0,4.329999999999998,31,7016.0
45720.0,-0.1700000000000017,38,7189.0
45725.0,-1.730000000000004,41,7373.0
45730.0,-2.5999999999999943,48,7589.0
45735.0,-2.3900000000000006,57,7851.0
45740.0,-2.7700000000000102,57,8136.0
45745.0,-2.8599999999999994,61,8430.0
45750.0,-3.009999999999991,59,8358.0
45755.0,3.089999999999989,58,8301.0
45760.0,3.5400000000000063,50,7792.0
45765.0,3.5400000000000063,43,7998.0
45770.0,-1.4299999999999926,43,8202.0
45775.0,-2.1400000000000006,47,8125.0
45780.0,2.779999999999987,44,7788.0
45785.0,2.970000000000013,44,7760.0
45790.0,2.970000000000013,42,7976.0
45795.0,-3.0500000000000114,51,8215.0
45800.0,-2.3900000000000006,57,8487.0
45805.0,-2.719999999999999,61,8679.0
45810.0,-3.1700000000000017,64,8996.0
45815.0,-3.1999999999999886,65,9317.0
45820.0,-3.25,64,8881.0
45825.0,10.780000000000001,59,8430.0
45830.0,12.099999999999994,53,6853.0
45835.0,12.099999999999994,44,7053.0
45840.0,0.6500000000000057,42,7264.0
45845.0,-2.1099999999999994,43,6751.0
45850.0,11.429999999999993,42,5557.0
45855.0,11.57,39,4958.0
45860.0,11.57,41,5160.0
45865.0,-1.5300000000000011,49,5391.0
45870.0,-2.309999999999995,47,5247.0
45875.0,4.149999999999999,47,4618.0
45880.0,5.659999999999997,41,4537.0
45885.0,-2.8799999999999955,38,4736.0
45890.0,-1.9000000000000057,41,4929.0
45895.0,-2.1699999999999946,49,5154.0
45900.0,-2.6500000000000057,58,5428.0
45905.0,-3.039999999999999,65,5739.0
45910.0,-3.280000000000001,68,6070.0
45915.0,-3.4399999999999977,69,6415.0
45920.0,-3.479999999999997,71,6765.0
45925.0,-3.479999999999997,65,6333.0
45930.0,4.719999999999999,60,5788.0
45935.0,3.740000000000002,53,5903.0
45940.0,-2.030000000000001,51,6153.0
45945.0,-2.5500000000000043,56,6416.0
45950.0,-2.5500000000000043,58,6346.0
45955.0,-0.3999999999999986,66,6659.0
45960.0,-3.1300000000000026,63,6636.0
45965.0,2.299999999999997,53,6293.0
45970.0,4.430000000000007,52,5799.0
45975.0,2.4399999999999977,43,5790.0
45980.0,-2.039999999999999,44,5990.0
45985.0,-2.3299999999999983,50,6229.0
45990.0,-2.3299999999999983,48,5543.0
45995.0,5.880000000000003,44,4946.0
46000.0,6.019999999999996,37,4966.0
46005.0,-0.8399999999999963,34,5143.0
46010.0,-1.730000000000004,38,5321.0
46015.0,-1.730000000000004,44,5433.0
46020.0,-1.8699999999999974,50,5673.0
46025.0,-2.3999999999999986,58,5955.0
46030.0,-4.0,61,6254.0
46035.0,-3.0600000000000023,61,6122.0
46040.0,4.609999999999999,54,5758.0
46045.0,5.479999999999997,51,5028.0
46050.0,5.479999999999997,41,5225.0
46055.0,1.0300000000000011,43,5439.0
46060.0,-2.1599999999999966,47,5629.0
46065.0,-2.990000000000002,55,5891.0
46070.0,-2.8200000000000003,64,6190.0
46075.0,-2.8200000000000003,60,5695.0
46080.0,3.6899999999999977,54,5263.0
46085.0,4.32,43,5310.0
46090.0,-1.1599999999999966,47,5516.0
46095.0,-2.3400000000000034,53,5767.0
46100.0,-2.6400000000000006,57,5665.0
46105.0,3.6700000000000017,52,5562.0
46110.0,4.509999999999998,46,4956.0
46115.0,4.509999999999998,40,5156.0
46120.0,-1.3699999999999974,39,5353.0
46125.0,-1.9699999999999989,42,5232.0
46130.0,3.469999999999999,39,4828.0
46135.0,3.759999999999998,35,4619.0
46140.0,3.759999999999998,38,4804.0
46145.0,-1.3399999999999963,43,5009.0
46150.0,-2.0500000000000043,52,5174.0
46155.0,-2.7099999999999937,58,5451.0
46160.0,-2.9100000000000037,60,5735.0
46165.0,-4.109999999999999,62,6044.0
46170.0,-3.1599999999999966,64,6362.0
46175.0,-3.1599999999999966,60,5971.0
46180.0,5.0,50,5160.0
46185.0,5.869999999999997,47,5208.0
46190.0,-1.4200000000000017,48,5450.0
46195.0,-2.3599999999999994,49,5687.0
46200.0,-2.3599999999999994,55,5903.0
46205.0,-3.1400000000000006,62,6192.0
46210.0,-2.8900000000000006,65,6515.0
46215.0,-3.230000000000004,68,6852.0
46220.0,-3.3699999999999903,68,7192.0
46225.0,-3.4000000000000057,65,7103.0
46230.0,3.700000000000003,55,6422.0
46235.0,4.93,49,6312.0
46240.0,-1.6699999999999946,44,6540.0
46245.0,-2.2700000000000102,50,6773.0
46250.0,-2.2700000000000102,47,6487.0
46255.0,3.8000000000000043,47,5890.0
46260.0,4.039999999999999,46,6033.0
46265.0,-2.1599999999999966,46,6245.0
46270.0,-2.3400000000000034,51,6491.0
46275.0,-2.3400000000000034,56,6729.0
46280.0,-3.4000000000000057,63,7030.0
46285.0,-3.009999999999991,58,6815.0
46290.0,5.469999999999999,51,6211.0
46295.0,5.729999999999997,43,5653.0
46300.0,1.0500000000000043,40,5845.0
46305.0,-1.9299999999999997,40,6038.0
46310.0,-1.9299999999999997,39,5904.0
46315.0,3.75,36,5360.0
46320.0,3.6099999999999994,39,5415.0
46325.0,-2.6799999999999997,39,5607.0
46330.0,-1.980000000000004,48,5820.0
46335.0,-2.3999999999999986,54,6075.0
46340.0,-2.3999999999999986,57,6336.0
46345.0,-3.6799999999999997,64,6645.0
46350.0,-3.0900000000000034,65,6966.0
46355.0,-4.539999999999992,68,7303.0
46360.0,-3.4000000000000057,70,7647.0
46365.0,-3.480000000000004,70,7490.0
46370.0,5.310000000000002,62,7078.0
46375.0,6.590000000000003,52,6649.0
46380.0,6.590000000000003,48,6899.0
46385.0,-3.510000000000005,47,7139.0
46390.0,-2.3799999999999955,50,7022.0
46395.0,3.6899999999999977,45,6578.0
46400.0,4.190000000000005,46,6490.0
46405.0,4.190000000000005,46,6719.0
46410.0,-3.210000000000001,46,6945.0
46415.0,-2.260000000000005,47,6868.0
46420.0,2.700000000000003,45,6537.0
46425.0,2.8200000000000003,44,6419.0
46430.0,-2.029999999999994,44,6640.0
46435.0,-2.3300000000000125,50,6879.0
46440.0,-2.3300000000000125,50,6696.0
46445.0,0.8400000000000034,48,6562.0
46450.0,2.3100000000000023,42,6597.0
46455.0,-2.1200000000000045,46,6816.0
46460.0,-2.3299999999999983,51,7060.0
46465.0,-2.3299999999999983,47,6965.0
46470.0,-0.060000000000002274,42,6912.0
46475.0,0.5300000000000011,43,7090.0
46480.0,-2.6400000000000006,49,7317.0
46485.0,-2.4200000000000017,55,7578.0
46490.0,-2.7299999999999898,56,7192.0
46495.0,9.36999999999999,46,6800.0
46500.0,9.960000000000008,40,5517.0
46505.0,9.960000000000008,32,5624.0
46510.0,1.0399999999999991,35,5787.0
46515.0,-1.6799999999999997,36,5960.0
46520.0,-2.469999999999999,45,6158.0
46525.0,-2.3400000000000034,52,6407.0
46530.0,-2.3400000000000034,57,6691.0
46535.0,-3.8799999999999955,59,6980.0
46540.0,-2.8900000000000006,61,7282.0
46545.0,-4.240000000000009,65,7594.0
46550.0,-3.2299999999999898,67,7928.0
46555.0,-3.3500000000000085,68,8264.0
46560.0,-3.3999999999999915,69,8333.0
46565.0,0.7399999999999949,59,8287.0
46570.0,1.9300000000000068,53,8096.0
46575.0,1.8900000000000006,46,7911.0
46580.0,1.8900000000000006,44,8057.0
46585.0,-1.5600000000000023,49,8292.0
46590.0,-2.410000000000011,57,8559.0
46595.0,-2.739999999999995,57,8820.0
46600.0,-3.539999999999992,63,9096.0
46605.0,-3.1400000000000006,63,9411.0
46610.0,-3.1400000000000006,55,9283.0
46615.0,0.01999999999999602,48,9188.0
46620.0,0.9500000000000028,46,9349.0
46625.0,-2.5400000000000063,52,9592.0
46630.0,-2.549999999999997,56,9861.0
46635.0,-2.8100000000000023,61,10117.0
46640.0,-3.3900000000000006,60,10377.0
46645.0,-3.0799999999999983,62,10687.0
46650.0,-3.1099999999999994,63,10999.0
46655.0,-3.1099999999999994,65,11321.0
46660.0,-4.5,65,11646.0
46665.0,-3.269999999999996,63,11108.0
46670.0,12.689999999999998,54,9746.0
46675.0,17.039999999999992,46,8834.0
46680.0,17.039999999999992,42,9023.0
46685.0,-2.8299999999999983,43,9236.0
46690.0,-2.1299999999999955,53,9481.0
46695.0,-2.450000000000003,59,9763.0
46700.0,-2.819999999999993,67,10084.0
46705.0,-3.210000000000008,69,10427.0
46710.0,-3.4299999999999926,64,10446.0
46715.0,1.5499999999999972,56,10168.0
46720.0,2.510000000000005,49,9936.0
46725.0,-1.0,46,10167.0
46730.0,-2.3100000000000023,47,10399.0
46735.0,-2.3100000000000023,53,10556.0
46740.0,-2.5799999999999983,60,10845.0
46745.0,-2.969999999999999,67,11169.0
46750.0,-4.63000000000001,68,11506.0
46755.0,-3.450000000000003,70,11855.0
46760.0,-3.450000000000003,65,11616.0
46765.0,0.9900000000000091,60,11414.0
46770.0,2.019999999999996,48,11545.0
46775.0,-2.0900000000000034,48,11766.0
46780.0,-2.4200000000000017,52,11762.0
46785.0,1.3300000000000125,49,11658.0
46790.0,1.8599999999999994,47,11404.0
46795.0,1.8599999999999994,43,11626.0
46800.0,-1.230000000000004,48,11853.0
46805.0,-2.3400000000000034,50,11915.0
46810.0,0.09999999999999432,46,11840.0
46815.0,0.4700000000000131,41,11818.0
46820.0,0.4700000000000131,43,12025.0
46825.0,-1.7900000000000063,48,12254.0
46830.0,-2.2900000000000063,57,12517.0
46835.0,-2.6299999999999955,59,12812.0
46840.0,-2.950000000000003,61,13114.0
46845.0,-3.019999999999982,61,13419.0
46850.0,-3.0500000000000114,59,13545.0
46855.0,-2.0500000000000114,60,13802.0
46860.0,-2.9899999999999807,59,13952.0
46865.0,-1.1000000000000227,49,14022.0
46870.0,-0.28000000000000114,46,14019.0
46875.0,-0.28000000000000114,44,14235.0
46880.0,-2.1899999999999977,51,14473.0
46885.0,-2.4499999999999886,57,14742.0
46890.0,-2.759999999999991,57,14992.0
46895.0,-3.219999999999999,57,15237.0
46900.0,-2.8600000000000136,59,15527.0
46905.0,-2.8600000000000136,61,15826.0
46910.0,-4.1699999999999875,65,16149.0
46915.0,-3.230000000000018,59,15278.0
46920.0,19.24000000000001,51,13292.0
46925.0,19.08,41,12406.0
46930.0,-2.010000000000005,38,12556.0
46935.0,-1.8599999999999994,39,12743.0
46940.0,-2.09999999999998,48,12962.0
46945.0,-2.5,54,13218.0
46950.0,-2.8600000000000136,62,13512.0
46955.0,-3.1599999999999966,65,13831.0
46960.0,-3.1599999999999966,59,13777.0
46965.0,0.539999999999992,52,13459.0
46970.0,2.030000000000001,47,13703.0
46975.0,-3.329999999999984,47,13934.0
46980.0,-2.430000000000007,54,14192.0
46985.0,-2.430000000000007,50,12174.0
46990.0,19.11,48,9750.0
46995.0,24.239999999999995,45,9979.0
47000.0,-3.1599999999999966,43,10197.0
47005.0,-2.1700000000000017,47,10141.0
47010.0,2.230000000000004,47,10107.0
47015.0,2.4299999999999926,48,9865.0
47020.0,2.4299999999999926,44,10067.0
47025.0,-2.950000000000003,43,10282.0
47030.0,-2.1599999999999966,46,10275.0
47035.0,1.4500000000000028,44,10061.0
47040.0,1.7800000000000011,45,10094.0
47045.0,1.7800000000000011,44,10314.0
47050.0,-3.0900000000000034,52,10555.0
47055.0,-2.4099999999999966,59,10832.0
47060.0,-2.769999999999996,58,10928.0
47065.0,-0.29000000000000625,54,10866.0
47070.0,0.3199999999999932,44,10782.0
47075.0,-0.7299999999999898,44,10946.0
47080.0,-2.3299999999999983,51,11186.0
47085.0,-2.3299999999999983,56,11457.0
47090.0,-3.7900000000000063,62,11756.0
47095.0,-3.0400000000000063,60,10900.0
47100.0,18.91000000000001,50,8911.0
47105.0,18.989999999999995,44,7107.0
47110.0,18.989999999999995,38,7304.0
47115.0,7.239999999999995,40,7499.0
47120.0,-1.9499999999999886,43,6810.0
47125.0,14.749999999999993,41,5416.0
47130.0,12.36,37,4529.0
47135.0,1.0,42,4730.0
47140.0,-2.1599999999999966,48,4952.0
47145.0,-2.530000000000001,54,5211.0
47150.0,-2.530000000000001,55,4453.0
47155.0,6.5,48,4107.0
47160.0,3.520000000000003,41,4062.0
47165.0,-0.2600000000000051,45,4269.0
47170.0,-2.289999999999999,50,4509.0
47175.0,-2.289999999999999,54,4663.0
47180.0,-2.530000000000001,57,4947.0
47185.0,-2.8399999999999963,58,5234.0
47190.0,-4.039999999999999,60,5530.0
47195.0,-2.990000000000002,59,5464.0
47200.0,3.1099999999999994,51,5390.0
47205.0,4.230000000000004,43,4808.0
47210.0,4.230000000000004,37,5003.0
47215.0,-1.2600000000000051,38,5194.0
47220.0,-1.8900000000000006,42,5389.0
47225.0,-2.019999999999996,50,5625.0
47230.0,-2.440000000000005,56,5894.0
47235.0,-2.75,62,6197.0
47240.0,-3.0899999999999963,60,6148.0
47245.0,2.8999999999999986,53,5744.0
47250.0,3.950000000000003,46,5518.0
47255.0,3.950000000000003,44,5740.0
47260.0,-1.6400000000000006,45,5960.0
47265.0,-2.200000000000003,54,6207.0
47270.0,-2.469999999999999,63,6505.0
47275.0,-2.979999999999997,68,6835.0
47280.0,-3.299999999999997,72,7192.0
47285.0,-3.5700000000000074,73,7553.0
47290.0,-3.6099999999999994,71,7723.0
47295.0,-2.6099999999999994,72,8029.0
47300.0,-3.5999999999999943,74,7904.0
47305.0,4.599999999999994,67,7559.0
47310.0,5.519999999999996,58,7074.0
47315.0,5.519999999999996,49,7280.0
47320.0,-1.6700000000000017,47,7518.0
47325.0,-2.3799999999999955,49,7318.0
47330.0,5.460000000000008,45,6689.0
47335.0,7.959999999999994,45,6314.0
47340.0,7.959999999999994,46,6539.0
47345.0,-3.1400000000000006,44,6759.0
47350.0,-2.200000000000003,51,7000.0
47355.0,-2.4099999999999966,56,7238.0
47360.0,-3.1899999999999977,61,7499.0
47365.0,-3.1099999999999994,66,7828.0
47370.0,-3.3100000000000023,68,8164.0
47375.0,-4.840000000000003,72,8517.0
47380.0,-3.6199999999999903,74,8881.0
47385.0,-3.6199999999999903,67,8303.0
47390.0,4.3799999999999955,59,7763.0
47395.0,5.489999999999995,51,7365.0
47400.0,7.159999999999997,44,6825.0
47405.0,3.5500000000000114,41,6811.0
47410.0,-1.960000000000008,50,7043.0
47415.0,-2.519999999999996,56,7308.0
47420.0,-2.519999999999996,55,7470.0
47425.0,-2.730000000000004,58,7736.0
47430.0,-2.6599999999999966,52,7442.0
47435.0,7.090000000000003,44,6663.0
47440.0,7.779999999999994,37,6361.0
47445.0,-2.6000000000000014,37,6546.0
47450.0,-1.7999999999999972,37,6726.0
47455.0,-1.7999999999999972,36,6344.0
47460.0,3.0900000000000034,36,6031.0
47465.0,3.1400000000000006,34,6011.0
47470.0,-0.480000000000004,39,6190.0
47475.0,-2.030000000000001,45,6406.0
47480.0,-2.3599999999999994,54,6660.0
47485.0,-2.3599999999999994,58,6933.0
47490.0,-3.799999999999997,58,7223.0
47495.0,-2.9000000000000057,56,6926.0
47500.0,7.640000000000001,46,6052.0
47505.0,8.46,40,5497.0
47510.0,-0.3399999999999963,37,5684.0
47515.0,-1.8400000000000034,39,5870.0
47520.0,-1.8400000000000034,46,6088.0
47525.0,-3.039999999999999,54,6341.0
47530.0,-2.6199999999999974,60,6630.0
47535.0,-4.159999999999997,63,6939.0
47540.0,-3.1500000000000057,63,7254.0
47545.0,-3.1500000000000057,57,6972.0
47550.0,1.5600000000000023,51,6721.0
47555.0,2.510000000000005,50,6859.0
47560.0,-2.3599999999999994,48,7101.0
47565.0,-2.440000000000012,51,7326.0
47570.0,-3.1199999999999903,57,7570.0
47575.0,-2.990000000000009,63,7875.0
47580.0,-3.3100000000000023,69,8212.0
47585.0,-3.3100000000000023,63,7608.0
47590.0,8.02000000000001,57,6414.0
47595.0,8.719999999999999,48,6368.0
47600.0,-0.28000000000000114,44,6587.0
47605.0,-2.230000000000004,50,6818.0
47610.0,-2.530000000000001,55,7083.0
47615.0,-2.530000000000001,64,7383.0
47620.0,-4.099999999999994,69,7719.0
47625.0,-3.3599999999999994,72,8071.0
47630.0,-3.519999999999996,71,8427.0
47635.0,-4.900000000000006,71,8774.0
47640.0,-3.549999999999997,73,9135.0
47645.0,-5.109999999999999,73,9500.0
47650.0,-3.700000000000003,75,9872.0
47655.0,-3.700000000000003,67,9633.0
47660.0,2.989999999999995,61,9033.0
47665.0,4.049999999999997,51,9136.0
47670.0,-1.8499999999999943,48,9375.0
47675.0,-2.4099999999999966,51,9620.0
47680.0,-2.4099999999999966,49,8511.0
47685.0,10.079999999999998,46,7582.0
47690.0,9.290000000000006,43,7254.0
47695.0,2.4599999999999937,43,7462.0
47700.0,-2.1299999999999955,49,7693.0
47705.0,-2.460000000000008,54,7937.0
47710.0,-3.6899999999999977,60,8224.0
47715.0,-3.1500000000000057,65,8544.0
47720.0,-3.1500000000000057,67,8877.0
47725.0,-4.6499999999999915,69,9220.0
47730.0,-3.460000000000008,67,8964.0
47735.0,5.900000000000006,62,8379.0
47740.0,7.700000000000003,53,8038.0
47745.0,7.700000000000003,46,8238.0
47750.0,-3.0799999999999983,48,8472.0
47755.0,-2.3400000000000034,54,8732.0
47760.0,-2.5999999999999943,61,9024.0
47765.0,-4.160000000000011,67,9344.0
47770.0,-3.3100000000000023,70,9684.0
47775.0,-4.779999999999987,69,10026.0
47780.0,-3.450000000000003,69,10371.0
47785.0,-3.450000000000003,63,9590.0
47790.0,6.509999999999991,54,8828.0
47795.0,7.710000000000008,47,8583.0
47800.0,1.5900000000000034,45,8810.0
47805.0,-2.200000000000003,47,9033.0
47810.0,-2.480000000000004,55,9299.0
47815.0,-2.480000000000004,51,8579.0
47820.0,6.099999999999994,48,7918.0
47825.0,6.609999999999999,44,7933.0
47830.0,-1.009999999999991,46,8154.0
47835.0,-2.3100000000000023,52,8403.0
47840.0,-3.739999999999995,60,8684.0
47845.0,-3.180000000000007,68,9010.0
47850.0,-3.180000000000007,65,9315.0
47855.0,-4.3799999999999955,67,9647.0
47860.0,-3.3400000000000034,67,9982.0
47865.0,-4.709999999999994,69,10323.0
47870.0,-3.450000000000003,69,10668.0
47875.0,-3.450000000000003,62,9962.0
47880.0,5.679999999999993,55,9290.0
47885.0,6.719999999999999,45,9072.0
47890.0,1.440000000000012,46,9279.0
47895.0,-2.25,49,9180.0
47900.0,3.219999999999999,45,8941.0
47905.0,4.920000000000002,42,8548.0
47910.0,0.4899999999999949,39,8501.0
47915.0,0.4899999999999949,43,8704.0
47920.0,-2.4000000000000057,48,8931.0
47925.0,-2.3100000000000023,54,9186.0
47930.0,-2.6199999999999903,54,9347.0
47935.0,-1.5499999999999972,44,9403.0
47940.0,-0.6800000000000068,41,9545.0
47945.0,-0.6800000000000068,37,8223.0
47950.0,12.409999999999997,35,6652.0
47955.0,15.710000000000008,26,6496.0
47960.0,1.1700000000000017,27,6612.0
47965.0,-1.3000000000000114,31,6755.0
47970.0,-1.559999999999988,40,6936.0
47975.0,-1.990000000000009,46,7156.0
47980.0,-2.3400000000000034,52,7408.0
47985.0,-2.5799999999999983,54,7672.0
47990.0,-2.719999999999999,58,7956.0
47995.0,-2.8799999999999955,56,8077.0
48000.0,-2.0,58,8330.0
48005.0,-2.9000000000000057,58,8620.0
48010.0,-2.969999999999999,61,8920.0
48015.0,-2.969999999999999,62,9230.0
48020.0,-4.329999999999998,65,9547.0
48025.0,-3.2099999999999937,62,9112.0
48030.0,10.439999999999998,54,7980.0
48035.0,11.120000000000005,47,7263.0
48040.0,11.120000000000005,43,7485.0
48045.0,-0.28000000000000114,43,7694.0
48050.0,-2.0900000000000034,52,7937.0
48055.0,-3.480000000000004,60,8213.0
48060.0,-3.010000000000005,68,8538.0
48065.0,-4.549999999999997,68,8866.0
48070.0,-3.4299999999999926,70,9211.0
48075.0,-3.4299999999999926,63,8957.0
48080.0,1.2299999999999898,53,8685.0
48085.0,2.8200000000000074,47,8663.0
48090.0,-0.6200000000000045,44,8887.0
48095.0,-2.1899999999999977,47,9110.0
48100.0,-2.4299999999999926,53,9366.0
48105.0,-2.4299999999999926,50,9067.0
48110.0,1.9299999999999926,46,8799.0
48115.0,2.680000000000007,40,8392.0
48120.0,4.069999999999993,40,8587.0
48125.0,-2.789999999999992,46,8808.0
48130.0,-2.3300000000000125,53,8251.0
48135.0,11.940000000000012,50,7760.0
48140.0,11.959999999999994,42,6206.0
48145.0,11.959999999999994,33,6330.0
48150.0,1.5200000000000031,32,6490.0
48155.0,-1.6100000000000065,40,6673.0
48160.0,-1.9099999999999966,46,6890.0
48165.0,-2.219999999999999,55,7147.0
48170.0,-2.6700000000000017,57,7430.0
48175.0,-4.0,59,7721.0
48180.0,-2.9599999999999937,61,8021.0
48185.0,-2.9599999999999937,63,8334.0
48190.0,-4.3500000000000085,65,8653.0
48195.0,-3.1899999999999977,67,8987.0
48200.0,-4.679999999999993,73,9331.0
48205.0,-3.5900000000000034,75,9705.0
48210.0,-3.75,74,10057.0
48215.0,-4.75,74,10404.0
48220.0,-3.710000000000008,76,10777.0
48225.0,-3.710000000000008,68,10578.0
48230.0,2.3299999999999983,58,10058.0
48235.0,3.530000000000001,52,9749.0
48240.0,5.740000000000009,45,9731.0
48245.0,-3.260000000000005,48,9962.0
48250.0,-2.469999999999999,55,10222.0
48255.0,-2.469999999999999,52,10049.0
48260.0,0.6500000000000057,49,9893.0
48265.0,1.559999999999988,39,9872.0
48270.0,-0.03999999999999204,46,10030.0
48275.0,-2.3100000000000023,52,9339.0
48280.0,15.189999999999998,48,8657.0
48285.0,15.620000000000005,39,7086.0
48290.0,15.620000000000005,36,7268.0
48295.0,-2.549999999999997,33,7438.0
48300.0,-1.730000000000004,43,7636.0
48305.0,-2.0400000000000063,47,7790.0
48310.0,-2.6499999999999915,58,8057.0
48315.0,-2.960000000000008,62,8364.0
48320.0,-2.960000000000008,60,8633.0
48325.0,-3.9299999999999926,62,8939.0
48330.0,-3.0600000000000023,58,8304.0
48335.0,11.570000000000007,50,7324.0
48340.0,12.319999999999993,45,6688.0
48345.0,-3.0999999999999943,47,6907.0
48350.0,-2.3400000000000034,50,7144.0
48355.0,-2.3400000000000034,53,7371.0
48360.0,-3.3200000000000074,61,7659.0
48365.0,-2.9399999999999977,68,7983.0
48370.0,-3.319999999999993,67,7958.0
48375.0,2.469999999999999,57,7596.0
48380.0,3.530000000000001,51,7555.0
48385.0,3.530000000000001,47,7791.0
48390.0,-3.3900000000000006,45,8015.0
48395.0,-2.240000000000009,53,8265.0
48400.0,-3.5999999999999943,59,8549.0
48405.0,-2.9599999999999937,67,8871.0
48410.0,-4.77000000000001,70,9218.0
48415.0,-3.5,71,9569.0
48420.0,-3.5,67,8550.0
48425.0,8.829999999999998,57,7613.0
48430.0,9.440000000000012,53,7878.0
48435.0,-3.6200000000000045,51,8134.0
48440.0,-2.5400000000000063,55,8395.0
48445.0,-2.5400000000000063,50,7862.0
48450.0,4.25,47,7414.0
48455.0,4.480000000000004,45,7489.0
48460.0,-1.6500000000000057,44,7711.0
48465.0,-2.1899999999999977,48,7280.0
48470.0,9.150000000000006,45,6928.0
48475.0,8.439999999999998,44,5604.0
48480.0,10.899999999999999,41,4990.0
48485.0,10.899999999999999,37,5177.0
48490.0,-2.6799999999999997,46,5390.0
48495.0,-2.1999999999999957,53,5642.0
48500.0,-2.5800000000000054,61,5923.0
48505.0,-2.8900000000000006,65,6242.0
48510.0,-3.239999999999995,64,6153.0
48515.0,3.799999999999997,55,5650.0
48520.0,4.880000000000003,48,5538.0
48525.0,4.880000000000003,43,5761.0
48530.0,-3.210000000000001,46,5982.0
48535.0,-2.210000000000001,51,6230.0
48540.0,-2.479999999999997,60,6513.0
48545.0,-2.8299999999999983,67,6835.0
48550.0,-3.219999999999999,66,6902.0
48555.0,-0.7700000000000102,68,7116.0
48560.0,-3.4099999999999966,70,7458.0
48565.0,-4.920000000000002,72,7817.0
48570.0,-3.6099999999999994,74,8180.0
48575.0,-3.6099999999999994,68,7867.0
48580.0,3.8200000000000074,59,7168.0
48585.0,4.989999999999995,50,6532.0
48590.0,7.890000000000001,42,6064.0
48595.0,4.57,39,5804.0
48600.0,3.1499999999999986,38,5335.0
48605.0,6.82,35,4611.0
48610.0,6.93,35,4153.0
48615.0,6.93,28,4241.0
48620.0,0.480000000000004,27,4380.0
48625.0,-1.3900000000000006,35,4538.0
48630.0,-1.5800000000000054,45,4744.0
48635.0,-2.059999999999995,53,4993.0
48640.0,-2.490000000000002,55,5267.0
48645.0,-2.740000000000002,57,5544.0
48650.0,-2.769999999999996,59,5837.0
48655.0,-2.9299999999999997,60,6133.0
48660.0,-2.960000000000001,63,6444.0
48665.0,-3.1099999999999994,63,6689.0
48670.0,-3.760000000000005,69,7026.0
48675.0,-3.4399999999999977,68,7060.0
48680.0,1.3799999999999955,60,7086.0
48685.0,2.219999999999999,52,6856.0
48690.0,2.219999999999999,44,7026.0
48695.0,-2.4399999999999977,48,7230.0
48700.0,-2.299999999999997,49,7236.0
48705.0,1.1700000000000017,52,7058.0
48710.0,1.7900000000000063,48,7004.0
48715.0,1.7900000000000063,43,7187.0
48720.0,-2.0500000000000114,49,7422.0
48725.0,-2.3499999999999943,49,7049.0
48730.0,8.849999999999994,45,6090.0
48735.0,9.000000000000007,36,5690.0
48740.0,-1.9500000000000028,37,5869.0
48745.0,-1.8699999999999974,40,6059.0
48750.0,-1.8699999999999974,44,6235.0
