step_time,reward,total_stopped,total_wait_time
72720.0,-0.2699999999999818,48,13309.0
72725.0,-2.390000000000015,53,13557.0
72730.0,-2.7299999999999898,60,13846.0
72735.0,-3.0900000000000034,67,14168.0
72740.0,-3.4399999999999977,72,14523.0
72745.0,-3.5999999999999943,72,14883.0
72750.0,-3.5999999999999943,64,14818.0
72755.0,-0.7900000000000205,54,14789.0
72760.0,0.29000000000002046,56,15059.0
72765.0,-3.880000000000024,66,15369.0
72770.0,-3.280000000000001,71,15715.0
72775.0,-3.549999999999983,74,16082.0
72780.0,-3.740000000000009,76,16462.0
72785.0,-3.799999999999983,77,16844.0
72790.0,-3.8600000000000136,78,17234.0
72795.0,-3.9000000000000057,80,17627.0
72800.0,-4.019999999999982,83,18041.0
72805.0,-4.150000000000006,81,18227.0
72810.0,-1.1899999999999977,74,18400.0
72815.0,0.10999999999998522,66,18295.0
72820.0,0.10999999999998522,61,18592.0
72825.0,-3.3899999999999864,67,18913.0
72830.0,-3.280000000000001,76,19279.0
72835.0,-3.75,84,19684.0
72840.0,-4.110000000000014,84,20104.0
72845.0,-4.199999999999989,86,20527.0
72850.0,-4.25,82,20739.0
72855.0,-1.6899999999999977,73,20758.0
72860.0,-0.36000000000001364,66,20885.0
72865.0,-0.36000000000001364,67,21212.0
72870.0,-3.9399999999999977,74,21570.0
72875.0,-3.579999999999984,74,21797.0
72880.0,-2.4000000000000057,65,21864.0
72885.0,-1.3100000000000023,64,22100.0
72890.0,-4.219999999999999,69,22432.0
72895.0,-3.539999999999992,73,22790.0
72900.0,-3.75,76,23168.0
72905.0,-3.8100000000000023,78,23551.0
72910.0,-3.950000000000017,80,23948.0
72915.0,-4.0,80,24348.0
72920.0,-4.069999999999993,82,24757.0
72925.0,-4.099999999999994,82,25167.0
72930.0,-4.099999999999994,83,25578.0
72935.0,-4.189999999999998,84,25998.0
72940.0,-4.199999999999989,84,26418.0
72945.0,-4.260000000000048,86,26846.0
72950.0,-4.2999999999999545,86,27276.0
72955.0,-4.340000000000032,88,27712.0
72960.0,-4.340000000000032,80,26639.0
72965.0,14.29000000000002,75,24647.0
72970.0,14.75,64,24554.0
72975.0,-0.2400000000000091,62,24868.0
72980.0,-3.180000000000007,69,25198.0
72985.0,-3.519999999999982,75,25562.0
72990.0,-3.840000000000032,83,25962.0
72995.0,-4.199999999999989,87,26392.0
73000.0,-4.360000000000014,89,26832.0
73005.0,-4.449999999999989,89,27277.0
73010.0,-4.449999999999989,92,27726.0
73015.0,-4.660000000000025,95,28200.0
73020.0,-4.75,96,28676.0
73025.0,-4.7999999999999545,97,29159.0
73030.0,-4.850000000000023,97,29644.0
73035.0,-4.850000000000023,89,29416.0
73040.0,0.339999999999975,80,29207.0
73045.0,2.090000000000032,72,28420.0
73050.0,16.409999999999968,64,26824.0
73055.0,15.54000000000002,60,25272.0
73060.0,5.360000000000014,58,25534.0
73065.0,-2.980000000000018,66,25840.0
73070.0,-3.5500000000000114,77,26206.0
73075.0,-4.019999999999982,84,26615.0
73080.0,-4.310000000000002,88,27050.0
73085.0,-4.490000000000009,93,27504.0
73090.0,-4.689999999999998,94,27974.0
73095.0,-4.689999999999998,88,27000.0
73100.0,11.980000000000018,81,25332.0
73105.0,17.099999999999994,74,25261.0
73110.0,-5.060000000000002,74,25625.0
73115.0,-3.7700000000000102,80,26013.0
73120.0,-4.1200000000000045,90,26444.0
73125.0,-4.519999999999982,96,26911.0
73130.0,-4.800000000000011,96,27391.0
73135.0,-4.800000000000011,86,26938.0
73140.0,2.6100000000000136,78,26504.0
73145.0,4.339999999999975,69,26649.0
73150.0,-2.829999999999984,69,26992.0
73155.0,-3.3899999999999864,72,27341.0
73160.0,-3.670000000000016,83,27738.0
73165.0,-4.159999999999968,90,28173.0
73170.0,-4.4500000000000455,93,28632.0
73175.0,-4.639999999999986,93,29097.0
73180.0,-4.649999999999977,95,29567.0
73185.0,-4.740000000000009,93,29163.0
73190.0,10.149999999999977,89,28831.0
73195.0,10.050000000000011,84,27502.0
73200.0,10.050000000000011,77,27889.0
73205.0,-2.2799999999999727,81,28280.0
73210.0,-3.980000000000018,88,28707.0
73215.0,-4.329999999999984,94,29164.0
73220.0,-4.6299999999999955,97,29645.0
73225.0,-4.830000000000041,97,30130.0
73230.0,-4.849999999999966,100,30622.0
73235.0,-4.960000000000036,101,31127.0
73240.0,-5.0499999999999545,97,31064.0
73245.0,4.199999999999989,88,30469.0
73250.0,5.75,80,29921.0
73255.0,5.75,74,30285.0
73260.0,-0.5200000000000387,73,30648.0
73265.0,-3.6299999999999955,84,31043.0
73270.0,-3.9499999999999886,90,31478.0
73275.0,-4.349999999999966,96,31947.0
73280.0,-4.690000000000055,92,31792.0
73285.0,4.390000000000043,84,31152.0
73290.0,3.829999999999984,76,31004.0
73295.0,-1.7200000000000273,72,31369.0
73300.0,-3.8099999999999454,81,31759.0
73305.0,-4.150000000000034,87,32180.0
73310.0,-4.509999999999991,97,32641.0
73315.0,-4.889999999999986,98,33131.0
73320.0,-4.900000000000034,99,33622.0
73325.0,-4.900000000000034,93,33242.0
73330.0,4.78000000000003,83,32328.0
73335.0,6.339999999999975,78,32482.0
73340.0,-3.0500000000000114,78,32871.0
73345.0,-3.8899999999999864,81,33266.0
73350.0,-3.8899999999999864,77,32700.0
73355.0,4.050000000000011,77,32216.0
73360.0,4.839999999999975,73,31590.0
73365.0,6.260000000000048,69,31922.0
73370.0,-4.740000000000009,76,32286.0
73375.0,-3.8100000000000023,85,32698.0
73380.0,-4.259999999999991,90,33140.0
73385.0,-4.510000000000048,91,33595.0
73390.0,-4.579999999999984,93,34059.0
73395.0,-4.649999999999977,94,34525.0
73400.0,-4.689999999999998,95,34999.0
73405.0,-4.75,97,35477.0
73410.0,-4.830000000000041,97,35608.0
73415.0,0.34000000000003183,87,35725.0
73420.0,0.5099999999999909,82,35669.0
73425.0,0.5099999999999909,79,36052.0
73430.0,-5.449999999999989,84,36462.0
73435.0,-4.150000000000034,89,36897.0
73440.0,-4.399999999999977,97,37364.0
73445.0,-4.740000000000009,96,37617.0
73450.0,-2.269999999999982,87,37682.0
73455.0,-0.9900000000000091,82,37949.0
73460.0,-0.9900000000000091,82,38324.0
73465.0,-5.3700000000000045,88,38754.0
73470.0,-4.300000000000011,93,39211.0
73475.0,-4.569999999999993,95,39685.0
73480.0,-4.740000000000009,95,40160.0
73485.0,-4.75,97,40643.0
73490.0,-4.829999999999984,97,41128.0
73495.0,-4.849999999999966,93,40865.0
73500.0,7.779999999999973,85,39600.0
73505.0,12.139999999999986,77,39358.0
73510.0,-5.25,76,39737.0
73515.0,-3.680000000000007,75,40104.0
73520.0,-3.930000000000007,83,40505.0
73525.0,-4.289999999999964,90,40941.0
73530.0,-4.650000000000034,96,41412.0
73535.0,-4.650000000000034,88,41349.0
73540.0,-1.1899999999999977,81,41305.0
73545.0,0.5100000000000477,73,41589.0
73550.0,-4.210000000000036,74,41952.0
73555.0,-3.829999999999984,83,42353.0
73560.0,-4.230000000000018,89,42789.0
73565.0,-4.539999999999964,96,43256.0
73570.0,-4.82000000000005,97,43741.0
73575.0,-4.849999999999966,99,44228.0
73580.0,-4.849999999999966,90,44208.0
73585.0,-1.759999999999991,82,44208.0
73590.0,0.0,77,44492.0
73595.0,-4.410000000000025,81,44889.0
73600.0,-4.039999999999964,87,45310.0
73605.0,-4.350000000000023,92,45762.0
73610.0,-4.660000000000025,95,46021.0
73615.0,-2.349999999999966,89,46278.0
73620.0,-0.9000000000000341,82,46304.0
73625.0,-1.3199999999999932,80,46441.0
73630.0,-1.3199999999999932,78,46791.0
73635.0,-4.509999999999991,84,47189.0
73640.0,-4.1200000000000045,85,47522.0
73645.0,-4.170000000000016,79,47790.0
73650.0,-2.859999999999957,78,48097.0
73655.0,-3.259999999999991,80,48462.0
73660.0,-3.259999999999991,79,48819.0
73665.0,-5.160000000000025,80,49215.0
73670.0,-3.9599999999999795,81,49619.0
73675.0,-4.0400000000000205,76,49977.0
73680.0,-4.889999999999986,76,50326.0
73685.0,-3.6999999999999886,76,49755.0
73690.0,13.549999999999955,66,49189.0
73695.0,18.420000000000016,62,47343.0
73700.0,18.420000000000016,54,47613.0
73705.0,-3.839999999999975,53,47878.0
73710.0,-2.660000000000025,59,48159.0
73715.0,-2.8899999999999864,62,48413.0
73720.0,-3.3899999999999864,67,48665.0
73725.0,-2.980000000000018,68,48993.0
73730.0,-3.420000000000016,70,49339.0
73735.0,-3.569999999999993,74,49704.0
73740.0,-3.569999999999993,66,48293.0
73745.0,12.629999999999995,58,46974.0
73750.0,13.189999999999998,53,47243.0
73755.0,-3.75,56,47509.0
73760.0,-2.730000000000018,62,47802.0
73765.0,-3.099999999999966,69,48136.0
73770.0,-3.4599999999999795,74,48498.0
73775.0,-3.7200000000000273,78,48884.0
73780.0,-3.8999999999999773,78,49274.0
73785.0,-3.900000000000034,78,49542.0
73790.0,-2.990000000000009,69,49751.0
73795.0,-1.8999999999999773,68,49958.0
73800.0,-1.8999999999999773,70,50295.0
73805.0,-4.4599999999999795,77,50667.0
73810.0,-3.7900000000000205,74,50990.0
73815.0,-4.269999999999982,71,51295.0
73820.0,-3.400000000000034,73,51657.0
73825.0,-3.400000000000034,63,44940.0
73830.0,65.71000000000004,55,38703.0
73835.0,62.370000000000005,46,35857.0
73840.0,27.67999999999995,45,36070.0
73845.0,-2.2799999999999727,50,36310.0
73850.0,-2.519999999999982,59,36587.0
73855.0,-2.9399999999999977,63,36857.0
73860.0,-3.900000000000034,66,37165.0
73865.0,-3.3000000000000114,66,37495.0
73870.0,-3.3000000000000114,61,31993.0
73875.0,53.76000000000005,54,27037.0
73880.0,49.639999999999986,44,26072.0
73885.0,9.099999999999966,49,26269.0
73890.0,-2.409999999999968,55,26529.0
73895.0,-2.8100000000000023,62,26824.0
73900.0,-3.1200000000000045,63,27139.0
73905.0,-3.1200000000000045,54,25313.0
73910.0,17.0,46,23154.0
73915.0,21.590000000000003,41,23366.0
73920.0,-2.960000000000008,39,23572.0
73925.0,-2.0200000000000102,44,23780.0
73930.0,-2.2299999999999898,53,24031.0
73935.0,-2.6699999999999875,61,24318.0
73940.0,-3.0,61,24488.0
73945.0,-1.5600000000000023,52,24650.0
73950.0,-0.9200000000000159,55,24691.0
73955.0,-0.9200000000000159,55,24961.0
73960.0,-3.269999999999982,60,25253.0
73965.0,-2.960000000000008,61,25554.0
73970.0,-3.0300000000000296,59,24924.0
73975.0,14.240000000000038,50,23464.0
73980.0,20.049999999999983,43,22275.0
73985.0,20.049999999999983,40,22451.0
73990.0,-2.6399999999999864,43,22656.0
73995.0,-2.0500000000000114,52,22898.0
74000.0,-2.4199999999999875,58,23173.0
74005.0,-2.75,63,23484.0
74010.0,-3.1100000000000136,64,23800.0
74015.0,-3.1599999999999966,65,24124.0
74020.0,-3.240000000000009,67,24451.0
74025.0,-3.269999999999982,71,24801.0
74030.0,-3.5,71,25156.0
74035.0,-3.5500000000000114,73,25513.0
74040.0,-3.569999999999993,73,25878.0
74045.0,-3.6499999999999773,74,26245.0
74050.0,-3.670000000000016,69,26389.0
74055.0,-0.8100000000000023,64,26335.0
74060.0,0.30000000000001137,59,26394.0
74065.0,-3.410000000000025,63,26700.0
74070.0,-3.319999999999993,71,27040.0
74075.0,-3.6200000000000045,76,27407.0
74080.0,-3.8000000000000114,76,27787.0
74085.0,-3.8000000000000114,71,27822.0
74090.0,-1.8100000000000023,63,27907.0
74095.0,-0.7799999999999727,63,28210.0
74100.0,-4.300000000000011,69,28537.0
74105.0,-3.509999999999991,74,28898.0
74110.0,-3.7200000000000273,76,29275.0
74115.0,-3.7999999999999545,76,29655.0
74120.0,-3.8100000000000023,78,30039.0
74125.0,-3.900000000000034,80,30434.0
74130.0,-4.029999999999973,83,30843.0
74135.0,-4.029999999999973,75,29555.0
74140.0,11.21999999999997,66,28506.0
74145.0,10.490000000000009,61,28504.0
74150.0,-1.160000000000025,57,28797.0
74155.0,-2.8999999999999773,64,29099.0
74160.0,-3.180000000000007,70,29437.0
74165.0,-3.519999999999982,77,29811.0
74170.0,-3.8899999999999864,85,30224.0
74175.0,-4.230000000000018,87,30651.0
74180.0,-4.310000000000002,87,31086.0
74185.0,-4.350000000000023,87,31521.0
74190.0,-4.359999999999957,89,31963.0
74195.0,-4.4500000000000455,89,32408.0
74200.0,-4.4599999999999795,96,32868.0
74205.0,-4.730000000000018,96,33348.0
74210.0,-4.7999999999999545,95,33502.0
74215.0,-0.26000000000004775,86,33652.0
74220.0,1.170000000000016,80,33529.0
74225.0,1.170000000000016,74,33899.0
74230.0,-5.240000000000009,76,34273.0
74235.0,-3.7799999999999727,82,34676.0
74240.0,-4.090000000000032,90,35109.0
74245.0,-4.389999999999986,96,35574.0
74250.0,-4.7099999999999795,98,36061.0
74255.0,-4.889999999999986,94,36235.0
74260.0,-0.5100000000000477,87,36108.0
74265.0,1.160000000000025,80,35902.0
74270.0,2.839999999999975,75,35958.0
74275.0,2.839999999999975,73,36290.0
74280.0,-4.7999999999999545,79,36674.0
74285.0,-3.840000000000032,86,37089.0
74290.0,-4.149999999999977,91,37532.0
74295.0,-4.430000000000007,92,37992.0
74300.0,-4.600000000000023,94,38461.0
74305.0,-4.689999999999998,94,38931.0
74310.0,-4.699999999999989,96,39406.0
74315.0,-4.75,96,39886.0
74320.0,-4.800000000000011,98,40370.0
74325.0,-4.839999999999975,92,40568.0
74330.0,-1.1899999999999977,84,40510.0
74335.0,0.2400000000000091,76,40691.0
74340.0,-5.220000000000027,76,41063.0
74345.0,-3.930000000000007,83,41463.0
74350.0,-3.930000000000007,81,41563.0
74355.0,-1.7799999999999727,79,41557.0
74360.0,-0.7599999999999909,75,41631.0
74365.0,-0.20000000000004547,72,41926.0
74370.0,-4.859999999999957,77,42293.0
74375.0,-3.9399999999999977,84,42701.0
74380.0,-4.240000000000009,86,43130.0
74385.0,-4.240000000000009,80,43310.0
74390.0,-3.5200000000000387,73,43544.0
74395.0,-2.339999999999975,73,43864.0
74400.0,-4.680000000000007,78,44244.0
74405.0,-3.930000000000007,81,44648.0
74410.0,-4.079999999999984,81,43884.0
74415.0,17.620000000000005,74,43125.0
74420.0,18.189999999999998,67,40325.0
74425.0,18.189999999999998,61,40621.0
74430.0,5.519999999999982,56,40909.0
74435.0,-2.8700000000000045,64,41213.0
74440.0,-3.109999999999957,71,41553.0
74445.0,-3.4700000000000273,80,41933.0
74450.0,-3.8899999999999864,83,42340.0
74455.0,-4.090000000000032,87,42766.0
74460.0,-4.2999999999999545,87,43201.0
74465.0,-4.350000000000023,84,43459.0
74470.0,-2.5,76,43533.0
74475.0,-0.6800000000000068,70,43612.0
74480.0,-0.6800000000000068,70,43943.0
74485.0,-3.3700000000000045,76,44308.0
74490.0,-3.6499999999999773,85,44719.0
74495.0,-4.110000000000014,87,45152.0
74500.0,-4.329999999999984,87,45587.0
74505.0,-4.350000000000023,84,45842.0
74510.0,-2.6999999999999886,75,45964.0
74515.0,-1.509999999999991,73,46167.0
74520.0,-4.5400000000000205,78,46540.0
74525.0,-4.0,84,46946.0
74530.0,-4.25,86,47373.0
74535.0,-4.300000000000011,86,47803.0
74540.0,-4.310000000000002,87,48235.0
74545.0,-4.389999999999986,88,48675.0
74550.0,-4.399999999999977,90,49117.0
74555.0,-4.5,90,49567.0
74560.0,-4.580000000000041,92,50027.0
74565.0,-4.580000000000041,86,50178.0
74570.0,-3.269999999999982,78,50347.0
74575.0,-1.6299999999999955,76,50677.0
74580.0,-4.850000000000023,80,51070.0
74585.0,-4.1200000000000045,86,51494.0
74590.0,-4.1200000000000045,81,49480.0
74595.0,18.420000000000016,72,47579.0
74600.0,19.00999999999999,64,47354.0
74605.0,0.9900000000000091,62,47665.0
74610.0,-3.069999999999993,65,47823.0
74615.0,-1.6000000000000227,64,47961.0
74620.0,-0.6399999999999864,65,48023.0
74625.0,-0.6399999999999864,68,48354.0
74630.0,-4.1200000000000045,75,48710.0
74635.0,-3.6200000000000045,80,49099.0
74640.0,-3.9399999999999977,82,49505.0
74645.0,-4.079999999999984,82,49915.0
74650.0,-4.100000000000023,80,50204.0
74655.0,-3.409999999999968,71,50402.0
74660.0,-2.1000000000000227,71,50657.0
74665.0,-2.1000000000000227,68,48665.0
74670.0,18.83000000000004,65,46798.0
74675.0,18.66999999999996,58,47077.0
74680.0,-3.829999999999984,56,47349.0
74685.0,-2.829999999999984,63,47646.0
74690.0,-3.1200000000000045,70,47981.0
74695.0,-3.4700000000000273,77,48350.0
74700.0,-3.829999999999984,78,47690.0
74705.0,15.129999999999995,72,47065.0
74710.0,15.699999999999989,66,45489.0
74715.0,15.699999999999989,58,45772.0
74720.0,-4.069999999999993,67,46083.0
74725.0,-3.2099999999999795,72,46433.0
74730.0,-3.5500000000000114,79,46810.0
74735.0,-3.839999999999975,81,47214.0
74740.0,-4.050000000000011,82,47620.0
74745.0,-4.110000000000014,87,48053.0
74750.0,-4.339999999999975,87,48488.0
74755.0,-4.350000000000023,89,48927.0
74760.0,-4.410000000000025,89,49372.0
74765.0,-4.449999999999989,91,49821.0
74770.0,-4.509999999999991,87,50020.0
74775.0,-1.2099999999999795,80,49976.0
74780.0,0.14999999999997726,78,50175.0
74785.0,0.14999999999997726,75,50535.0
74790.0,-5.170000000000016,81,50928.0
74795.0,-3.92999999999995,88,51354.0
74800.0,-4.259999999999991,91,51803.0
74805.0,-4.490000000000009,88,52025.0
74810.0,-1.8400000000000318,82,52046.0
74815.0,-0.5499999999999545,78,52017.0
74820.0,-0.3300000000000409,77,52279.0
74825.0,-5.009999999999991,79,52655.0
74830.0,-4.080000000000041,86,53070.0
74835.0,-4.080000000000041,81,51448.0
74840.0,14.57000000000005,74,50480.0
74845.0,9.75,66,50497.0
74850.0,-1.420000000000016,66,50827.0
74855.0,-3.3000000000000114,68,51159.0
74860.0,-3.439999999999941,75,51516.0
74865.0,-3.830000000000041,83,51916.0
74870.0,-4.210000000000036,86,52344.0
74875.0,-4.2999999999999545,88,52778.0
74880.0,-4.2999999999999545,80,51992.0
74885.0,6.100000000000023,74,51459.0
74890.0,5.329999999999927,67,51591.0
74895.0,-2.6499999999999773,72,51933.0
74900.0,-3.5499999999999545,78,52308.0
74905.0,-3.8799999999999955,84,52716.0
74910.0,-4.180000000000064,89,53147.0
74915.0,-4.399999999999977,89,53592.0
74920.0,-4.4500000000000455,91,49628.0
74925.0,80.61000000000007,84,43801.0
74930.0,77.10999999999996,78,36227.0
74935.0,77.10999999999996,71,36582.0
74940.0,13.450000000000045,69,36930.0
74945.0,-3.4700000000000273,75,37292.0
74950.0,-3.680000000000007,81,37684.0
74955.0,-4.0,92,38120.0
74960.0,-4.4599999999999795,95,38593.0
74965.0,-4.740000000000009,93,38700.0
74970.0,0.6200000000000045,85,38477.0
74975.0,2.079999999999984,77,38280.0
74980.0,2.079999999999984,71,38628.0
74985.0,-2.099999999999966,70,38976.0
74990.0,-3.480000000000018,78,39346.0
74995.0,-3.6999999999999886,89,39775.0
75000.0,-4.2900000000000205,90,39907.0
75005.0,-0.009999999999990905,87,39745.0
75010.0,1.2699999999999818,81,39760.0
75015.0,-4.149999999999977,76,40140.0
75020.0,-3.9700000000000273,84,40545.0
75025.0,-4.339999999999975,91,40986.0
75030.0,-4.689999999999998,98,41462.0
75035.0,-4.900000000000034,98,41952.0
75040.0,-4.900000000000034,91,41181.0
75045.0,5.840000000000032,82,40467.0
75050.0,9.979999999999961,75,40578.0
75055.0,-5.25,70,40938.0
75060.0,-3.5499999999999545,75,41300.0
75065.0,-3.7800000000000296,80,41689.0
75070.0,-4.079999999999984,87,42110.0
75075.0,-4.430000000000007,92,42564.0
75080.0,-4.430000000000007,86,42301.0
75085.0,0.8000000000000114,76,42094.0
75090.0,2.069999999999993,75,42189.0
75095.0,-2.4700000000000273,81,42579.0
75100.0,-4.039999999999964,89,43006.0
75105.0,-4.410000000000025,88,43175.0
75110.0,-0.7899999999999636,79,43344.0
75115.0,0.3199999999999932,76,43309.0
75120.0,0.3199999999999932,72,42416.0
75125.0,7.449999999999989,69,41648.0
75130.0,10.439999999999998,57,41678.0
75135.0,-3.8799999999999955,54,41941.0
75140.0,-2.740000000000009,59,42222.0
75145.0,-2.990000000000009,65,42533.0
75150.0,-3.3100000000000023,71,42876.0
75155.0,-3.599999999999966,77,43249.0
75160.0,-3.840000000000032,78,43636.0
75165.0,-3.9499999999999886,80,44035.0
75170.0,-3.9499999999999886,71,43370.0
75175.0,5.050000000000011,64,42534.0
75180.0,8.360000000000014,60,42838.0
75185.0,-4.2000000000000455,56,43124.0
75190.0,-2.829999999999984,61,43417.0
75195.0,-3.069999999999993,70,43748.0
75200.0,-3.4499999999999886,74,44108.0
75205.0,-3.7200000000000273,78,44495.0
75210.0,-3.8999999999999773,76,44524.0
75215.0,1.759999999999991,71,44546.0
75220.0,0.8899999999999864,71,44398.0
75225.0,0.8899999999999864,73,44759.0
75230.0,-4.4599999999999795,73,45124.0
75235.0,-3.670000000000016,77,45506.0
75240.0,-3.839999999999975,73,45348.0
75245.0,5.25,64,44729.0
75250.0,5.740000000000009,57,44399.0
75255.0,5.740000000000009,48,44613.0
75260.0,-1.2900000000000205,49,44857.0
75265.0,-2.4399999999999977,49,40675.0
75270.0,83.71999999999997,50,32491.0
75275.0,79.01000000000005,48,27368.0
75280.0,10.599999999999966,41,27565.0
75285.0,-2.0500000000000114,43,27772.0
75290.0,-2.0500000000000114,42,21548.0
75295.0,61.390000000000015,41,16920.0
75300.0,46.28999999999999,42,17128.0
75305.0,-2.9299999999999784,46,17344.0
75310.0,-2.3600000000000136,53,17594.0
75315.0,-2.3600000000000136,58,17859.0
75320.0,-3.6899999999999977,64,18168.0
75325.0,-3.0900000000000034,59,16229.0
75330.0,39.28,49,11706.0
75335.0,40.43000000000001,41,9801.0
75340.0,7.560000000000002,34,9247.0
75345.0,6.929999999999993,33,8570.0
75350.0,6.929999999999993,28,8691.0
75355.0,0.27000000000001023,31,8846.0
75360.0,-1.5700000000000074,40,9031.0
75365.0,-1.9500000000000028,47,9253.0
75370.0,-2.280000000000001,55,9513.0
75375.0,-2.6899999999999977,58,9801.0
75380.0,-2.8900000000000006,63,10106.0
75385.0,-3.0999999999999943,59,9980.0
75390.0,4.349999999999994,51,9463.0
75395.0,4.810000000000002,45,9183.0
75400.0,4.810000000000002,42,9404.0
75405.0,-1.5100000000000051,44,9616.0
75410.0,-2.1199999999999903,51,9855.0
75415.0,-2.3900000000000006,59,10135.0
75420.0,-2.799999999999997,66,10451.0
75425.0,-3.160000000000011,69,10788.0
75430.0,-3.3699999999999903,71,11137.0
75435.0,-3.490000000000009,69,11370.0
75440.0,-3.719999999999999,72,11722.0
75445.0,-3.569999999999993,70,11648.0
75450.0,3.5799999999999983,67,11392.0
75455.0,6.1499999999999915,59,10952.0
75460.0,6.1499999999999915,54,11220.0
75465.0,-3.799999999999997,50,11477.0
75470.0,-2.5600000000000023,53,10220.0
75475.0,25.900000000000006,50,7764.0
75480.0,18.799999999999997,48,6333.0
75485.0,16.990000000000002,46,5452.0
75490.0,16.990000000000002,36,5489.0
75495.0,-1.2899999999999991,43,5667.0
75500.0,-1.7800000000000011,51,5900.0
75505.0,-2.3299999999999983,57,6171.0
75510.0,-2.710000000000001,63,6474.0
75515.0,-3.029999999999994,59,6343.0
75520.0,4.469999999999992,54,5808.0
75525.0,4.790000000000006,49,5688.0
75530.0,-3.1300000000000026,43,5904.0
75535.0,-2.1199999999999974,45,6118.0
75540.0,-2.1199999999999974,50,6318.0
75545.0,-2.970000000000006,59,6593.0
75550.0,-2.8400000000000034,64,6907.0
75555.0,-3.1699999999999875,66,7233.0
75560.0,-4.63000000000001,68,7570.0
75565.0,-3.4299999999999926,70,7917.0
75570.0,-3.4299999999999926,63,7366.0
75575.0,4.109999999999999,55,6831.0
75580.0,5.349999999999994,49,6693.0
75585.0,0.37999999999999545,48,6937.0
75590.0,-2.3799999999999955,53,7185.0
75595.0,-3.769999999999996,59,7467.0
75600.0,-3.0600000000000023,66,7780.0
75605.0,-3.0600000000000023,60,7154.0
75610.0,5.019999999999996,53,6681.0
75615.0,4.800000000000011,45,6918.0
75620.0,-3.230000000000004,44,7144.0
75625.0,-2.210000000000008,48,7370.0
75630.0,-2.210000000000008,56,7629.0
75635.0,-3.530000000000001,63,7930.0
75640.0,-3.009999999999991,70,8265.0
75645.0,-4.75,72,8619.0
75650.0,-3.5799999999999983,72,8979.0
75655.0,-3.6000000000000085,71,8908.0
75660.0,3.530000000000001,62,8643.0
75665.0,6.299999999999997,60,8008.0
75670.0,6.299999999999997,50,8261.0
75675.0,-1.7199999999999989,50,8514.0
75680.0,-2.519999999999996,52,8408.0
75685.0,3.5,46,7993.0
75690.0,3.739999999999995,47,7653.0
75695.0,5.280000000000001,40,7296.0
75700.0,2.460000000000008,43,7151.0
75705.0,2.460000000000008,44,7351.0
75710.0,-2.8500000000000085,48,7582.0
75715.0,-2.309999999999988,52,7734.0
75720.0,-2.5800000000000125,54,8000.0
75725.0,-2.6999999999999886,55,8275.0
75730.0,-2.75,54,8380.0
75735.0,-0.7199999999999989,47,8504.0
75740.0,-0.38000000000000966,44,8475.0
75745.0,-0.6499999999999915,44,8588.0
75750.0,-0.6499999999999915,38,7395.0
75755.0,11.280000000000001,33,6262.0
75760.0,11.36999999999999,22,6059.0
75765.0,2.200000000000003,21,6116.0
75770.0,-1.0399999999999991,25,6228.0
75775.0,-1.3100000000000023,33,6373.0
75780.0,-1.6900000000000048,38,6555.0
75785.0,-2.019999999999996,45,6771.0
75790.0,-2.299999999999997,47,7005.0
75795.0,-2.3700000000000045,49,7246.0
75800.0,-2.4599999999999937,51,7495.0
75805.0,-2.5700000000000074,54,7757.0
75810.0,-2.7099999999999937,56,8033.0
75815.0,-2.8400000000000034,59,8324.0
75820.0,-2.950000000000003,60,8620.0
75825.0,-3.049999999999997,63,8932.0
75830.0,-3.1499999999999915,64,9248.0
75835.0,-3.230000000000004,66,9576.0
75840.0,-3.299999999999997,66,9906.0
75845.0,-3.3400000000000034,68,10244.0
75850.0,-3.3400000000000034,58,10126.0
75855.0,-0.18000000000000682,51,9927.0
75860.0,1.990000000000009,46,10160.0
75865.0,-3.25,50,10400.0
75870.0,-2.5200000000000102,57,10671.0
75875.0,-2.839999999999989,62,10971.0
75880.0,-3.1200000000000045,65,11009.0
75885.0,-0.12000000000000455,64,11169.0
75890.0,-3.1299999999999955,64,11489.0
75895.0,-3.1299999999999955,58,11465.0
75900.0,0.01999999999999602,48,11264.0
75905.0,1.1200000000000045,44,11470.0
75910.0,-2.8900000000000006,46,11691.0
75915.0,-2.3299999999999983,52,11935.0
75920.0,-2.3299999999999983,48,11848.0
75925.0,-0.15000000000000568,44,11815.0
75930.0,0.3299999999999983,40,11963.0
75935.0,-2.299999999999997,46,12179.0
75940.0,-2.269999999999996,49,12314.0
75945.0,-1.4200000000000017,44,12458.0
75950.0,-0.5,38,12448.0
75955.0,-0.9699999999999989,44,12605.0
75960.0,-0.9699999999999989,39,10835.0
75965.0,16.89,34,9241.0
75970.0,15.980000000000004,25,8512.0
75975.0,7.259999999999991,21,8590.0
75980.0,-1.0600000000000023,25,8703.0
75985.0,-1.3599999999999994,32,8854.0
75990.0,-1.7199999999999989,41,9042.0
75995.0,-2.1199999999999903,46,9266.0
76000.0,-2.3000000000000114,48,9499.0
76005.0,-2.4099999999999966,50,9745.0
76010.0,-2.509999999999991,52,10000.0
76015.0,-2.509999999999991,52,10136.0
76020.0,-2.4000000000000057,54,10400.0
76025.0,-2.6400000000000006,56,10672.0
76030.0,-3.8400000000000034,58,10957.0
76035.0,-2.8900000000000006,56,10299.0
76040.0,14.820000000000007,50,9200.0
76045.0,15.399999999999991,41,7246.0
