step_time,reward,total_stopped,total_wait_time,total_emission
7080.0,-4.180000000000007,84,12570.0,12570.0
7085.0,-4.200000000000003,79,12553.0,12553.0
7090.0,2.3599999999999994,69,12203.0,12203.0
7095.0,3.3100000000000023,61,12020.0,12020.0
7100.0,-2.469999999999999,57,12307.0,12307.0
7105.0,-2.9599999999999937,62,12608.0,12608.0
7110.0,-3.230000000000004,68,12937.0,12937.0
7115.0,-3.5500000000000114,76,13300.0,13300.0
7120.0,-3.8700000000000045,81,13692.0,13692.0
7125.0,-4.099999999999994,83,14104.0,14104.0
7130.0,-4.150000000000006,83,14519.0,14519.0
7135.0,-4.199999999999989,88,14944.0,14944.0
7140.0,-4.460000000000008,90,15392.0,15392.0
7145.0,-4.5,91,15843.0,15843.0
7150.0,-4.590000000000003,92,16303.0,16303.0
7155.0,-4.599999999999994,93,16764.0,16764.0
7160.0,-4.599999999999994,86,16386.0,16386.0
7165.0,2.0100000000000193,78,16059.0,16059.0
7170.0,4.97999999999999,71,16254.0,16254.0
7175.0,-4.939999999999998,68,16603.0,16603.0
7180.0,-3.4000000000000057,71,16947.0,16947.0
7185.0,-3.4000000000000057,69,14630.0,14630.0
7190.0,21.75999999999999,67,12857.0,12857.0
7195.0,17.730000000000018,69,12335.0,12335.0
7200.0,3.8299999999999983,75,12694.0,12694.0
7205.0,-3.730000000000004,81,13088.0,13088.0
7210.0,-4.050000000000011,82,13498.0,13498.0
7215.0,-4.1299999999999955,82,13182.0,13182.0
7220.0,7.530000000000001,75,12987.0,12987.0
7225.0,4.290000000000006,75,12558.0,12558.0
7230.0,4.290000000000006,78,12932.0,12932.0
7235.0,-5.250000000000014,80,13328.0,13328.0
7240.0,-4.0,77,12953.0,12953.0
7245.0,9.360000000000014,67,11908.0,11908.0
7250.0,13.209999999999994,61,11274.0,11274.0
7255.0,13.209999999999994,53,11544.0,11544.0
7260.0,-3.9299999999999926,52,11802.0,11802.0
7265.0,-2.5799999999999983,53,11442.0,11442.0
7270.0,8.560000000000002,52,10537.0,10537.0
7275.0,8.379999999999995,50,9737.0,9737.0
7280.0,3.5799999999999983,47,9797.0,9797.0
7285.0,-1.8900000000000006,53,9992.0,9992.0
7290.0,-1.8900000000000006,55,10227.0,10227.0
7295.0,-3.1899999999999977,61,10491.0,10491.0
7300.0,-2.950000000000003,62,10801.0,10801.0
7305.0,-3.0999999999999943,58,10524.0,10524.0
7310.0,7.3799999999999955,50,9680.0,9680.0
7315.0,11.129999999999995,40,8852.0,8852.0
7320.0,11.129999999999995,37,9029.0,9029.0
7325.0,-0.1700000000000017,37,9212.0,9212.0
7330.0,-1.8299999999999983,44,9417.0,9417.0
7335.0,-2.049999999999997,49,9652.0,9652.0
7340.0,-2.3499999999999943,57,9920.0,9920.0
7345.0,-2.680000000000007,58,10209.0,10209.0
7350.0,-2.8900000000000006,60,10501.0,10501.0
7355.0,-2.9200000000000017,64,10817.0,10817.0
7360.0,-3.1599999999999966,66,11141.0,11141.0
7365.0,-3.239999999999995,62,10878.0,10878.0
7370.0,7.069999999999993,54,10063.0,10063.0
7375.0,7.840000000000003,46,9520.0,9520.0
7380.0,-0.45999999999999375,41,9737.0,9737.0
7385.0,-2.1200000000000045,47,9955.0,9955.0
7390.0,-2.530000000000001,56,10217.0,10217.0
7395.0,-2.9200000000000017,63,10516.0,10516.0
7400.0,-2.9200000000000017,62,9842.0,9842.0
7405.0,5.510000000000005,53,9246.0,9246.0
7410.0,8.08999999999999,45,9259.0,9259.0
7415.0,-2.989999999999995,44,9480.0,9480.0
7420.0,-2.269999999999996,49,9717.0,9717.0
7425.0,-2.6099999999999994,59,9996.0,9996.0
7430.0,-3.010000000000005,65,10310.0,10310.0
7435.0,-3.010000000000005,57,9792.0,9792.0
7440.0,3.8900000000000006,49,9343.0,9343.0
7445.0,4.489999999999995,44,8991.0,8991.0
7450.0,3.5200000000000102,43,9003.0,9003.0
7455.0,-0.12000000000000455,41,8366.0,8366.0
7460.0,13.480000000000004,38,6984.0,6984.0
7465.0,13.159999999999997,35,6405.0,6405.0
7470.0,-1.5999999999999943,29,6528.0,6528.0
7475.0,-1.3200000000000074,32,6663.0,6663.0
7480.0,-1.6899999999999977,38,6838.0,6838.0
7485.0,-1.6899999999999977,36,6811.0,6811.0
7490.0,-0.480000000000004,34,6833.0,6833.0
7495.0,-0.18999999999999773,39,7010.0,7010.0
7500.0,-2.6700000000000017,46,7223.0,7223.0
7505.0,-2.3400000000000034,51,7470.0,7470.0
7510.0,-2.3400000000000034,41,6153.0,6153.0
7515.0,12.150000000000006,35,4932.0,4932.0
7520.0,12.21,24,4431.0,4431.0
7525.0,4.539999999999999,28,4556.0,4556.0
7530.0,-1.3900000000000006,33,4714.0,4714.0
7535.0,-1.6700000000000017,40,4898.0,4898.0
7540.0,-2.009999999999998,48,5128.0,5128.0
7545.0,-2.4200000000000017,50,5377.0,5377.0
7550.0,-2.519999999999996,52,5635.0,5635.0
7555.0,-2.6000000000000014,52,5895.0,5895.0
7560.0,-2.6000000000000014,54,6160.0,6160.0
7565.0,-2.6899999999999977,54,6430.0,6430.0
7570.0,-2.720000000000006,60,6718.0,6718.0
7575.0,-3.0,62,7026.0,7026.0
7580.0,-3.0999999999999943,63,7337.0,7337.0
7585.0,-3.1500000000000057,64,7657.0,7657.0
7590.0,-3.1999999999999886,65,7978.0,7978.0
7595.0,-3.240000000000009,64,8047.0,8047.0
7600.0,0.710000000000008,54,7982.0,7982.0
7605.0,1.8299999999999983,50,7708.0,7708.0
7610.0,1.8299999999999983,45,7941.0,7941.0
7615.0,-1.3100000000000023,51,8182.0,8182.0
7620.0,-2.489999999999995,56,8454.0,8454.0
7625.0,-2.7700000000000102,62,8756.0,8756.0
7630.0,-3.069999999999993,66,9078.0,9078.0
7635.0,-3.25,66,9408.0,9408.0
7640.0,-3.3200000000000074,66,9503.0,9503.0
7645.0,0.10999999999999943,57,9381.0,9381.0
7650.0,1.0100000000000051,51,9239.0,9239.0
7655.0,1.5600000000000023,49,9255.0,9255.0
7660.0,1.5600000000000023,44,7899.0,7899.0
7665.0,13.090000000000003,41,6512.0,6512.0
7670.0,13.86999999999999,35,6349.0,6349.0
7675.0,1.2000000000000028,33,6486.0,6486.0
7680.0,-1.5999999999999943,39,6664.0,6664.0
7685.0,-1.9399999999999977,46,6879.0,6879.0
7690.0,-2.3100000000000023,54,7133.0,7133.0
7695.0,-2.6700000000000017,54,6763.0,6763.0
7700.0,8.57,46,6166.0,6166.0
7705.0,8.619999999999997,38,5129.0,5129.0
7710.0,8.619999999999997,33,5279.0,5279.0
7715.0,2.1199999999999974,40,5462.0,5462.0
7720.0,-1.8900000000000006,49,5688.0,5688.0
7725.0,-2.3699999999999974,58,5959.0,5959.0
7730.0,-2.780000000000001,54,6019.0,6019.0
7735.0,0.46999999999999886,45,5877.0,5877.0
7740.0,1.4200000000000017,39,5831.0,5831.0
7745.0,1.4200000000000017,38,6012.0,6012.0
7750.0,-1.8399999999999963,47,6224.0,6224.0
7755.0,-2.1200000000000045,54,6484.0,6484.0
7760.0,-2.6000000000000014,57,6768.0,6768.0
7765.0,-2.8400000000000034,53,6582.0,6582.0
7770.0,5.480000000000004,43,5783.0,5783.0
7775.0,5.540000000000006,37,5434.0,5434.0
7780.0,0.8599999999999994,40,5620.0,5620.0
7785.0,-2.0900000000000034,48,5837.0,5837.0
7790.0,-2.549999999999997,55,6099.0,6099.0
7795.0,-2.8599999999999994,60,6390.0,6390.0
7800.0,-3.030000000000001,61,6694.0,6694.0
7805.0,-3.049999999999997,61,6999.0,6999.0
7810.0,-3.049999999999997,56,6754.0,6754.0
7815.0,1.2999999999999972,47,6531.0,6531.0
7820.0,3.299999999999997,40,6631.0,6631.0
7825.0,-2.789999999999992,45,6846.0,6846.0
7830.0,-2.3000000000000114,51,7087.0,7087.0
7835.0,-2.589999999999989,57,7359.0,7359.0
7840.0,-2.930000000000007,62,7663.0,7663.0
7845.0,-3.0999999999999943,64,7977.0,7977.0
7850.0,-3.0999999999999943,54,7797.0,7797.0
7855.0,0.519999999999996,47,7570.0,7570.0
7860.0,2.269999999999996,46,7795.0,7795.0
7865.0,-3.1899999999999977,52,8041.0,8041.0
7870.0,-2.5799999999999983,55,8136.0,8136.0
7875.0,-0.46999999999999886,54,8248.0,8248.0
7880.0,0.009999999999990905,48,8241.0,8241.0
7885.0,0.009999999999990905,47,8458.0,8458.0
7890.0,-3.1299999999999955,54,8711.0,8711.0
7895.0,-2.6099999999999994,64,9014.0,9014.0
7900.0,-3.1099999999999994,61,9203.0,9203.0
7905.0,-1.9699999999999989,52,9298.0,9298.0
7910.0,-1.0799999999999983,50,9428.0,9428.0
7915.0,-1.3100000000000023,52,9618.0,9618.0
7920.0,-1.3100000000000023,51,9840.0,9840.0
7925.0,-3.260000000000005,56,10112.0,10112.0
7930.0,-2.719999999999999,60,10406.0,10406.0
7935.0,-2.9399999999999977,57,10645.0,10645.0
7940.0,-3.0999999999999943,56,10857.0,10857.0
7945.0,-2.3900000000000006,55,11106.0,11106.0
7950.0,-3.710000000000008,57,11383.0,11383.0
7955.0,-2.8499999999999943,57,11668.0,11668.0
7960.0,-2.8499999999999943,57,11915.0,11915.0
7965.0,-3.6099999999999994,58,12199.0,12199.0
7970.0,-2.8499999999999943,56,12477.0,12477.0
7975.0,-3.8600000000000136,57,12757.0,12757.0
7980.0,-2.8499999999999943,57,13042.0,13042.0
7985.0,-2.8499999999999943,49,10957.0,10957.0
7990.0,19.710000000000008,43,9395.0,9395.0
7995.0,15.61999999999999,45,9602.0,9602.0
8000.0,-3.009999999999991,51,9844.0,9844.0
8005.0,-2.530000000000001,56,10117.0,10117.0
8010.0,-2.8200000000000074,55,9624.0,9624.0
8015.0,11.490000000000009,45,9127.0,9127.0
8020.0,11.349999999999994,39,7986.0,7986.0
8025.0,11.349999999999994,36,8163.0,8163.0
8030.0,-2.5,34,8330.0,8330.0
8035.0,-1.6800000000000068,39,8514.0,8514.0
8040.0,-1.9099999999999966,49,8734.0,8734.0
8045.0,-2.269999999999996,55,8998.0,8998.0
8050.0,-2.700000000000003,51,8656.0,8656.0
8055.0,8.579999999999998,43,7719.0,7719.0
8060.0,11.620000000000005,35,7105.0,7105.0
8065.0,11.620000000000005,33,7267.0,7267.0
8070.0,-2.3400000000000034,41,7455.0,7455.0
8075.0,-1.8799999999999955,48,7674.0,7674.0
8080.0,-2.1899999999999977,52,7732.0,7732.0
8085.0,0.22999999999998977,44,7626.0,7626.0
8090.0,0.8299999999999983,41,7517.0,7517.0
8095.0,0.8700000000000045,41,7586.0,7586.0
8100.0,-2.6499999999999915,44,7790.0,7790.0
8105.0,-2.3200000000000074,48,8026.0,8026.0
8110.0,-2.4399999999999977,52,8274.0,8274.0
8115.0,-2.6400000000000006,54,8540.0,8540.0
8120.0,-2.700000000000003,54,8810.0,8810.0
8125.0,-2.700000000000003,48,8873.0,8873.0
8130.0,-1.6299999999999955,43,8983.0,8983.0
8135.0,-1.0799999999999983,45,9202.0,9202.0
8140.0,-3.1300000000000097,49,9438.0,9438.0
8145.0,-2.5,54,9697.0,9697.0
8150.0,-2.739999999999995,58,9980.0,9980.0
8155.0,-2.739999999999995,49,8917.0,8917.0
8160.0,9.469999999999999,41,7938.0,7938.0
8165.0,9.790000000000006,35,7569.0,7569.0
8170.0,3.0600000000000023,35,7731.0,7731.0
8175.0,-1.710000000000008,42,7924.0,7924.0
8180.0,-2.069999999999993,48,8150.0,8150.0
8185.0,-2.4000000000000057,56,8414.0,8414.0
8190.0,-2.780000000000001,58,8702.0,8702.0
8195.0,-2.9000000000000057,59,8993.0,8993.0
8200.0,-2.9499999999999886,60,9293.0,9293.0
8205.0,-3.0,58,9412.0,9412.0
8210.0,-0.6400000000000006,50,9388.0,9388.0
8215.0,0.29999999999999716,47,9386.0,9386.0
8220.0,0.29999999999999716,52,9623.0,9623.0
8225.0,-2.280000000000001,58,9896.0,9896.0
8230.0,-2.799999999999997,57,9548.0,9548.0
8235.0,8.519999999999996,50,8638.0,8638.0
8240.0,8.590000000000003,41,8062.0,8062.0
8245.0,8.590000000000003,36,8237.0,8237.0
8250.0,0.06999999999999318,41,8434.0,8434.0
8255.0,-1.9699999999999989,50,8661.0,8661.0
8260.0,-2.269999999999996,56,8928.0,8928.0
8265.0,-2.6700000000000017,62,9230.0,9230.0
8270.0,-3.019999999999996,63,9545.0,9545.0
8275.0,-3.1500000000000057,63,9860.0,9860.0
8280.0,-3.1499999999999915,59,9964.0,9964.0
8285.0,-0.3200000000000074,50,9886.0,9886.0
8290.0,0.46999999999999886,50,9983.0,9983.0
8295.0,-3.519999999999996,57,10254.0,10254.0
8300.0,-2.950000000000003,62,10554.0,10554.0
8305.0,-3.200000000000003,66,10878.0,10878.0
8310.0,-3.200000000000003,59,10393.0,10393.0
8315.0,5.700000000000003,52,9695.0,9695.0
8320.0,4.960000000000008,45,9756.0,9756.0
8325.0,-1.4100000000000108,48,9981.0,9981.0
8330.0,-2.4399999999999977,54,10239.0,10239.0
8335.0,-2.780000000000001,59,10527.0,10527.0
8340.0,-3.1199999999999903,68,10856.0,10856.0
8345.0,-3.3900000000000006,68,11196.0,11196.0
8350.0,-3.4200000000000017,70,11542.0,11542.0
8355.0,-3.4200000000000017,60,11395.0,11395.0
8360.0,0.06999999999999318,55,11199.0,11199.0
8365.0,1.960000000000008,53,11368.0,11368.0
8370.0,-2.7900000000000063,59,11650.0,11650.0
8375.0,-2.9200000000000017,62,11530.0,11530.0
8380.0,3.8400000000000034,60,11253.0,11253.0
8385.0,4.069999999999993,53,10895.0,10895.0
8390.0,4.069999999999993,46,11117.0,11117.0
8395.0,-1.8399999999999892,51,11361.0,11361.0
8400.0,-2.5,60,11646.0,11646.0
8405.0,-2.9399999999999977,66,11965.0,11965.0
8410.0,-3.260000000000005,71,12313.0,12313.0
8415.0,-3.510000000000005,71,12668.0,12668.0
8420.0,-3.549999999999997,72,13024.0,13024.0
8425.0,-3.5799999999999983,69,13118.0,13118.0
8430.0,0.21999999999999886,61,12974.0,12974.0
8435.0,1.2700000000000102,61,13071.0,13071.0
8440.0,1.2700000000000102,57,13339.0,13339.0
8445.0,-3.9099999999999966,62,13642.0,13642.0
8450.0,-3.030000000000001,63,13748.0,13748.0
8455.0,-0.37000000000000455,59,13628.0,13628.0
8460.0,0.7699999999999818,54,13768.0,13768.0
8465.0,-3.8499999999999943,58,14045.0,14045.0
8470.0,-3.0999999999999943,68,14365.0,14365.0
8475.0,-3.5600000000000023,74,14727.0,14727.0
8480.0,-3.5600000000000023,68,14793.0,14793.0
8485.0,-2.069999999999993,60,14901.0,14901.0
8490.0,-0.5,56,14610.0,14610.0
8495.0,5.799999999999983,52,13996.0,13996.0
8500.0,5.680000000000007,48,13653.0,13653.0
8505.0,5.680000000000007,46,13812.0,13812.0
8510.0,-0.5,51,14047.0,14047.0
8515.0,-2.3499999999999943,57,14321.0,14321.0
8520.0,-2.740000000000009,66,14632.0,14632.0
8525.0,-3.109999999999985,68,14970.0,14970.0
8530.0,-3.3799999999999955,69,15311.0,15311.0
8535.0,-3.410000000000025,70,15660.0,15660.0
8540.0,-3.4899999999999807,73,16013.0,16013.0
8545.0,-3.530000000000001,70,16223.0,16223.0
8550.0,-2.0200000000000102,60,16272.0,16272.0
8555.0,-0.549999999999983,58,16240.0,16240.0
8560.0,-0.10000000000002274,58,16392.0,16392.0
8565.0,-1.6299999999999955,58,16599.0,16599.0
8570.0,-3.780000000000001,59,16880.0,16880.0
8575.0,-3.019999999999982,63,17186.0,17186.0
8580.0,-3.2700000000000102,66,17516.0,17516.0
8585.0,-3.2700000000000102,61,16837.0,16837.0
8590.0,5.539999999999992,52,16241.0,16241.0
8595.0,6.0400000000000205,44,16075.0,16075.0
8600.0,0.9399999999999977,42,16280.0,16280.0
8605.0,-2.1500000000000057,49,16510.0,16510.0
8610.0,-2.5200000000000102,55,16775.0,16775.0
8615.0,-2.8499999999999943,63,17073.0,17073.0
8620.0,-3.1899999999999977,68,17405.0,17405.0
8625.0,-3.4000000000000057,68,17745.0,17745.0
8630.0,-3.4000000000000057,60,17237.0,17237.0
8635.0,3.719999999999999,51,16658.0,16658.0
8640.0,5.789999999999992,46,16890.0,16890.0
8645.0,-3.280000000000001,53,17139.0,17139.0
8650.0,-2.6399999999999864,60,17427.0,17427.0
8655.0,-3.0500000000000114,68,17755.0,17755.0
8660.0,-3.3899999999999864,71,18107.0,18107.0
8665.0,-3.569999999999993,73,18470.0,18470.0
8670.0,-3.6500000000000057,73,18835.0,18835.0
8675.0,-3.6500000000000057,73,18978.0,18978.0
8680.0,-0.6800000000000068,63,19112.0,19112.0
8685.0,0.6100000000000136,58,19046.0,19046.0
8690.0,0.6100000000000136,62,19342.0,19342.0
8695.0,-4.159999999999997,67,19667.0,19667.0
8700.0,-3.3200000000000216,73,20019.0,20019.0
8705.0,-3.569999999999993,71,20206.0,20206.0
8710.0,-1.6099999999999852,64,20247.0,20247.0
8715.0,-0.6500000000000057,59,20383.0,20383.0
8720.0,-0.6500000000000057,66,20671.0,20671.0
8725.0,-3.5200000000000102,72,21018.0,21018.0
8730.0,-3.469999999999999,76,21393.0,21393.0
8735.0,-3.75,78,21776.0,21776.0
8740.0,-3.829999999999984,78,22166.0,22166.0
8745.0,-3.9000000000000057,72,22031.0,22031.0
8750.0,4.400000000000006,66,21485.0,21485.0
8755.0,5.009999999999991,58,21213.0,21213.0
8760.0,-2.25,57,21507.0,21507.0
8765.0,-2.960000000000008,63,21809.0,21809.0
8770.0,-3.25,70,22141.0,22141.0
8775.0,-3.6899999999999977,78,22518.0,22518.0
8780.0,-3.9399999999999977,81,22915.0,22915.0
8785.0,-4.049999999999983,81,23320.0,23320.0
8790.0,-4.050000000000011,82,23726.0,23726.0
8795.0,-4.050000000000011,81,23707.0,23707.0
8800.0,-1.420000000000016,73,23818.0,23818.0
8805.0,-0.19999999999998863,67,23989.0,23989.0
8810.0,-3.8700000000000045,70,24333.0,24333.0
8815.0,-3.609999999999985,76,24705.0,24705.0
8820.0,-3.8700000000000045,81,25103.0,25103.0
8825.0,-4.1299999999999955,84,25522.0,25522.0
8830.0,-4.260000000000019,90,25960.0,25960.0
8835.0,-4.260000000000019,80,25429.0,25429.0
8840.0,3.5100000000000193,73,24984.0,24984.0
8845.0,4.449999999999989,67,25134.0,25134.0
8850.0,-2.799999999999983,65,25457.0,25457.0
8855.0,-3.2700000000000102,71,25557.0,25557.0
8860.0,-0.060000000000002274,70,25667.0,25667.0
8865.0,0.6999999999999886,71,25598.0,25598.0
8870.0,0.6999999999999886,63,25147.0,25147.0
8875.0,3.170000000000016,62,24792.0,24792.0
8880.0,5.150000000000006,57,24766.0,24766.0
8885.0,-2.230000000000018,63,25043.0,25043.0
8890.0,-3.259999999999991,72,25387.0,25387.0
8895.0,-3.660000000000025,79,25767.0,25767.0
8900.0,-3.660000000000025,70,25609.0,25609.0
8905.0,0.010000000000047748,68,25565.0,25565.0
8910.0,0.4399999999999693,65,25875.0,25875.0
8915.0,-4.460000000000008,72,26222.0,26222.0
8920.0,-3.569999999999993,76,26413.0,26413.0
8925.0,-1.8799999999999955,71,26627.0,26627.0
8930.0,-1.490000000000009,68,26773.0,26773.0
8935.0,-1.490000000000009,73,27110.0,27110.0
8940.0,-4.789999999999964,78,27492.0,27492.0
8945.0,-3.8700000000000045,81,27895.0,27895.0
8950.0,-4.069999999999993,83,28310.0,28310.0
8955.0,-4.150000000000034,79,28364.0,28364.0
8960.0,1.259999999999991,71,28107.0,28107.0
8965.0,3.6999999999999886,62,28023.0,28023.0
8970.0,3.6999999999999886,60,28325.0,28325.0
8975.0,-4.279999999999973,60,28620.0,28620.0
8980.0,-2.9499999999999886,65,28663.0,28663.0
8985.0,0.9499999999999886,62,28463.0,28463.0
8990.0,1.6100000000000136,60,28373.0,28373.0
8995.0,-0.7200000000000273,52,28488.0,28488.0
9000.0,-0.07999999999998408,56,28447.0,28447.0
9005.0,-0.07999999999998408,61,28696.0,28696.0
9010.0,-3.069999999999993,70,29022.0,29022.0
9015.0,-3.420000000000016,75,29386.0,29386.0
9020.0,-3.680000000000007,77,29764.0,29764.0
9025.0,-3.8000000000000114,73,29876.0,29876.0
9030.0,-0.029999999999972715,65,29739.0,29739.0
9035.0,1.3100000000000023,60,29835.0,29835.0
9040.0,1.3100000000000023,53,30086.0,30086.0
9045.0,-3.730000000000018,60,30371.0,30371.0
9050.0,-2.849999999999966,70,30701.0,30701.0
9055.0,-3.3000000000000114,77,31077.0,31077.0
9060.0,-3.759999999999991,79,31472.0,31472.0
9065.0,-3.9500000000000455,73,31602.0,31602.0
9070.0,-0.46999999999997044,67,31527.0,31527.0
9075.0,0.4200000000000159,59,31370.0,31370.0
9080.0,1.1200000000000045,54,31506.0,31506.0
9085.0,-3.5200000000000387,60,31777.0,31777.0
9090.0,-3.1200000000000045,66,32095.0,32095.0
9095.0,-3.430000000000007,72,32444.0,32444.0
9100.0,-3.67999999999995,75,32815.0,32815.0
9105.0,-3.67999999999995,68,32640.0,32640.0
9110.0,0.3199999999999932,61,32554.0,32554.0
9115.0,1.849999999999966,60,32658.0,32658.0
9120.0,-3.259999999999991,67,32982.0,32982.0
9125.0,-3.3899999999999864,72,33331.0,33331.0
9130.0,-3.6299999999999955,75,33701.0,33701.0
9135.0,-3.6299999999999955,65,33749.0,33749.0
9140.0,-1.9800000000000182,66,33919.0,33919.0
9145.0,-1.6999999999999886,67,34231.0,34231.0
9150.0,-4.480000000000018,69,34572.0,34572.0
9155.0,-3.4499999999999886,68,34667.0,34667.0
9160.0,0.3100000000000023,61,34632.0,34632.0
9165.0,1.3700000000000045,56,34410.0,34410.0
9170.0,1.3700000000000045,50,34654.0,34654.0
9175.0,-1.589999999999975,54,34911.0,34911.0
9180.0,-2.6300000000000523,59,35197.0,35197.0
9185.0,-2.919999999999959,67,35516.0,35516.0
9190.0,-3.259999999999991,70,35863.0,35863.0
9195.0,-3.490000000000009,73,36220.0,36220.0
9200.0,-3.6100000000000136,75,36592.0,36592.0
9205.0,-3.740000000000009,76,36972.0,36972.0
9210.0,-3.8000000000000114,76,37352.0,37352.0
9215.0,-3.8100000000000023,78,37741.0,37741.0
9220.0,-3.8999999999999773,74,34996.0,34996.0
9225.0,55.94999999999999,67,29514.0,29514.0
9230.0,52.19999999999999,64,25850.0,25850.0
9235.0,52.19999999999999,58,26135.0,26135.0
9240.0,8.689999999999998,59,26420.0,26420.0
9245.0,-2.849999999999966,63,26725.0,26725.0
9250.0,-3.0500000000000114,72,27071.0,27071.0
9255.0,-3.4599999999999795,78,27449.0,27449.0
9260.0,-3.7800000000000296,81,27853.0,27853.0
9265.0,-4.039999999999964,85,28268.0,28268.0
9270.0,-4.150000000000034,86,28696.0,28696.0
9275.0,-4.279999999999973,80,28725.0,28725.0
9280.0,1.9099999999999682,70,28371.0,28371.0
9285.0,3.3600000000000136,61,28028.0,28028.0
9290.0,-0.9599999999999795,57,28322.0,28322.0
9295.0,-2.840000000000032,61,28610.0,28610.0
9300.0,-3.2099999999999795,71,28941.0,28941.0
9305.0,-3.650000000000034,77,29312.0,29312.0
9310.0,-4.0,83,29718.0,29718.0
9315.0,-4.189999999999998,84,30138.0,30138.0
9320.0,-4.21999999999997,86,30562.0,30562.0
9325.0,-4.300000000000011,86,30992.0,30992.0
9330.0,-4.300000000000011,80,30649.0,30649.0
9335.0,1.7900000000000205,78,30368.0,30368.0
9340.0,2.829999999999984,69,30719.0,30719.0
9345.0,-4.800000000000011,67,31059.0,31059.0
9350.0,-3.3700000000000045,70,31400.0,31400.0
9355.0,-3.3700000000000045,68,31126.0,31126.0
9360.0,1.3500000000000227,66,30655.0,30655.0
9365.0,4.7099999999999795,61,30957.0,30957.0
9370.0,-4.279999999999973,71,31289.0,31289.0
9375.0,-3.5200000000000387,77,31662.0,31662.0
9380.0,-3.859999999999957,81,31813.0,31813.0
9385.0,-0.7900000000000205,77,31977.0,31977.0
9390.0,0.18999999999999773,68,31789.0,31789.0
9395.0,0.0,68,31949.0,31949.0
9400.0,0.0,67,32253.0,32253.0
9405.0,-4.410000000000025,78,32621.0,32621.0
9410.0,-3.769999999999982,81,33020.0,33020.0
9415.0,-4.029999999999973,82,33430.0,33430.0
9420.0,-4.100000000000023,80,33739.0,33739.0
9425.0,-3.8100000000000023,70,33974.0,33974.0
9430.0,-2.1399999999999864,70,34247.0,34247.0
9435.0,-2.1399999999999864,65,33417.0,33417.0
9440.0,6.899999999999977,64,32685.0,32685.0
9445.0,7.319999999999993,55,29817.0,29817.0
9450.0,55.55000000000001,43,24622.0,24622.0
9455.0,49.25,43,17749.0,17749.0
9460.0,64.46000000000001,41,15817.0,15817.0
9465.0,-1.6899999999999977,42,15970.0,15970.0
9470.0,-1.9199999999999875,53,16173.0,16173.0
9475.0,-2.8200000000000216,62,16464.0,16464.0
9480.0,-3.280000000000001,69,16799.0,16799.0
9485.0,-3.280000000000001,61,16323.0,16323.0
9490.0,5.920000000000016,55,15453.0,15453.0
9495.0,8.400000000000006,47,15486.0,15486.0
9500.0,-3.280000000000001,47,15719.0,15719.0
9505.0,-2.430000000000007,54,15976.0,15976.0
9510.0,-2.759999999999991,61,16266.0,16266.0
9515.0,-3.160000000000025,71,16602.0,16602.0
9520.0,-3.569999999999993,72,16962.0,16962.0
9525.0,-3.5999999999999943,74,17326.0,17326.0
9530.0,-3.5999999999999943,66,17221.0,17221.0
9535.0,-0.4300000000000068,58,17124.0,17124.0
9540.0,0.9699999999999989,51,17287.0,17287.0
9545.0,-2.6899999999999977,56,17559.0,17559.0
9550.0,-2.829999999999984,66,17868.0,17868.0
9555.0,-3.2900000000000205,72,18218.0,18218.0
9560.0,-3.589999999999975,73,18583.0,18583.0
9565.0,-3.680000000000007,75,18957.0,18957.0
9570.0,-3.75,75,19332.0,19332.0
9575.0,-3.75,75,19472.0,19472.0
9580.0,-0.5200000000000102,66,19600.0,19600.0
9585.0,0.46999999999999886,66,19487.0,19487.0
9590.0,0.46999999999999886,62,19786.0,19786.0
9595.0,-3.6200000000000045,67,20113.0,20113.0
9600.0,-3.329999999999984,75,20472.0,20472.0
9605.0,-3.6500000000000057,78,20858.0,20858.0
9610.0,-3.890000000000015,79,21250.0,21250.0
9615.0,-3.9399999999999977,80,21650.0,21650.0
9620.0,-4.009999999999991,82,22058.0,22058.0
9625.0,-4.099999999999994,80,22254.0,22254.0
9630.0,-1.4799999999999898,70,22265.0,22265.0
9635.0,-0.29000000000002046,66,22317.0,22317.0
9640.0,-0.29000000000002046,64,22624.0,22624.0
9645.0,-3.0600000000000023,71,22963.0,22963.0
9650.0,-3.3899999999999864,76,23336.0,23336.0
9655.0,-3.730000000000018,80,23730.0,23730.0
9660.0,-3.9399999999999977,83,24140.0,24140.0
9665.0,-4.099999999999994,83,24555.0,24555.0
9670.0,-4.150000000000006,78,24791.0,24791.0
9675.0,-2.359999999999985,71,24866.0,24866.0
9680.0,-0.9000000000000057,67,24921.0,24921.0
9685.0,-0.6599999999999966,66,25127.0,25127.0
9690.0,-4.430000000000007,70,25460.0,25460.0
9695.0,-3.559999999999974,72,25818.0,25818.0
9700.0,-3.7100000000000364,75,26192.0,26192.0
9705.0,-3.7100000000000364,68,24986.0,24986.0
9710.0,10.650000000000006,62,23880.0,23880.0
9715.0,14.240000000000009,52,23832.0,23832.0
9720.0,-3.5600000000000023,51,24087.0,24087.0
9725.0,-2.549999999999983,53,24345.0,24345.0
9730.0,-2.7900000000000205,63,24642.0,24642.0
9735.0,-3.2299999999999898,70,24979.0,24979.0
9740.0,-3.5800000000000125,74,25347.0,25347.0
9745.0,-3.5800000000000125,67,25382.0,25382.0
9750.0,-1.829999999999984,61,25442.0,25442.0
