step_time,reward,total_stopped,total_wait_time,total_emission
21955.0,-3.8300000000000125,77,21033.0,21033.0
21960.0,-3.8499999999999943,77,21179.0,21179.0
21965.0,-0.5900000000000034,68,21217.0,21217.0
21970.0,1.0,69,21215.0,21215.0
21975.0,1.0,65,21524.0,21524.0
21980.0,-4.439999999999998,70,21864.0,21864.0
21985.0,-3.460000000000008,76,22236.0,22236.0
21990.0,-3.7799999999999727,80,22633.0,22633.0
21995.0,-3.990000000000009,82,23036.0,23036.0
22000.0,-4.050000000000011,82,23446.0,23446.0
22005.0,-4.099999999999994,86,23866.0,23866.0
22010.0,-4.259999999999991,88,24306.0,24306.0
22015.0,-4.400000000000006,88,24746.0,24746.0
22020.0,-4.409999999999997,86,24954.0,24954.0
22025.0,-1.5100000000000193,76,24940.0,24940.0
22030.0,0.9000000000000057,71,24951.0,24951.0
22035.0,0.9000000000000057,68,25282.0,25282.0
22040.0,-3.859999999999985,77,25650.0,25650.0
22045.0,-3.680000000000007,79,25883.0,25883.0
22050.0,-2.4599999999999795,74,25958.0,25958.0
22055.0,-1.1100000000000136,71,26102.0,26102.0
22060.0,-1.8500000000000227,72,26385.0,26385.0
22065.0,-4.779999999999973,75,26745.0,26745.0
22070.0,-3.8000000000000114,78,27128.0,27128.0
22075.0,-3.920000000000016,79,27521.0,27521.0
22080.0,-3.920000000000016,74,26928.0,26928.0
22085.0,7.100000000000023,65,26133.0,26133.0
22090.0,10.449999999999989,56,25837.0,25837.0
22095.0,-2.3700000000000045,46,25959.0,25959.0
22100.0,-1.2899999999999636,52,26118.0,26118.0
22105.0,-1.2899999999999636,55,26333.0,26333.0
22110.0,-2.8000000000000114,67,26633.0,26633.0
22115.0,-3.0,71,26979.0,26979.0
22120.0,-3.4600000000000364,74,27346.0,27346.0
22125.0,-3.669999999999959,74,27716.0,27716.0
22130.0,-3.7000000000000455,71,28014.0,28014.0
22135.0,-3.919999999999959,69,28282.0,28282.0
22140.0,-2.9700000000000273,68,28005.0,28005.0
22145.0,6.860000000000014,62,27781.0,27781.0
22150.0,7.310000000000002,59,26789.0,26789.0
22155.0,7.310000000000002,49,27010.0,27010.0
22160.0,-0.44999999999998863,49,27217.0,27217.0
22165.0,-2.340000000000032,56,27479.0,27479.0
22170.0,-2.7099999999999795,63,27785.0,27785.0
22175.0,-3.1200000000000045,70,28125.0,28125.0
22180.0,-3.4499999999999886,71,28477.0,28477.0
22185.0,-3.5400000000000205,76,28846.0,28846.0
22190.0,-3.740000000000009,76,28703.0,28703.0
22195.0,4.850000000000023,67,28128.0,28128.0
22200.0,5.399999999999977,61,28021.0,28021.0
22205.0,5.399999999999977,55,28279.0,28279.0
22210.0,-3.8100000000000023,60,28570.0,28570.0
22215.0,-2.909999999999968,68,28899.0,28899.0
22220.0,-3.2900000000000205,75,29261.0,29261.0
22225.0,-3.6200000000000045,81,29659.0,29659.0
22230.0,-3.9799999999999613,75,29599.0,29599.0
22235.0,3.269999999999982,69,29168.0,29168.0
22240.0,3.7199999999999704,60,28979.0,28979.0
22245.0,-2.609999999999957,63,29284.0,29284.0
22250.0,-3.330000000000041,71,29625.0,29625.0
22255.0,-3.669999999999959,76,29997.0,29997.0
22260.0,-3.669999999999959,75,24903.0,24903.0
22265.0,49.44999999999999,67,20344.0,20344.0
22270.0,56.16,59,18403.0,18403.0
22275.0,7.8700000000000045,55,18683.0,18683.0
22280.0,-2.75,60,18966.0,18966.0
22285.0,-3.0700000000000216,66,19286.0,19286.0
22290.0,-3.3899999999999864,73,19639.0,19639.0
22295.0,-3.8000000000000114,83,20040.0,20040.0
22300.0,-4.149999999999977,83,20455.0,20455.0
22305.0,-4.180000000000007,85,20877.0,20877.0
22310.0,-4.180000000000007,75,20621.0,20621.0
22315.0,0.8599999999999852,68,20399.0,20399.0
22320.0,2.219999999999999,61,20021.0,20021.0
22325.0,3.780000000000001,56,20288.0,20288.0
22330.0,-3.8499999999999943,68,20602.0,20602.0
22335.0,-3.3499999999999943,73,20490.0,20490.0
22340.0,3.4000000000000057,68,20469.0,20469.0
22345.0,3.469999999999999,61,20115.0,20115.0
22350.0,3.469999999999999,58,20415.0,20415.0
22355.0,-4.200000000000017,66,20727.0,20727.0
22360.0,-3.1999999999999886,72,21074.0,21074.0
22365.0,-3.530000000000001,76,21112.0,21112.0
22370.0,1.0300000000000011,71,20899.0,20899.0
22375.0,1.8799999999999955,64,20864.0,20864.0
22380.0,1.8799999999999955,56,20591.0,20591.0
22385.0,2.6500000000000057,52,20381.0,20381.0
22390.0,2.0999999999999943,49,20493.0,20493.0
22395.0,-1.8599999999999852,54,20721.0,20721.0
22400.0,-2.660000000000025,63,21015.0,21015.0
22405.0,-3.1599999999999966,74,21366.0,21366.0
22410.0,-3.6599999999999966,77,21743.0,21743.0
22415.0,-3.829999999999984,79,22135.0,22135.0
22420.0,-3.950000000000017,79,22530.0,22530.0
22425.0,-3.9499999999999886,79,22662.0,22662.0
22430.0,-0.28999999999999204,71,22681.0,22681.0
22435.0,0.799999999999983,64,22614.0,22614.0
22440.0,0.799999999999983,60,22898.0,22898.0
22445.0,-3.219999999999999,66,23215.0,23215.0
22450.0,-3.2299999999999898,68,23375.0,23375.0
22455.0,-1.1800000000000068,65,23370.0,23370.0
22460.0,-0.18999999999999773,59,23538.0,23538.0
22465.0,-0.18999999999999773,62,23834.0,23834.0
22470.0,-4.150000000000006,70,24165.0,24165.0
22475.0,-3.3100000000000023,80,24547.0,24547.0
22480.0,-3.819999999999993,77,24523.0,24523.0
22485.0,2.680000000000007,71,24131.0,24131.0
22490.0,3.3700000000000045,61,23951.0,23951.0
22495.0,-2.410000000000025,61,24244.0,24244.0
22500.0,-3.1999999999999886,69,24572.0,24572.0
22505.0,-3.5800000000000125,76,24937.0,24937.0
22510.0,-3.8899999999999864,82,25332.0,25332.0
22515.0,-3.8899999999999864,75,25323.0,25323.0
22520.0,-1.460000000000008,67,25336.0,25336.0
22525.0,0.6200000000000045,61,25503.0,25503.0
22530.0,-3.5100000000000193,64,25812.0,25812.0
22535.0,-3.2899999999999636,70,26152.0,26152.0
22540.0,-3.580000000000041,77,26525.0,26525.0
22545.0,-3.8899999999999864,84,26926.0,26926.0
22550.0,-3.8899999999999864,76,27013.0,27013.0
22555.0,-2.519999999999982,68,27112.0,27112.0
22560.0,-0.9900000000000091,64,27047.0,27047.0
22565.0,3.2200000000000273,60,26633.0,26633.0
22570.0,5.269999999999982,56,26398.0,26398.0
22575.0,-3.340000000000032,58,26655.0,26655.0
22580.0,-3.069999999999993,65,26969.0,26969.0
22585.0,-3.4599999999999795,74,27324.0,27324.0
22590.0,-3.819999999999993,78,27710.0,27710.0
22595.0,-3.819999999999993,72,27442.0,27442.0
22600.0,1.1999999999999886,62,27278.0,27278.0
22605.0,2.7200000000000273,60,27476.0,27476.0
22610.0,-4.210000000000036,66,27791.0,27791.0
22615.0,-3.409999999999968,73,28147.0,28147.0
22620.0,-3.759999999999991,78,28534.0,28534.0
22625.0,-3.759999999999991,73,28457.0,28457.0
22630.0,-0.7900000000000205,66,28433.0,28433.0
22635.0,0.2400000000000091,57,28558.0,28558.0
22640.0,-2.430000000000007,62,28862.0,28862.0
22645.0,-3.160000000000025,69,29194.0,29194.0
22650.0,-3.419999999999959,75,29556.0,29556.0
22655.0,-3.7200000000000273,79,29938.0,29938.0
22660.0,-3.9399999999999977,79,30052.0,30052.0
22665.0,0.3299999999999841,72,30139.0,30139.0
22670.0,1.0500000000000114,64,29865.0,29865.0
22675.0,1.0500000000000114,65,30165.0,30165.0
22680.0,-2.6999999999999886,73,30515.0,30515.0
22685.0,-3.569999999999993,75,30887.0,30887.0
22690.0,-3.730000000000018,73,31014.0,31014.0
22695.0,-0.339999999999975,68,30913.0,30913.0
22700.0,0.9599999999999795,62,30928.0,30928.0
22705.0,0.9599999999999795,57,31205.0,31205.0
22710.0,-3.0500000000000114,63,31509.0,31509.0
22715.0,-3.0399999999999636,70,31844.0,31844.0
22720.0,-3.3500000000000227,75,32210.0,32210.0
22725.0,-3.660000000000025,72,32366.0,32366.0
22730.0,-1.099999999999966,68,32359.0,32359.0
22735.0,-0.2400000000000091,60,32275.0,32275.0
22740.0,0.4800000000000182,60,32414.0,32414.0
22745.0,-3.4600000000000364,62,32704.0,32704.0
22750.0,-3.169999999999959,68,33027.0,33027.0
22755.0,-3.169999999999959,63,32771.0,32771.0
22760.0,1.259999999999991,55,32584.0,32584.0
22765.0,1.9300000000000068,55,32493.0,32493.0
22770.0,2.4499999999999886,54,32593.0,32593.0
22775.0,-3.579999999999984,61,32874.0,32874.0
22780.0,-3.080000000000041,65,33191.0,33191.0
22785.0,-3.25,66,33518.0,33518.0
22790.0,-3.319999999999993,67,33852.0,33852.0
22795.0,-3.319999999999993,58,33881.0,33881.0
22800.0,-1.6299999999999955,61,34034.0,34034.0
22805.0,-1.5299999999999727,56,31230.0,31230.0
22810.0,56.629999999999995,54,25708.0,25708.0
22815.0,51.66999999999999,44,20844.0,20844.0
22820.0,22.150000000000006,38,21027.0,21027.0
22825.0,-1.8900000000000148,38,21216.0,21216.0
22830.0,-2.069999999999993,45,21430.0,21430.0
22835.0,-2.469999999999999,55,21687.0,21687.0
22840.0,-2.9000000000000057,64,21986.0,21986.0
22845.0,-3.2700000000000102,67,22316.0,22316.0
22850.0,-3.3499999999999943,67,22651.0,22651.0
22855.0,-3.3799999999999955,69,22991.0,22991.0
22860.0,-3.4499999999999886,69,23336.0,23336.0
22865.0,-3.4499999999999886,63,23221.0,23221.0
22870.0,1.329999999999984,55,22840.0,22840.0
22875.0,2.4000000000000057,50,22982.0,22982.0
22880.0,-2.3600000000000136,50,23229.0,23229.0
22885.0,-2.4899999999999807,54,23485.0,23485.0
22890.0,-2.7600000000000193,62,23777.0,23777.0
22895.0,-3.1399999999999864,68,24103.0,24103.0
22900.0,-3.430000000000007,70,24452.0,24452.0
22905.0,-3.5600000000000023,74,24816.0,24816.0
22910.0,-3.769999999999982,78,25201.0,25201.0
22915.0,-3.9000000000000057,80,25594.0,25594.0
22920.0,-3.9000000000000057,70,25345.0,25345.0
22925.0,0.9000000000000057,63,25127.0,25127.0
22930.0,2.1799999999999784,56,25411.0,25411.0
22935.0,-3.9499999999999886,57,25691.0,25691.0
22940.0,-2.8400000000000034,63,25990.0,25990.0
22945.0,-3.160000000000025,73,26337.0,26337.0
22950.0,-3.6399999999999864,78,26719.0,26719.0
22955.0,-3.909999999999968,82,27120.0,27120.0
22960.0,-4.069999999999993,82,27530.0,27530.0
22965.0,-4.100000000000023,82,25296.0,25296.0
22970.0,45.900000000000006,72,21998.0,21998.0
22975.0,42.150000000000006,71,17915.0,17915.0
22980.0,42.150000000000006,66,18243.0,18243.0
22985.0,5.809999999999974,67,18570.0,18570.0
22990.0,-3.299999999999983,75,18926.0,18926.0
22995.0,-3.640000000000015,81,19317.0,19317.0
23000.0,-3.9899999999999807,86,19744.0,19744.0
23005.0,-4.2900000000000205,86,20174.0,20174.0
23010.0,-4.299999999999983,87,20607.0,20607.0
23015.0,-4.349999999999994,91,21055.0,21055.0
23020.0,-4.510000000000019,91,21510.0,21510.0
23025.0,-4.549999999999983,87,21527.0,21527.0
23030.0,2.3499999999999943,77,21315.0,21315.0
23035.0,3.7299999999999898,68,20949.0,20949.0
23040.0,3.7299999999999898,57,17129.0,17129.0
23045.0,38.640000000000015,46,13972.0,13972.0
23050.0,31.569999999999993,53,14199.0,14199.0
23055.0,-3.3000000000000114,63,14484.0,14484.0
23060.0,-3.1799999999999784,76,14841.0,14841.0
23065.0,-3.8300000000000125,82,15249.0,15249.0
23070.0,-4.099999999999994,84,15662.0,15662.0
23075.0,-4.170000000000016,84,16082.0,16082.0
23080.0,-4.199999999999989,85,16504.0,16504.0
23085.0,-4.280000000000001,89,16943.0,16943.0
23090.0,-4.430000000000007,87,16949.0,16949.0
23095.0,2.490000000000009,79,16951.0,16951.0
23100.0,3.740000000000009,72,16398.0,16398.0
23105.0,3.740000000000009,65,16721.0,16721.0
23110.0,-2.8700000000000045,62,17035.0,17035.0
23115.0,-3.1299999999999955,66,16996.0,16996.0
23120.0,2.509999999999991,66,16654.0,16654.0
23125.0,4.52000000000001,65,16526.0,16526.0
23130.0,4.52000000000001,63,16821.0,16821.0
23135.0,-4.260000000000019,67,17145.0,17145.0
23140.0,-3.2399999999999807,75,17506.0,17506.0
23145.0,-3.6100000000000136,80,17894.0,17894.0
23150.0,-3.8799999999999955,83,18306.0,18306.0
23155.0,-4.1200000000000045,79,18384.0,18384.0
23160.0,0.8199999999999932,73,18151.0,18151.0
23165.0,2.0400000000000205,63,17783.0,17783.0
23170.0,2.5,62,17801.0,17801.0
23175.0,-0.710000000000008,60,17948.0,17948.0
23180.0,-3.3400000000000034,63,18238.0,18238.0
23185.0,-3.259999999999991,68,18569.0,18569.0
23190.0,-3.259999999999991,64,17372.0,17372.0
23195.0,10.669999999999987,56,16244.0,16244.0
23200.0,18.02000000000001,51,14880.0,14880.0
23205.0,9.870000000000005,40,14793.0,14793.0
23210.0,-2.6000000000000227,44,14992.0,14992.0
23215.0,-2.269999999999982,50,15231.0,15231.0
23220.0,-2.5900000000000034,58,15506.0,15506.0
23225.0,-2.969999999999999,64,15816.0,15816.0
23230.0,-3.219999999999999,67,16143.0,16143.0
23235.0,-3.430000000000007,70,16493.0,16493.0
23240.0,-3.430000000000007,62,15581.0,15581.0
23245.0,7.719999999999999,55,14781.0,14781.0
23250.0,8.0,47,14733.0,14733.0
23255.0,-0.46999999999999886,54,14986.0,14986.0
23260.0,-2.710000000000008,60,15275.0,15275.0
23265.0,-3.0,71,15602.0,15602.0
23270.0,-3.469999999999999,73,15965.0,15965.0
23275.0,-3.6500000000000057,75,16333.0,16333.0
23280.0,-3.719999999999999,73,16454.0,16454.0
23285.0,0.0,63,16427.0,16427.0
23290.0,2.630000000000024,55,16275.0,16275.0
23295.0,2.630000000000024,50,16535.0,16535.0
23300.0,-3.680000000000007,57,16805.0,16805.0
23305.0,-2.759999999999991,66,17122.0,17122.0
23310.0,-3.25,73,17472.0,17472.0
23315.0,-3.5700000000000216,72,17252.0,17252.0
23320.0,6.800000000000011,62,16472.0,16472.0
23325.0,7.3799999999999955,55,15996.0,15996.0
23330.0,7.3799999999999955,55,16262.0,16262.0
23335.0,-1.3400000000000034,62,16552.0,16552.0
23340.0,-2.9000000000000057,70,16892.0,16892.0
23345.0,-3.3999999999999773,77,17265.0,17265.0
23350.0,-3.730000000000018,73,17338.0,17338.0
23355.0,0.8199999999999932,65,17104.0,17104.0
23360.0,2.0900000000000034,58,17142.0,17142.0
23365.0,-3.8799999999999955,55,17417.0,17417.0
23370.0,-2.819999999999993,60,17704.0,17704.0
23375.0,-3.1899999999999977,71,18034.0,18034.0
23380.0,-3.6599999999999966,76,18405.0,18405.0
23385.0,-3.9399999999999977,81,18804.0,18804.0
23390.0,-3.9399999999999977,73,18091.0,18091.0
23395.0,5.609999999999985,66,17731.0,17731.0
23400.0,3.6599999999999966,60,18034.0,18034.0
23405.0,-4.219999999999999,65,18346.0,18346.0
23410.0,-3.3700000000000045,75,18703.0,18703.0
23415.0,-3.819999999999993,81,19098.0,19098.0
23420.0,-4.109999999999985,85,19518.0,19518.0
23425.0,-4.25,85,19943.0,19943.0
23430.0,-4.25,77,19645.0,19645.0
23435.0,1.2800000000000011,68,19395.0,19395.0
23440.0,2.5,62,19574.0,19574.0
23445.0,-3.0200000000000102,63,19880.0,19880.0
23450.0,-3.0900000000000034,66,19922.0,19922.0
23455.0,0.8700000000000045,63,19982.0,19982.0
23460.0,1.5300000000000011,61,19615.0,19615.0
23465.0,1.5300000000000011,58,19901.0,19901.0
23470.0,-1.9399999999999977,62,20201.0,20201.0
23475.0,-3.030000000000001,68,20527.0,20527.0
23480.0,-3.3300000000000125,78,20893.0,20893.0
23485.0,-3.759999999999991,85,21308.0,21308.0
23490.0,-4.210000000000008,85,21733.0,21733.0
23495.0,-4.259999999999991,83,21721.0,21721.0
23500.0,2.969999999999999,75,21297.0,21297.0
23505.0,3.8100000000000023,68,20966.0,20966.0
23510.0,3.8100000000000023,64,21269.0,21269.0
23515.0,-1.2800000000000011,70,21603.0,21603.0
23520.0,-3.3400000000000034,77,21975.0,21975.0
23525.0,-3.719999999999999,82,22377.0,22377.0
23530.0,-4.02000000000001,87,22805.0,22805.0
23535.0,-4.280000000000001,81,22902.0,22902.0
23540.0,0.46000000000000796,75,22710.0,22710.0
23545.0,1.6200000000000045,65,22538.0,22538.0
23550.0,-1.8700000000000045,64,22848.0,22848.0
23555.0,-3.259999999999991,71,23181.0,23181.0
23560.0,-3.6299999999999955,77,23550.0,23550.0
23565.0,-3.960000000000008,83,23952.0,23952.0
23570.0,-4.27000000000001,89,24385.0,24385.0
23575.0,-4.27000000000001,83,23985.0,23985.0
23580.0,2.3000000000000114,75,23838.0,23838.0
23585.0,3.319999999999993,67,24001.0,24001.0
23590.0,-4.789999999999992,72,24357.0,24357.0
23595.0,-3.670000000000016,78,24735.0,24735.0
23600.0,-3.969999999999999,86,25147.0,25147.0
23605.0,-4.359999999999985,91,25595.0,25595.0
23610.0,-4.359999999999985,83,25354.0,25354.0
23615.0,0.5900000000000034,76,25170.0,25170.0
23620.0,1.8400000000000034,67,25387.0,25387.0
23625.0,-3.5100000000000193,70,25729.0,25729.0
23630.0,-3.5100000000000193,73,25832.0,25832.0
23635.0,0.020000000000038654,72,25827.0,25827.0
23640.0,2.089999999999975,71,25732.0,25732.0
23645.0,2.089999999999975,67,26059.0,26059.0
23650.0,-4.649999999999977,71,26405.0,26405.0
23655.0,-3.509999999999991,77,26779.0,26779.0
23660.0,-3.8100000000000023,87,27194.0,27194.0
23665.0,-4.240000000000009,88,27400.0,27400.0
23670.0,-1.5400000000000205,79,27401.0,27401.0
23675.0,-0.21999999999997044,72,27514.0,27514.0
23680.0,-0.21999999999997044,61,26884.0,26884.0
23685.0,5.740000000000009,60,26358.0,26358.0
23690.0,5.259999999999991,58,26448.0,26448.0
23695.0,-1.9600000000000364,65,26745.0,26745.0
23700.0,-3.25,72,26903.0,26903.0
23705.0,-1.3100000000000023,70,26993.0,26993.0
23710.0,-0.5999999999999659,67,27137.0,27137.0
23715.0,-0.5999999999999659,67,27447.0,27447.0
23720.0,-4.439999999999998,72,27795.0,27795.0
23725.0,-3.5500000000000114,78,28178.0,28178.0
23730.0,-3.8899999999999864,82,28582.0,28582.0
23735.0,-4.069999999999993,87,29007.0,29007.0
23740.0,-4.2900000000000205,83,29274.0,29274.0
23745.0,-2.75,76,29401.0,29401.0
23750.0,-0.9200000000000159,69,29506.0,29506.0
23755.0,-1.240000000000009,69,29699.0,29699.0
23760.0,-1.240000000000009,70,30016.0,30016.0
23765.0,-4.310000000000002,76,30380.0,30380.0
23770.0,-3.6399999999999864,81,30775.0,30775.0
23775.0,-3.9499999999999886,83,31185.0,31185.0
23780.0,-4.100000000000023,77,31056.0,31056.0
23785.0,4.770000000000039,70,30452.0,30452.0
23790.0,5.509999999999991,61,30343.0,30343.0
23795.0,-4.240000000000009,59,30640.0,30640.0
23800.0,-3.079999999999984,64,30953.0,30953.0
23805.0,-3.340000000000032,70,31293.0,31293.0
23810.0,-3.7299999999999613,78,31674.0,31674.0
23815.0,-3.7299999999999613,76,31753.0,31753.0
23820.0,-2.3100000000000023,70,31865.0,31865.0
23825.0,-1.080000000000041,68,32025.0,32025.0
23830.0,-1.1299999999999955,66,31829.0,31829.0
23835.0,4.75,62,31273.0,31273.0
23840.0,8.569999999999993,60,30836.0,30836.0
23845.0,8.569999999999993,50,31026.0,31026.0
23850.0,-3.099999999999966,57,31283.0,31283.0
23855.0,-2.569999999999993,63,31585.0,31585.0
23860.0,-3.0200000000000387,66,31814.0,31814.0
23865.0,-2.769999999999982,60,31978.0,31978.0
23870.0,-1.9099999999999682,62,31852.0,31852.0
23875.0,3.159999999999968,55,31619.0,31619.0
23880.0,3.3100000000000023,54,31205.0,31205.0
23885.0,3.3100000000000023,48,31412.0,31412.0
23890.0,-0.5400000000000205,53,31666.0,31666.0
23895.0,-2.599999999999966,61,31954.0,31954.0
23900.0,-2.9600000000000364,64,32272.0,32272.0
23905.0,-3.1999999999999886,65,32594.0,32594.0
23910.0,-3.240000000000009,67,32928.0,32928.0
23915.0,-3.349999999999966,71,33269.0,33269.0
23920.0,-3.4600000000000364,69,33358.0,33358.0
23925.0,0.4600000000000364,61,33217.0,33217.0
23930.0,1.0399999999999636,56,33165.0,33165.0
23935.0,1.0399999999999636,58,33432.0,33432.0
23940.0,-2.409999999999968,65,33740.0,33740.0
23945.0,-3.079999999999984,67,34073.0,34073.0
23950.0,-3.330000000000041,63,34213.0,34213.0
23955.0,-0.9199999999999591,58,34131.0,34131.0
23960.0,0.40999999999996817,55,34272.0,34272.0
23965.0,-3.7099999999999795,59,34554.0,34554.0
23970.0,-3.079999999999984,65,34868.0,34868.0
23975.0,-3.3000000000000114,68,35201.0,35201.0
23980.0,-3.400000000000034,68,35541.0,35541.0
23985.0,-3.3999999999999773,68,35881.0,35881.0
23990.0,-3.5600000000000023,74,36243.0,36243.0
23995.0,-3.6999999999999886,74,36613.0,36613.0
24000.0,-3.6999999999999886,68,36630.0,36630.0
24005.0,-1.5699999999999932,61,36698.0,36698.0
24010.0,-0.6200000000000045,57,36882.0,36882.0
24015.0,-3.0300000000000296,63,37186.0,37186.0
24020.0,-3.2099999999999795,67,37515.0,37515.0
24025.0,-3.430000000000007,74,37871.0,37871.0
24030.0,-3.680000000000007,74,38241.0,38241.0
24035.0,-3.6999999999999886,75,38613.0,38613.0
24040.0,-3.6999999999999886,66,38727.0,38727.0
24045.0,-2.6399999999999864,63,38879.0,38879.0
24050.0,-1.5200000000000387,65,39191.0,39191.0
24055.0,-4.419999999999959,68,39523.0,39523.0
24060.0,-3.430000000000007,74,39885.0,39885.0
24065.0,-3.7200000000000273,74,40170.0,40170.0
24070.0,-3.430000000000007,66,40431.0,40431.0
24075.0,-2.419999999999959,67,40665.0,40665.0
24080.0,-2.900000000000034,67,40978.0,40978.0
24085.0,-3.349999999999966,68,41314.0,41314.0
24090.0,-3.349999999999966,66,41616.0,41616.0
24095.0,-4.3700000000000045,70,41960.0,41960.0
24100.0,-3.4700000000000273,72,42315.0,42315.0
24105.0,-3.569999999999993,69,42648.0,42648.0
24110.0,-4.610000000000014,69,42986.0,42986.0
24115.0,-3.4499999999999886,70,43332.0,43332.0
24120.0,-3.4499999999999886,61,36658.0,36658.0
24125.0,65.35000000000002,55,30511.0,30511.0
24130.0,61.46999999999997,51,29212.0,29212.0
24135.0,12.060000000000002,50,29449.0,29449.0
24140.0,-2.4399999999999977,51,29671.0,29671.0
24145.0,-3.230000000000018,56,29928.0,29928.0
24150.0,-2.9899999999999523,64,30235.0,30235.0
24155.0,-2.9899999999999523,58,29717.0,29717.0
24160.0,6.519999999999982,53,28748.0,28748.0
24165.0,9.480000000000018,44,28752.0,28752.0
24170.0,-3.1299999999999955,45,28975.0,28975.0
24175.0,-2.230000000000018,47,29200.0,29200.0
24180.0,-2.230000000000018,45,28533.0,28533.0
24185.0,5.740000000000009,46,27791.0,27791.0
24190.0,7.419999999999959,36,27735.0,27735.0
24195.0,0.4800000000000182,39,27794.0,27794.0
24200.0,-1.099999999999966,48,27984.0,27984.0
24205.0,-2.3100000000000023,54,27923.0,27923.0
24210.0,2.669999999999959,49,27739.0,27739.0
24215.0,2.740000000000009,42,27403.0,27403.0
24220.0,2.740000000000009,42,27583.0,27583.0
24225.0,-0.8199999999999932,46,27805.0,27805.0
24230.0,-2.2799999999999727,52,28056.0,28056.0
24235.0,-2.5600000000000023,53,28321.0,28321.0
24240.0,-2.650000000000034,56,28590.0,28590.0
24245.0,-2.7199999999999704,59,28881.0,28881.0
24250.0,-2.9399999999999977,55,28933.0,28933.0
24255.0,0.18999999999999773,47,28850.0,28850.0
24260.0,0.3299999999999841,47,28947.0,28947.0
24265.0,0.3299999999999841,51,29183.0,29183.0
24270.0,-2.9499999999999886,55,29450.0,29450.0
24275.0,-2.670000000000016,58,29733.0,29733.0
24280.0,-2.829999999999984,56,29832.0,29832.0
24285.0,-0.37999999999999545,47,29766.0,29766.0
24290.0,0.4399999999999977,44,29808.0,29808.0
24295.0,-2.6200000000000045,49,30038.0,30038.0
24300.0,-2.5400000000000205,55,30298.0,30298.0
24305.0,-2.8100000000000023,57,30581.0,30581.0
24310.0,-2.849999999999966,58,30867.0,30867.0
24315.0,-2.849999999999966,55,30905.0,30905.0
24320.0,-1.490000000000009,49,30998.0,30998.0
24325.0,-0.8900000000000432,47,31032.0,31032.0
24330.0,0.4900000000000091,46,30944.0,30944.0
24335.0,0.4000000000000341,45,30996.0,30996.0
24340.0,0.4000000000000341,48,31177.0,31177.0
24345.0,-2.1899999999999977,51,31429.0,31429.0
24350.0,-2.5200000000000387,56,31696.0,31696.0
24355.0,-2.669999999999959,57,31981.0,31981.0
24360.0,-2.8500000000000227,59,32270.0,32270.0
24365.0,-2.8899999999999864,59,32565.0,32565.0
24370.0,-2.9499999999999886,53,32718.0,32718.0
24375.0,-1.4800000000000182,48,32762.0,32762.0
24380.0,-0.6100000000000136,45,32874.0,32874.0
24385.0,-2.9399999999999977,53,33121.0,33121.0
24390.0,-2.7799999999999727,58,33404.0,33404.0
24395.0,-2.910000000000025,60,33697.0,33697.0
24400.0,-2.910000000000025,52,33824.0,33824.0
24405.0,-2.3799999999999955,51,33987.0,33987.0
24410.0,-1.4599999999999795,49,34212.0,34212.0
24415.0,-3.480000000000018,55,34479.0,34479.0
24420.0,-2.759999999999991,58,34759.0,34759.0
24425.0,-2.9600000000000364,61,35063.0,35063.0
24430.0,-2.9600000000000364,55,35272.0,35272.0
24435.0,-3.3100000000000023,56,35524.0,35524.0
24440.0,-2.519999999999982,57,35809.0,35809.0
24445.0,-2.849999999999966,53,35775.0,35775.0
24450.0,1.7999999999999545,46,35529.0,35529.0
24455.0,2.080000000000041,43,35443.0,35443.0
24460.0,-2.0400000000000205,48,35673.0,35673.0
24465.0,-2.5600000000000023,56,35937.0,35937.0
24470.0,-2.5600000000000023,51,29479.0,29479.0
24475.0,63.53000000000003,44,23871.0,23871.0
24480.0,56.139999999999986,32,21241.0,21241.0
24485.0,26.549999999999983,25,21254.0,21254.0
24490.0,-0.3499999999999943,31,21353.0,21353.0
24495.0,-0.3499999999999943,36,21095.0,21095.0
24500.0,1.990000000000009,34,20979.0,20979.0
24505.0,1.1599999999999966,38,21066.0,21066.0
24510.0,-1.3799999999999955,43,21221.0,21221.0
24515.0,-1.8900000000000148,43,21435.0,21435.0
24520.0,-2.180000000000007,45,21659.0,21659.0
24525.0,-2.25,43,21777.0,21777.0
24530.0,-0.9799999999999898,41,21888.0,21888.0
24535.0,-1.210000000000008,42,22010.0,22010.0
24540.0,-1.210000000000008,41,22196.0,22196.0
24545.0,-2.6999999999999886,44,22412.0,22412.0
24550.0,-2.180000000000007,41,22599.0,22599.0
24555.0,-2.539999999999992,40,22790.0,22790.0
24560.0,-1.9399999999999977,44,22991.0,22991.0
24565.0,-1.9399999999999977,38,22839.0,22839.0
24570.0,0.6500000000000057,36,22777.0,22777.0
24575.0,0.6199999999999761,32,22845.0,22845.0
24580.0,-1.2699999999999818,40,23019.0,23019.0
24585.0,-1.950000000000017,38,23128.0,23128.0
24590.0,-1.4699999999999989,37,23283.0,23283.0
24595.0,-1.6899999999999977,38,23453.0,23453.0
24600.0,-1.960000000000008,40,23651.0,23651.0
24605.0,-1.960000000000008,40,23814.0,23814.0
24610.0,-2.4299999999999784,40,24014.0,24014.0
24615.0,-2.0100000000000193,38,24120.0,24120.0
24620.0,-0.9299999999999784,33,24160.0,24160.0
24625.0,-0.8200000000000216,34,24286.0,24286.0
