step_time,reward,total_stopped,total_wait_time
52445.0,1.9899999999999523,84,45054.0
52450.0,1.9899999999999523,77,45442.0
52455.0,-5.569999999999993,82,45835.0
52460.0,-3.930000000000007,91,46272.0
52465.0,-4.3700000000000045,97,46745.0
52470.0,-4.729999999999961,103,47249.0
52475.0,-5.0400000000000205,103,47764.0
52480.0,-5.149999999999977,99,47450.0
52485.0,9.089999999999975,91,46034.0
52490.0,10.259999999999991,83,45740.0
52495.0,-2.419999999999959,82,46153.0
52500.0,-4.0400000000000205,83,46558.0
52505.0,-4.0400000000000205,85,46315.0
52510.0,0.75,81,46124.0
52515.0,1.9499999999999886,76,46224.0
52520.0,-2.409999999999968,74,46594.0
52525.0,-3.6899999999999977,77,46968.0
52530.0,-3.980000000000018,89,47388.0
52535.0,-4.490000000000009,96,47853.0
52540.0,-4.839999999999975,100,48346.0
52545.0,-4.839999999999975,91,47269.0
52550.0,8.769999999999982,83,46263.0
52555.0,10.060000000000002,75,46293.0
52560.0,-1.7900000000000205,78,46671.0
52565.0,-3.8799999999999955,84,46719.0
52570.0,1.150000000000034,81,46796.0
52575.0,2.0399999999999636,82,46320.0
52580.0,2.0399999999999636,73,46672.0
52585.0,-2.339999999999975,72,47035.0
52590.0,-3.6399999999999864,75,47145.0
52595.0,-0.10000000000002274,73,47042.0
52600.0,0.6999999999999886,73,47001.0
52605.0,0.6999999999999886,72,47350.0
52610.0,-3.009999999999991,78,47729.0
52615.0,-3.7900000000000205,85,48139.0
52620.0,-4.099999999999966,90,48582.0
52625.0,-4.430000000000007,93,49041.0
52630.0,-4.590000000000032,93,49506.0
52635.0,-4.649999999999977,96,49979.0
52640.0,-4.730000000000018,99,50474.0
52645.0,-4.949999999999989,99,50969.0
52650.0,-4.949999999999989,101,51471.0
52655.0,-5.020000000000039,101,51976.0
52660.0,-5.0499999999999545,97,52186.0
52665.0,-1.32000000000005,87,52132.0
52670.0,0.2900000000000773,83,52231.0
52675.0,-4.75,81,52635.0
52680.0,-4.1299999999999955,86,53053.0
52685.0,-4.1299999999999955,85,53097.0
52690.0,-2.1399999999999864,83,53221.0
52695.0,-1.2200000000000273,78,53332.0
52700.0,-0.5500000000000682,75,52709.0
52705.0,13.120000000000005,72,51308.0
52710.0,17.58000000000004,72,50076.0
52715.0,17.58000000000004,62,50338.0
52720.0,-0.5,62,50635.0
52725.0,-2.9700000000000273,70,50971.0
52730.0,-3.359999999999957,77,51344.0
52735.0,-3.730000000000075,85,51752.0
52740.0,-4.079999999999927,85,52177.0
52745.0,-4.25,90,52610.0
52750.0,-4.330000000000041,85,52866.0
52755.0,-2.5799999999999272,78,52965.0
52760.0,-1.330000000000041,70,53104.0
52765.0,-3.8899999999999864,73,53463.0
52770.0,-3.769999999999982,80,53847.0
52775.0,-4.100000000000023,85,54262.0
52780.0,-4.100000000000023,80,54498.0
52785.0,-3.4500000000000455,77,54658.0
52790.0,-2.1200000000000045,75,54999.0
52795.0,-4.939999999999941,80,55387.0
52800.0,-4.060000000000059,84,55802.0
52805.0,-4.060000000000059,76,54688.0
52810.0,9.460000000000036,69,53775.0
52815.0,9.129999999999995,61,53805.0
52820.0,-1.5,61,54109.0
52825.0,-3.1000000000000227,67,54433.0
52830.0,-3.3500000000000227,72,54661.0
52835.0,-2.669999999999959,72,54909.0
52840.0,-1.7899999999999636,69,55045.0
52845.0,-1.7899999999999636,70,55372.0
52850.0,-4.280000000000086,77,55742.0
52855.0,-3.759999999999991,80,56140.0
52860.0,-4.0,78,56449.0
52865.0,-3.7999999999999545,73,56694.0
52870.0,-2.769999999999982,73,57017.0
52875.0,-2.769999999999982,68,56109.0
52880.0,7.67999999999995,60,55319.0
52885.0,7.899999999999977,51,55034.0
52890.0,1.9800000000000182,51,55269.0
52895.0,-2.5599999999999454,56,55487.0
52900.0,-2.9200000000000728,58,55705.0
52905.0,-2.5599999999999454,67,55992.0
52910.0,-2.5599999999999454,60,55286.0
52915.0,5.809999999999945,53,54723.0
52920.0,7.130000000000109,44,54780.0
52925.0,-2.6200000000000045,48,54981.0
52930.0,-2.3799999999999955,53,55236.0
52935.0,-2.810000000000059,62,55535.0
52940.0,-3.1399999999999864,64,55854.0
52945.0,-3.240000000000009,66,56182.0
52950.0,-3.2999999999999545,66,56512.0
52955.0,-3.330000000000041,68,56849.0
52960.0,-3.3999999999999773,69,57190.0
52965.0,-3.3999999999999773,64,56770.0
52970.0,2.8299999999999272,57,56488.0
52975.0,2.82000000000005,54,56752.0
52980.0,-3.7799999999999727,61,57046.0
52985.0,-3.060000000000059,67,57371.0
52990.0,-3.3600000000000136,70,57717.0
52995.0,-3.490000000000009,70,58067.0
53000.0,-3.509999999999991,73,58136.0
53005.0,0.4900000000000091,64,58027.0
53010.0,0.8600000000000136,59,57993.0
53015.0,0.8600000000000136,59,58276.0
53020.0,-2.6299999999999955,66,58589.0
53025.0,-3.199999999999932,70,58934.0
53030.0,-3.480000000000018,70,59284.0
53035.0,-3.5,73,59641.0
53040.0,-3.6100000000000136,76,60016.0
53045.0,-3.769999999999982,78,60398.0
53050.0,-3.840000000000032,78,60788.0
53055.0,-3.8999999999999773,80,61180.0
53060.0,-3.9400000000000546,80,61580.0
53065.0,-4.0,80,61980.0
53070.0,-4.0,83,62388.0
53075.0,-4.1200000000000045,86,62816.0
53080.0,-4.2999999999999545,88,63251.0
53085.0,-4.3700000000000045,88,63691.0
53090.0,-4.399999999999977,90,64133.0
53095.0,-4.440000000000055,90,64583.0
53100.0,-4.5,87,64657.0
53105.0,1.1100000000000136,81,64395.0
53110.0,2.3799999999999955,75,64475.0
53115.0,2.3799999999999955,73,64830.0
53120.0,-5.059999999999945,72,65185.0
53125.0,-3.550000000000068,78,65563.0
53130.0,-3.7799999999999727,85,65974.0
53135.0,-4.110000000000014,91,66418.0
53140.0,-4.439999999999941,95,66882.0
53145.0,-4.6400000000001,97,67364.0
53150.0,-4.819999999999936,99,67853.0
53155.0,-4.889999999999986,93,67963.0
53160.0,0.6000000000000227,84,67722.0
53165.0,2.099999999999909,79,67285.0
53170.0,3.8600000000000136,67,67290.0
53175.0,-3.6399999999999864,70,67631.0
53180.0,-3.730000000000018,80,68014.0
53185.0,-4.1299999999999955,87,68434.0
53190.0,-4.509999999999991,93,68891.0
53195.0,-4.67999999999995,94,69360.0
53200.0,-4.67999999999995,88,69325.0
53205.0,-1.4600000000000364,80,69347.0
53210.0,0.82000000000005,74,69618.0
53215.0,-5.1299999999999955,80,70001.0
53220.0,-4.0200000000000955,84,70413.0
53225.0,-4.289999999999964,92,70856.0
53230.0,-4.639999999999986,95,71328.0
53235.0,-4.639999999999986,86,71411.0
53240.0,-2.730000000000018,80,71531.0
53245.0,-1.1999999999999318,79,71633.0
53250.0,-1.0200000000000955,76,71958.0
53255.0,-4.709999999999923,82,72347.0
53260.0,-4.110000000000014,86,72773.0
53265.0,-4.300000000000068,87,73205.0
53270.0,-4.3599999999999,88,73645.0
53275.0,-4.400000000000091,90,74087.0
53280.0,-4.459999999999923,91,74538.0
53285.0,-4.530000000000086,91,74993.0
53290.0,-4.5499999999999545,91,75314.0
53295.0,-3.659999999999968,81,75571.0
53300.0,-1.9300000000000637,78,75733.0
53305.0,-1.9300000000000637,79,76111.0
53310.0,-4.559999999999945,83,76517.0
53315.0,-4.110000000000014,83,76851.0
53320.0,-4.220000000000027,78,77134.0
53325.0,-3.199999999999932,78,77494.0
53330.0,-3.199999999999932,74,76416.0
53335.0,9.269999999999982,65,75088.0
53340.0,13.279999999999973,56,75033.0
53345.0,-0.32000000000005,51,75269.0
53350.0,-2.5299999999999727,59,75544.0
53355.0,-2.909999999999968,66,75857.0
53360.0,-3.2799999999999727,74,76208.0
53365.0,-3.6900000000000546,78,76595.0
53370.0,-3.8999999999999773,76,76892.0
53375.0,-3.509999999999991,69,77106.0
53380.0,-2.019999999999982,69,77373.0
53385.0,-3.2900000000000773,70,77703.0
53390.0,-3.2900000000000773,68,76993.0
53395.0,9.129999999999995,61,75705.0
53400.0,9.56000000000006,54,75950.0
53405.0,-3.159999999999968,48,76172.0
53410.0,-2.4500000000000455,54,76432.0
53415.0,-2.82000000000005,62,76731.0
53420.0,-3.17999999999995,68,77061.0
53425.0,-3.17999999999995,61,66312.0
53430.0,106.13,55,56080.0
53435.0,102.32000000000005,51,53742.0
53440.0,22.379999999999995,47,53984.0
53445.0,-2.400000000000091,53,54236.0
53450.0,-2.6399999999999864,60,54522.0
53455.0,-3.009999999999991,67,54845.0
53460.0,-3.3799999999999955,72,55201.0
53465.0,-3.6299999999999955,78,55580.0
53470.0,-3.8899999999999864,80,55977.0
53475.0,-4.0,80,56377.0
53480.0,-4.009999999999991,80,56611.0
53485.0,-2.2100000000000364,70,56829.0
53490.0,-0.9099999999999682,65,56864.0
53495.0,-0.9099999999999682,68,57196.0
53500.0,-4.139999999999986,76,57560.0
53505.0,-3.730000000000018,75,57842.0
53510.0,-3.409999999999968,67,58057.0
53515.0,-2.4600000000000364,69,58346.0
53520.0,-3.2100000000000364,69,58683.0
53525.0,-3.2100000000000364,67,59001.0
53530.0,-4.559999999999945,67,59336.0
53535.0,-3.3500000000000227,73,59694.0
53540.0,-3.580000000000041,67,59189.0
53545.0,11.990000000000009,61,57897.0
53550.0,12.300000000000068,51,56697.0
53555.0,3.730000000000018,49,56941.0
53560.0,-2.400000000000091,49,57181.0
53565.0,-2.400000000000091,50,56379.0
53570.0,10.170000000000073,49,55089.0
53575.0,9.779999999999973,46,55030.0
53580.0,-0.32000000000005,49,55266.0
53585.0,-2.5499999999999545,56,55535.0
53590.0,-2.8999999999999773,65,55843.0
53595.0,-3.269999999999982,68,56177.0
53600.0,-3.3999999999999773,69,56519.0
53605.0,-3.480000000000018,71,56870.0
53610.0,-3.6000000000000227,77,57241.0
53615.0,-3.8600000000000136,78,57631.0
53620.0,-3.8999999999999773,78,58021.0
53625.0,-3.8999999999999773,71,58052.0
53630.0,-1.8700000000000045,64,58126.0
53635.0,-0.7400000000000091,64,58382.0
53640.0,-3.8700000000000045,69,58718.0
53645.0,-3.480000000000018,76,59086.0
53650.0,-3.7899999999999636,79,59476.0
53655.0,-3.9400000000000546,77,59742.0
53660.0,-2.939999999999941,70,59998.0
53665.0,-2.0,69,60197.0
53670.0,-2.0,71,60523.0
53675.0,-4.670000000000073,75,60891.0
53680.0,-3.7099999999999227,80,61280.0
53685.0,-3.9400000000000546,82,61683.0
53690.0,-4.0499999999999545,82,62093.0
53695.0,-4.100000000000023,79,62406.0
53700.0,-3.8099999999999454,73,62638.0
53705.0,-2.2700000000000955,73,62901.0
53710.0,-3.3199999999999363,75,63264.0
53715.0,-3.3199999999999363,73,63594.0
53720.0,-4.790000000000077,73,63959.0
53725.0,-3.6499999999999773,69,63598.0
53730.0,8.5,60,62701.0
53735.0,8.600000000000023,53,61858.0
53740.0,1.8500000000000227,50,62114.0
53745.0,-2.4400000000000546,51,62359.0
53750.0,-2.7899999999999636,61,62648.0
53755.0,-3.169999999999959,68,62972.0
53760.0,-3.169999999999959,67,63224.0
53765.0,-3.6399999999999864,67,63504.0
53770.0,-3.0300000000000864,64,63260.0
53775.0,6.650000000000091,57,62515.0
53780.0,6.669999999999959,51,62341.0
53785.0,6.669999999999959,48,62531.0
53790.0,-2.919999999999959,54,62782.0
53795.0,-2.5100000000001046,63,63070.0
53800.0,-2.8799999999999955,67,63398.0
53805.0,-3.2799999999999727,68,63738.0
53810.0,-3.3999999999999773,64,64003.0
53815.0,-3.3600000000000136,64,64235.0
53820.0,-2.7999999999999545,65,64094.0
53825.0,4.329999999999927,58,63979.0
53830.0,5.0,52,63317.0
53835.0,5.0,45,63490.0
53840.0,-1.1599999999999682,53,63729.0
53845.0,-2.4600000000000364,60,64015.0
53850.0,-2.919999999999959,63,64326.0
53855.0,-3.1399999999999864,65,64646.0
53860.0,-3.2200000000000273,65,64971.0
53865.0,-3.259999999999991,67,65218.0
53870.0,-3.0499999999999545,61,65419.0
53875.0,-2.3899999999999864,63,65703.0
53880.0,-2.3899999999999864,64,66005.0
53885.0,-4.240000000000009,64,66325.0
53890.0,-3.2000000000000455,61,66614.0
53895.0,-4.039999999999964,63,66918.0
53900.0,-3.1700000000000728,65,61327.0
53905.0,112.38999999999999,59,55866.0
53910.0,108.34000000000003,50,39685.0
53915.0,108.34000000000003,40,39843.0
53920.0,50.89000000000004,39,40037.0
53925.0,-1.9399999999999977,45,40250.0
53930.0,-2.1900000000000546,54,40501.0
53935.0,-2.589999999999975,65,40803.0
53940.0,-3.1200000000000045,67,41136.0
53945.0,-3.349999999999966,67,41471.0
53950.0,-3.3500000000000227,69,41811.0
53955.0,-3.420000000000016,69,42156.0
53960.0,-3.4499999999999886,70,42502.0
53965.0,-3.480000000000018,71,42857.0
53970.0,-3.569999999999993,79,43237.0
53975.0,-3.8600000000000136,79,43632.0
53980.0,-3.9499999999999886,79,44027.0
53985.0,-3.9499999999999886,77,44261.0
53990.0,-2.339999999999975,68,44359.0
53995.0,-1.1800000000000068,67,44592.0
54000.0,-1.1800000000000068,70,44920.0
54005.0,-4.6200000000000045,77,45296.0
54010.0,-3.759999999999991,79,45687.0
54015.0,-3.910000000000025,79,46082.0
54020.0,-3.9499999999999886,81,46480.0
54025.0,-3.980000000000018,75,46742.0
54030.0,-2.990000000000009,69,46867.0
54035.0,-1.9300000000000068,67,46383.0
54040.0,10.020000000000039,66,46036.0
54045.0,9.649999999999977,60,45065.0
54050.0,9.649999999999977,51,45280.0
54055.0,-3.25,50,45526.0
54060.0,-2.4799999999999613,58,45802.0
54065.0,-2.830000000000041,64,46110.0
54070.0,-3.1399999999999864,73,46457.0
54075.0,-3.5600000000000023,76,46831.0
54080.0,-3.7799999999999727,80,47224.0
54085.0,-3.9500000000000455,80,47624.0
54090.0,-4.0,81,48025.0
54095.0,-4.019999999999982,82,48434.0
54100.0,-4.100000000000023,82,48844.0
54105.0,-4.099999999999966,80,49081.0
54110.0,-2.3600000000000136,76,49184.0
54115.0,-1.1899999999999977,73,49374.0
54120.0,-1.1899999999999977,74,49720.0
54125.0,-4.389999999999986,80,50107.0
54130.0,-3.8700000000000045,83,50515.0
54135.0,-4.079999999999984,83,50930.0
54140.0,-4.150000000000034,79,51200.0
54145.0,-3.1199999999999477,74,51379.0
54150.0,-2.2100000000000364,76,51614.0
54155.0,-2.8600000000000136,75,51948.0
54160.0,-4.830000000000041,75,52307.0
54165.0,-3.75,75,52682.0
54170.0,-3.75,70,51884.0
54175.0,10.629999999999995,61,50436.0
54180.0,10.480000000000075,55,50389.0
54185.0,-0.5100000000000477,54,50654.0
54190.0,-2.6399999999999864,57,50923.0
54195.0,-2.8899999999999864,62,51224.0
54200.0,-3.230000000000018,71,51562.0
54205.0,-3.6100000000000136,76,51936.0
54210.0,-3.6100000000000136,67,50949.0
54215.0,8.350000000000023,60,49801.0
54220.0,11.480000000000018,56,50067.0
54225.0,-3.769999999999982,60,50354.0
54230.0,-2.990000000000009,66,50671.0
54235.0,-3.2800000000000296,74,51020.0
54240.0,-3.670000000000016,77,51403.0
54245.0,-3.8500000000000227,76,51604.0
54250.0,-1.67999999999995,67,51724.0
54255.0,-0.05999999999994543,65,51796.0
54260.0,-0.05999999999994543,69,52120.0
54265.0,-4.590000000000032,75,52483.0
54270.0,-3.6900000000000546,78,52869.0
54275.0,-3.8899999999999864,80,53267.0
54280.0,-3.990000000000009,80,53667.0
54285.0,-4.0,78,53917.0
54290.0,-2.659999999999968,69,54047.0
54295.0,-1.6000000000000227,72,54294.0
54300.0,-1.6000000000000227,74,54652.0
54305.0,-4.789999999999964,79,55038.0
54310.0,-3.8600000000000136,81,55435.0
54315.0,-3.9700000000000273,81,55840.0
54320.0,-4.0499999999999545,76,56133.0
54325.0,-3.6100000000000136,71,56357.0
54330.0,-2.5399999999999636,74,56670.0
54335.0,-5.150000000000091,77,57047.0
54340.0,-3.919999999999959,79,57441.0
54345.0,-3.9600000000000364,80,57838.0
54350.0,-4.039999999999964,81,58243.0
54355.0,-4.0499999999999545,82,58649.0
54360.0,-4.139999999999986,84,59065.0
54365.0,-4.240000000000009,85,59490.0
54370.0,-4.290000000000077,87,59921.0
54375.0,-4.350000000000023,87,60356.0
54380.0,-4.350000000000023,81,60560.0
54385.0,-3.699999999999932,76,60804.0
54390.0,-2.409999999999968,77,61105.0
54395.0,-2.740000000000009,73,60570.0
54400.0,12.110000000000014,69,59269.0
54405.0,12.549999999999955,60,58489.0
54410.0,12.549999999999955,52,58706.0
54415.0,-0.17999999999994998,53,58959.0
54420.0,-2.5300000000000864,59,59241.0
54425.0,-2.8199999999999363,67,59561.0
54430.0,-3.2000000000000455,76,59922.0
54435.0,-3.6100000000000136,77,60303.0
54440.0,-3.8099999999999454,80,60702.0
54445.0,-3.990000000000009,82,61112.0
54450.0,-4.100000000000023,82,61522.0
54455.0,-4.100000000000023,84,61940.0
54460.0,-4.17999999999995,84,62360.0
54465.0,-4.2000000000000455,86,62787.0
54470.0,-4.269999999999982,81,63056.0
54475.0,-2.9700000000000273,76,63203.0
54480.0,-1.7199999999999136,75,63348.0
54485.0,-2.1100000000000136,76,63657.0
54490.0,-3.4200000000000728,76,63180.0
54495.0,11.910000000000082,67,62685.0
54500.0,11.489999999999895,61,61283.0
54505.0,11.489999999999895,54,61491.0
54510.0,-0.75,51,61737.0
54515.0,-2.439999999999941,53,61970.0
54520.0,-3.3600000000000136,61,62241.0
54525.0,-3.080000000000041,68,62567.0
54530.0,-3.419999999999959,70,62913.0
54535.0,-3.419999999999959,61,61938.0
54540.0,8.360000000000014,56,61147.0
54545.0,7.909999999999968,48,61359.0
54550.0,-2.769999999999982,50,61555.0
54555.0,-2.3600000000000136,54,61792.0
54560.0,-3.449999999999932,60,62065.0
54565.0,-3.160000000000082,65,62386.0
54570.0,-3.160000000000082,59,61950.0
54575.0,5.900000000000091,50,61057.0
54580.0,6.259999999999991,46,61152.0
54585.0,-1.9100000000000819,53,61400.0
54590.0,-2.6299999999999955,59,61675.0
54595.0,-2.6299999999999955,57,61855.0
54600.0,-2.9599999999999227,60,62114.0
54605.0,-2.590000000000032,60,62414.0
54610.0,-3.0,61,62715.0
54615.0,-3.009999999999991,59,62989.0
54620.0,-3.8600000000000136,62,63286.0
54625.0,-3.090000000000032,62,63596.0
54630.0,-4.340000000000032,62,63906.0
54635.0,-3.099999999999909,62,64216.0
54640.0,-3.1700000000000728,64,64535.0
54645.0,-3.1700000000000728,64,64839.0
54650.0,-4.319999999999936,64,65159.0
54655.0,-3.2100000000000364,65,65466.0
54660.0,-4.409999999999968,68,65800.0
54665.0,-3.3899999999999864,68,66140.0
54670.0,-3.3899999999999864,66,66455.0
54675.0,-4.509999999999991,67,66787.0
54680.0,-3.32000000000005,63,61444.0
54685.0,107.71000000000004,57,50785.0
54690.0,103.82,51,43202.0
54695.0,22.589999999999975,47,43422.0
54700.0,-2.319999999999993,47,43654.0
54705.0,-2.490000000000009,54,43910.0
54710.0,-2.8899999999999864,62,44207.0
54715.0,-3.240000000000009,67,44536.0
54720.0,-3.240000000000009,62,44742.0
54725.0,-3.3600000000000136,64,45031.0
54730.0,-2.920000000000016,65,45352.0
54735.0,-4.529999999999973,66,45682.0
54740.0,-3.3000000000000114,66,46012.0
54745.0,-3.3000000000000114,58,36162.0
54750.0,97.18,50,26857.0
54755.0,93.05000000000001,45,24971.0
54760.0,17.919999999999987,51,25215.0
54765.0,-2.5600000000000023,59,25494.0
54770.0,-2.960000000000008,66,25812.0
54775.0,-3.2899999999999636,67,26147.0
54780.0,-3.3799999999999955,67,26390.0
54785.0,-2.7800000000000296,59,26621.0
54790.0,-2.079999999999984,61,26824.0
54795.0,-2.079999999999984,57,25607.0
54800.0,11.079999999999984,50,24597.0
54805.0,10.159999999999997,41,24537.0
54810.0,0.060000000000002274,38,24717.0
54815.0,-1.9099999999999966,42,24913.0
54820.0,-2.1699999999999875,49,25144.0
54825.0,-2.5,57,25409.0
54830.0,-2.880000000000024,61,25707.0
54835.0,-3.1299999999999955,67,26032.0
54840.0,-3.3700000000000045,68,26372.0
54845.0,-3.3999999999999773,68,26712.0
54850.0,-3.3999999999999773,61,26824.0
54855.0,-2.480000000000018,59,26978.0
54860.0,-1.5399999999999636,59,27240.0
54865.0,-3.830000000000041,63,27549.0
54870.0,-3.1899999999999977,66,27878.0
54875.0,-3.3000000000000114,68,28212.0
54880.0,-3.3799999999999955,68,28552.0
54885.0,-3.3999999999999773,70,28894.0
54890.0,-3.4599999999999795,70,29244.0
54895.0,-3.5,71,29596.0
54900.0,-3.5500000000000114,74,29957.0
54905.0,-3.660000000000025,75,30211.0
54910.0,-2.829999999999984,66,30454.0
54915.0,-1.8100000000000023,66,30623.0
54920.0,-1.8100000000000023,60,29431.0
54925.0,10.769999999999982,57,28393.0
54930.0,10.430000000000007,47,27985.0
54935.0,3.490000000000009,44,28185.0
54940.0,-2.160000000000025,47,28408.0
54945.0,-2.419999999999959,55,28666.0
54950.0,-2.7900000000000205,63,28961.0
54955.0,-3.170000000000016,66,29285.0
54960.0,-3.3100000000000023,67,29619.0
54965.0,-3.349999999999966,67,29954.0
54970.0,-3.349999999999966,59,30019.0
54975.0,-1.990000000000009,58,30129.0
54980.0,-1.1000000000000227,63,30424.0
54985.0,-4.25,68,30755.0
54990.0,-3.3799999999999955,70,31100.0
54995.0,-3.4799999999999613,71,31453.0
55000.0,-3.5500000000000114,71,31808.0
55005.0,-3.5500000000000114,70,32052.0
55010.0,-2.740000000000009,63,32287.0
55015.0,-1.8600000000000136,66,32442.0
55020.0,-1.8600000000000136,60,31238.0
55025.0,11.140000000000043,55,30117.0
55030.0,14.299999999999955,46,30027.0
55035.0,-2.8100000000000023,42,30232.0
55040.0,-2.1999999999999886,49,30463.0
55045.0,-2.5399999999999636,57,30733.0
55050.0,-2.910000000000025,65,31040.0
55055.0,-3.3600000000000136,72,31391.0
55060.0,-3.589999999999975,72,31751.0
55065.0,-3.6200000000000045,73,32115.0
55070.0,-3.670000000000016,74,32484.0
55075.0,-3.6999999999999886,76,32856.0
55080.0,-3.7799999999999727,76,33236.0
55085.0,-3.830000000000041,80,33627.0
55090.0,-4.050000000000011,82,34036.0
55095.0,-4.099999999999966,82,34446.0
55100.0,-4.099999999999966,75,27447.0
55105.0,68.34999999999997,67,22049.0
55110.0,53.98000000000002,59,20961.0
55115.0,9.719999999999999,64,21263.0
55120.0,-3.2099999999999795,73,21612.0
55125.0,-3.6500000000000057,80,22000.0
55130.0,-4.0,83,22412.0
55135.0,-4.159999999999997,85,22834.0
55140.0,-4.25,85,23259.0
55145.0,-4.25,85,23413.0
55150.0,-0.46999999999999886,77,23420.0
55155.0,0.8799999999999955,70,23339.0
55160.0,0.8799999999999955,66,23652.0
55165.0,-3.3000000000000114,70,23991.0
55170.0,-3.4499999999999886,76,24361.0
55175.0,-3.75,81,24756.0
55180.0,-4.0,83,25169.0
55185.0,-4.150000000000006,85,25592.0
55190.0,-4.239999999999981,85,26017.0
55195.0,-4.259999999999991,89,26458.0
55200.0,-4.440000000000055,89,26903.0
55205.0,-4.449999999999989,91,27351.0
55210.0,-4.5,91,27806.0
55215.0,-4.550000000000011,93,28264.0
55220.0,-4.599999999999966,93,28729.0
55225.0,-4.650000000000034,90,28865.0
55230.0,0.010000000000047748,84,28706.0
55235.0,1.3199999999999932,75,28711.0
55240.0,1.3199999999999932,71,29056.0
55245.0,-3.670000000000016,74,29418.0
55250.0,-3.6200000000000045,79,29804.0
55255.0,-3.8600000000000136,87,30221.0
55260.0,-4.169999999999959,90,30665.0
55265.0,-4.439999999999998,94,31125.0
55270.0,-4.600000000000023,94,31595.0
55275.0,-4.699999999999989,96,32067.0
55280.0,-4.720000000000027,96,32547.0
55285.0,-4.800000000000011,91,32696.0
55290.0,-0.3599999999999568,82,32434.0
55295.0,1.099999999999966,74,32473.0
55300.0,-2.909999999999968,71,32835.0
55305.0,-3.580000000000041,75,33197.0
55310.0,-3.580000000000041,74,33129.0
55315.0,-0.8099999999999454,73,33129.0
55320.0,0.7199999999999704,68,33155.0
55325.0,-0.3199999999999932,65,33362.0
55330.0,-3.9599999999999795,71,33699.0
55335.0,-3.580000000000041,78,34070.0
55340.0,-3.930000000000007,82,34474.0
55345.0,-4.1299999999999955,83,34889.0
55350.0,-4.149999999999977,84,35305.0
55355.0,-4.149999999999977,77,35454.0
55360.0,-3.160000000000025,69,35632.0
55365.0,-1.7799999999999727,70,35960.0
55370.0,-4.680000000000007,77,36325.0
55375.0,-3.8000000000000114,79,36717.0
55380.0,-3.9799999999999613,79,37021.0
55385.0,-3.57000000000005,70,37305.0
55390.0,-2.25,69,37481.0
55395.0,-2.5399999999999636,71,37785.0
55400.0,-2.5399999999999636,69,38100.0
55405.0,-4.550000000000011,71,38450.0
55410.0,-3.5300000000000296,73,38814.0
55415.0,-3.6499999999999773,71,39141.0
55420.0,-4.439999999999998,70,39458.0
55425.0,-3.339999999999975,72,39807.0
55430.0,-3.339999999999975,63,34313.0
55435.0,53.51999999999998,56,29478.0
55440.0,48.35000000000002,45,27348.0
55445.0,20.609999999999957,47,27549.0
55450.0,-2.2899999999999636,55,27803.0
55455.0,-2.740000000000009,63,28106.0
55460.0,-3.1399999999999864,64,28426.0
55465.0,-3.2200000000000273,66,28754.0
55470.0,-3.3000000000000114,64,29007.0
55475.0,-3.099999999999966,59,29255.0
55480.0,-2.590000000000032,62,29515.0
55485.0,-2.590000000000032,63,29812.0
55490.0,-4.199999999999989,63,30127.0
55495.0,-3.1499999999999773,59,28541.0
55500.0,28.20999999999998,52,26269.0
55505.0,20.139999999999986,45,24525.0
55510.0,20.139999999999986,47,24728.0
55515.0,6.27000000000001,53,24982.0
55520.0,-2.539999999999992,57,25263.0
55525.0,-2.8100000000000023,59,25558.0
55530.0,-2.950000000000017,59,25853.0
55535.0,-2.94999999999996,55,26048.0
55540.0,-2.2900000000000205,53,26188.0
55545.0,-1.8199999999999932,51,26405.0
55550.0,-3.5200000000000387,54,26670.0
55555.0,-2.6999999999999886,55,26941.0
55560.0,-2.6999999999999886,54,27178.0
55565.0,-3.4699999999999704,55,27449.0
55570.0,-2.7100000000000364,53,26817.0
55575.0,13.110000000000014,44,25643.0
55580.0,10.560000000000002,44,25225.0
55585.0,10.560000000000002,45,25375.0
55590.0,-2.3799999999999955,47,25602.0
55595.0,-2.269999999999982,49,25843.0
55600.0,-2.410000000000025,49,26088.0
55605.0,-2.4499999999999886,45,26271.0
55610.0,-2.3799999999999955,44,26447.0
55615.0,-2.1100000000000136,44,26665.0
55620.0,-3.0600000000000023,46,26889.0
55625.0,-2.3000000000000114,46,27119.0
55630.0,-2.3000000000000114,45,27326.0
55635.0,-2.990000000000009,47,27560.0
55640.0,-2.349999999999966,43,25952.0
55645.0,33.650000000000006,37,22552.0
55650.0,33.139999999999986,30,20203.0
55655.0,33.139999999999986,22,20258.0
55660.0,6.699999999999989,21,20355.0
55665.0,-0.9699999999999989,27,20475.0
55670.0,-1.1999999999999886,34,20637.0
55675.0,-1.6200000000000045,40,20830.0
55680.0,-1.9300000000000068,44,21048.0
55685.0,-2.1799999999999784,44,21268.0
55690.0,-2.200000000000017,46,21492.0
55695.0,-2.2399999999999807,48,21725.0
55700.0,-2.3300000000000125,53,21980.0
55705.0,-2.5500000000000114,54,22249.0
55710.0,-2.6899999999999977,49,22379.0
55715.0,-1.1399999999999864,44,22374.0
55720.0,-0.4200000000000159,42,22499.0
55725.0,-2.6899999999999977,46,22720.0
55730.0,-2.3700000000000045,50,22961.0
55735.0,-2.5299999999999727,51,23215.0
55740.0,-2.6200000000000045,53,23479.0
55745.0,-2.6500000000000057,53,23744.0
55750.0,-2.6500000000000057,47,23865.0
55755.0,-2.1899999999999977,47,24021.0
